,id,permalink,username,to,text,date,retweets,favorites,replies,mentions,hashtags,geo
390,1188880190283243520,https://twitter.com/AirrAudio/status/1188880190283243520,AirrAudio,,Derek doesn't mince words when analyzing WeWork's founder @DKThomp with @rameswaramhttps://www.airr.io/quote/5db72aa2f3eaa4f721cf764a …,2019-10-28 18:08:20+00:00,0,0,0,@DKThomp @rameswaramhttps,,
391,1188880012344250370,https://twitter.com/charleslacalle/status/1188880012344250370,charleslacalle,FT,Soho House valued at $2 billion. The valuation per location: Soho House: $74M WeWork: $9M Maybe Softbank should install pools on the roofs of WeWork buildings? https://twitter.com/FT/status/1188818887565033472 …,2019-10-28 18:07:37+00:00,0,1,1,,,
392,1188879662925144073,https://twitter.com/killakenj/status/1188879662925144073,killakenj,,They’re playing @abra in the WeWork in New York only further solidifying my desire to move here.,2019-10-28 18:06:14+00:00,0,3,3,@abra,,
393,1188879631258128384,https://twitter.com/indoishin/status/1188879631258128384,indoishin,,"Like a few Indian unicorns, Oyo has had a lot of hype around it. It's some way off profitability. Still, for SoftBank, it's unlikely to turn into the car-crash that WeWork became. https://in.reuters.com/article/softbank-group-oyo-japan/indias-oyo-launches-japan-hotels-in-softbank-jv-idINKBN1X30YG …",2019-10-28 18:06:07+00:00,0,1,1,,,
394,1188879454845751298,https://twitter.com/will_noisebleed/status/1188879454845751298,will_noisebleed,,#WeWork como ejemplo: WeWork’s collapse is a business-school study in the excesses of private capital in an unregulated market that fetishises the wealth-creating genius of the lone pioneer. https://www.theguardian.com/commentisfree/2019/oct/28/wework-finance-workspace-unicorn-economic-model …,2019-10-28 18:05:25+00:00,0,3,3,,#WeWork,
395,1188879340131348480,https://twitter.com/MertjYucesoy/status/1188879340131348480,MertjYucesoy,,WeWork's IPO setbacks and financial woes have been making headlines for weeks. Here are 3 lessons you can learn from them: http://share.georgianpartners.com/jcwy2,2019-10-28 18:04:57+00:00,0,1,1,,,
396,1188879247059742721,https://twitter.com/AGARvalaAgarwal/status/1188879247059742721,AGARvalaAgarwal,ChetFakir,Is that wework?,2019-10-28 18:04:35+00:00,0,0,0,,,
397,1188879154374152193,https://twitter.com/somsirsa/status/1188879154374152193,somsirsa,,WeWork Falls Furthest in a Year of Clipped Wings for Hot Startups https://somsirsac.wordpress.com/2019/10/28/wework-falls-furthest-in-a-year-of-clipped-wings-for-hot-startups/ …,2019-10-28 18:04:13+00:00,0,0,0,,,
398,1188879120823996416,https://twitter.com/Eva_Christense/status/1188879120823996416,Eva_Christense,,WeWork Falls Furthest in a Year of Clipped Wings for Hot Startups,2019-10-28 18:04:05+00:00,0,0,0,,,
399,1188879052276490240,https://twitter.com/BIPrime/status/1188879052276490240,BIPrime,,"WeWork, the $47 billion co-working company, is gearing up for a huge IPO this year. Here's everything we know about what's going on. https://www.businessinsider.com/heres-the-latest-wework-news-2019-6 …",2019-10-28 18:03:49+00:00,0,0,0,,,
400,1188879015655985155,https://twitter.com/debbieford14/status/1188879015655985155,debbieford14,,"The economy has slowed, and a majority of chief financial officers anticipate a recession within a year. The biggest tech scandals of the 2010s, from NSA spying to Boeing's deadly crashes to WeWork #Topbuzzhttp://va.topbuzz.com/s/rxSmRr",2019-10-28 18:03:40+00:00,0,0,0,,#Topbuzzhttp,
401,1188878602307330049,https://twitter.com/BillRealEstate/status/1188878602307330049,BillRealEstate,,Another Wrinkle Emerges in the WeWork Saga https://buff.ly/2Jt0gFm pic.twitter.com/cG8EFrE22W,2019-10-28 18:02:01+00:00,0,0,0,,,
402,1188878601166491648,https://twitter.com/RomanStanek/status/1188878601166491648,RomanStanek,,3 lessons about tech startup unit economics from WeWork’s IPO fallout https://buff.ly/2NcvdPa,2019-10-28 18:02:01+00:00,0,1,1,,,
403,1188878578143977473,https://twitter.com/assurancewm/status/1188878578143977473,assurancewm,,"The rise and fall of WeWork's valuation shines a spotlight on the risks of insider-led ""up"" rounds, in which a firm reinvests in one of its portfolio companies at a higher price tag. http://AssuranceWealthManagement.advisor.news/wework-debacle-highlights-risks-of-high-valuations-set-by-existing-investors/?c=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJub2RlX2lkIjoxMTgyNSwicHJldmlldyI6ZmFsc2UsImNvbW1faWQiOjE1ODMzMzQsImRlc3RfaWQiOjIxODQzNjB9.NM8jrZ5_7Qe2kYGy5wk1_9eqUHxG-JYwOYAr9Uk8VZw …pic.twitter.com/3KSixi2FsA",2019-10-28 18:01:55+00:00,0,0,0,,,
404,1188878093563379718,https://twitter.com/MarketingMMoves/status/1188878093563379718,MarketingMMoves,,"""WeWork is a property company trying to sprinkle tech company fairy dust over itself. That won't work with investors."" https://www.bbc.com/news/business-49803064 …",2019-10-28 18:00:00+00:00,0,0,0,,,
405,1188878091453632512,https://twitter.com/nationalpost/status/1188878091453632512,nationalpost,,"In a year of clipped wings for unicorns, WeWork's fall is the most disastrous https://business.financialpost.com/entrepreneur/fp-startups/wework-falls-furthest-in-a-year-of-clipped-wings-for-unicorns?utm_medium=Social&utm_source=Twitter#Echobox=1572285606 …pic.twitter.com/ylRRw5tX5d",2019-10-28 17:59:59+00:00,0,0,0,,#Echobox,
406,1188877914345005056,https://twitter.com/fpentrepreneur/status/1188877914345005056,fpentrepreneur,,"In a year of clipped wings for unicorns, WeWork’s fall is the most disastrous https://business.financialpost.com/entrepreneur/fp-startups/wework-falls-furthest-in-a-year-of-clipped-wings-for-unicorns?utm_medium=Social&utm_source=Twitter#Echobox=1572285564 …pic.twitter.com/lGoBVTWpfP",2019-10-28 17:59:17+00:00,0,0,0,,#Echobox,
407,1188877872003452930,https://twitter.com/fpinvesting/status/1188877872003452930,fpinvesting,,"In a year of clipped wings for unicorns, WeWork’s fall is the most disastrous https://business.financialpost.com/entrepreneur/fp-startups/wework-falls-furthest-in-a-year-of-clipped-wings-for-unicorns?utm_medium=Social&utm_source=Twitter#Echobox=1572285554 …pic.twitter.com/t7fyhAZVmz",2019-10-28 17:59:07+00:00,1,2,2,,#Echobox,
408,1188877845864603649,https://twitter.com/will_noisebleed/status/1188877845864603649,will_noisebleed,,"El caso ""wework"" como ejemplo de lo mal que está la visión ""venture capitalist"" y entrepreneur de la generación de riqueza y empleo",2019-10-28 17:59:01+00:00,1,5,5,,,
409,1188877823785783297,https://twitter.com/financialpost/status/1188877823785783297,financialpost,,"In a year of clipped wings for unicorns, WeWork’s fall is the most disastrous https://business.financialpost.com/entrepreneur/fp-startups/wework-falls-furthest-in-a-year-of-clipped-wings-for-unicorns?utm_medium=Social&utm_source=Twitter#Echobox=1572285542 …pic.twitter.com/HzZAfF6jKo",2019-10-28 17:58:56+00:00,0,1,1,,#Echobox,
410,1188877270322155521,https://twitter.com/BakkeSteve/status/1188877270322155521,BakkeSteve,,The WeWork story is so bizarre we can't even get outraged about it - Megan McArdle http://po.st/4M4mim via @po_st,2019-10-28 17:56:44+00:00,0,0,0,@po_st,,
411,1188877140068044800,https://twitter.com/mhowardtweets/status/1188877140068044800,mhowardtweets,,This event is happening this Wednesday at our NYC WeWork office space at 6pm - RSVP HERE: http://shorturl.at/AGJK0,2019-10-28 17:56:13+00:00,0,0,0,,,
412,1188876849952317440,https://twitter.com/salinafirm/status/1188876849952317440,salinafirm,,@WeWork seals multi-billion-dollar rescue #deal @salinafirm https://buff.ly/367haTz pic.twitter.com/0LaHd2yZSk,2019-10-28 17:55:03+00:00,0,0,0,@WeWork @salinafirm,#deal,
413,1188876296069242890,https://twitter.com/SuccessfulFolks/status/1188876296069242890,SuccessfulFolks,,Airbnb’s cash numbers could show that it’s not another WeWork in the making https://financenews.site/airbnbs-cash-numbers-could-show-that-its-not-another-wework-in-the-making/ …pic.twitter.com/COKhHXJLJ3,2019-10-28 17:52:51+00:00,0,0,0,,,
414,1188876291677790209,https://twitter.com/Korlis/status/1188876291677790209,Korlis,today_explained,Listening to this ep finally explains what the hell WeWork is but also really showcases that Softbank's Son is not the genius he is often portrayed to be https://twitter.com/today_explained/status/1187864365841768448 …,2019-10-28 17:52:50+00:00,0,0,0,,,
415,1188876278700662789,https://twitter.com/RokhMedia/status/1188876278700662789,RokhMedia,,Airbnb’s cash numbers could show that it’s not another WeWork in the making https://financenews.site/airbnbs-cash-numbers-could-show-that-its-not-another-wework-in-the-making/ …pic.twitter.com/UqaX3J0ZzU,2019-10-28 17:52:47+00:00,0,0,0,,,
416,1188875960529108992,https://twitter.com/glennEmartin/status/1188875960529108992,glennEmartin,jbenmenachem,"Well, that’s a low damn bar to set for the movement, sir. But I get your point.",2019-10-28 17:51:31+00:00,0,1,1,,,
417,1188875918099603456,https://twitter.com/BigmouthMaya/status/1188875918099603456,BigmouthMaya,,Day 1 of work experience with @DianaAward @WeWork complete! This week’s looking pretty eventful,2019-10-28 17:51:21+00:00,0,4,4,@DianaAward @WeWork,,
418,1188875851141668864,https://twitter.com/mythstatus/status/1188875851141668864,mythstatus,anoo_vyas,You have to be up to come down. I’m going with WeWork on this one.,2019-10-28 17:51:05+00:00,0,1,1,,,
419,1188875683428061184,https://twitter.com/ArifHozef/status/1188875683428061184,ArifHozef,treehcapital,not so sure... haven’t institutions been chasing private oppn. with the result that pvt multiples now higher than public. Public markets sniff out wework like situations much faster whereas private markets can ignore valuations till they are forced to confront investment exits,2019-10-28 17:50:25+00:00,0,0,0,,,
420,1188875680081051648,https://twitter.com/jbenmenachem/status/1188875680081051648,jbenmenachem,jbenmenachem,But also that job was in a wework building so this is hilarious,2019-10-28 17:50:25+00:00,0,0,0,,,
421,1188875589308076037,https://twitter.com/jbenmenachem/status/1188875589308076037,jbenmenachem,glennEmartin,"It's better than my previous work in marketing, where you could argue I was actively causing harm to society :')",2019-10-28 17:50:03+00:00,0,0,0,,,
422,1188875295513812992,https://twitter.com/TruePatriot1777/status/1188875295513812992,TruePatriot1777,chicagotribune,Let's see their financials. They could be another WeWork..,2019-10-28 17:48:53+00:00,0,0,0,,,
423,1188874801185775616,https://twitter.com/eliotwb/status/1188874801185775616,eliotwb,,15% of 200 WeWork employees vox surveyed think Adam Neumann's pay package is fair. That seems surprisingly high to me? https://www.vox.com/recode/2019/10/28/20932657/wework-blind-survey-layoffs-exit-package-adam-neumann-softbank …,2019-10-28 17:46:55+00:00,5,25,25,,,
424,1188874792109260801,https://twitter.com/janemswift/status/1188874792109260801,janemswift,AndyTarsy,"Also, imagine working in Boston if your name was Havlicek? And how disciplined was I not to ask her if she #stoletheball? ( #Iamold but #trueBostonsportsfan)",2019-10-28 17:46:53+00:00,1,2,2,,#stoletheball #Iamold #trueBostonsportsfan,
425,1188874334602964993,https://twitter.com/DannyBoice/status/1188874334602964993,DannyBoice,,Airbnb’s WeWork problem – TechCrunch https://tcrn.ch/2BrjpTv,2019-10-28 17:45:04+00:00,0,0,0,,,
426,1188874333055266818,https://twitter.com/techjunkiejh/status/1188874333055266818,techjunkiejh,,Why #WeWork founder Adam Neumann is getting $1.7 billion to leave the company he ran into the ground — Vox https://buff.ly/32UrCvC #startup #TechJunkieNewspic.twitter.com/sHVveEgB9l,2019-10-28 17:45:03+00:00,1,0,0,,#WeWork #startup #TechJunkieNewspic,
427,1188874322070396928,https://twitter.com/VentureBeat/status/1188874322070396928,VentureBeat,,3 lessons about tech startup unit economics from WeWork’s IPO fallout https://venturebeat.com/2019/10/27/3-lessons-about-tech-startup-unit-economics-from-weworks-ipo-fallout/ …,2019-10-28 17:45:01+00:00,0,3,3,,,
428,1188874068856049664,https://twitter.com/Sourcers/status/1188874068856049664,Sourcers,,Read the email from WeWork's new chairman where he confirms layoffs and says: 'What we are lacking is focus' and 'accountability' - Business Insider https://ift.tt/2BCwY2F #layoffs,2019-10-28 17:44:00+00:00,0,1,1,,#layoffs,
429,1188873673123475456,https://twitter.com/Mr_McFly/status/1188873673123475456,Mr_McFly,Illywrites,What in the WeWork?,2019-10-28 17:42:26+00:00,0,0,0,,,
430,1188873464712589312,https://twitter.com/BradHuston/status/1188873464712589312,BradHuston,CanadaStoxx,WeWork Beyond Meat Vaping Oils! ftw!,2019-10-28 17:41:36+00:00,0,0,0,,,
431,1188873429811892226,https://twitter.com/dataprivacyasia/status/1188873429811892226,dataprivacyasia,,A WeWork’s co-working tenant reported office’s #WiFi security breach to the building manager but no action was taken. #respectdatahttps://www.cpomagazine.com/cyber-security/wework-breach-of-confidential-business-information-serves-as-a-good-reminder-about-the-holes-in-public-wifi-security/?utm_campaign=coschedule&utm_source=twitter&utm_medium=dataprivacyasia&utm_content=WeWork%20Breach%20of%20Confidential%20Business%20Information%20Serves%20as%20a%20Good%20Reminder%20About%20the%20Holes%20in%20Public%20WiFi%20Security …,2019-10-28 17:41:28+00:00,0,0,0,,#WiFi #respectdatahttps,
432,1188873217353502720,https://twitter.com/dcurtisj/status/1188873217353502720,dcurtisj,dcurtisj,"""Look if WeWork could have ordered banks to lend money to investors to fund share purchases, and if it could have threatened people with arrest and torture if they didn’t buy shares, then I am pretty sure its IPO would have gone well. Aramco more or less can...""",2019-10-28 17:40:37+00:00,0,1,1,,,
433,1188873060251627521,https://twitter.com/FollowSamir/status/1188873060251627521,FollowSamir,,WeWork and the 2010s - https://themargins.substack.com/p/wework-and-the-2010s …,2019-10-28 17:40:00+00:00,0,0,0,,,
434,1188872712799899650,https://twitter.com/markbspiegel/status/1188872712799899650,markbspiegel,,"""SEC and Fordham University School of Law to Host Conference on Combating Community-Based Financial Fraud"" https://www.sec.gov/news/press-release/2019-222 … SOUNDS LIKE A WEWORK SEMINAR! ""COMMUNITY-BASED FINANCIAL FRAUD""!",2019-10-28 17:38:37+00:00,0,10,10,,,
435,1188872706466471937,https://twitter.com/fredgrenier12/status/1188872706466471937,fredgrenier12,,Leaked transcript: What WeWork’s new chairman told employees - hahaha clearly their mission isn’t “elevating the world’s best speeches” !!!!! He should have taken advice from Al Pacino in any given Sunday ⁦ @profgalloway⁩https://www.vox.com/2019/10/24/20929236/wework-layoffs-adam-neumann-marcelo-claure …,2019-10-28 17:38:36+00:00,0,0,0,@profgalloway,,
436,1188872573167329285,https://twitter.com/NutritionMagUsa/status/1188872573167329285,NutritionMagUsa,,"Nutrition > Failed ""WeWork"" fiasco turns into ""We Don't Work""-- http://bit.ly/2JtfXMM #nutritionpic.twitter.com/zP3So6DhlT",2019-10-28 17:38:04+00:00,0,0,0,,#nutritionpic,
437,1188872516716191744,https://twitter.com/gabrieladmgs1/status/1188872516716191744,gabrieladmgs1,,"Softbank aporta 190MI na Olist e assume o controle do WeWork, Facebook cria controle de fake news e troca o layout e o Google faz o primeiro experimento com computação quântica. Tudo isso na semana passada... A tecnologia não está voando, ela tá capotando!",2019-10-28 17:37:50+00:00,0,0,0,,,
438,1188872369529638916,https://twitter.com/mogeladze1/status/1188872369529638916,mogeladze1,,85 percent of WeWork’s white-collar employees don’t think Adam Neumann’s $1.7 billion exit package is fair https://www.vox.com/recode/2019/10/28/20932657/wework-blind-survey-layoffs-exit-package-adam-neumann-softbank …,2019-10-28 17:37:15+00:00,0,0,0,,,
439,1188872314487750656,https://twitter.com/GretaGVan/status/1188872314487750656,GretaGVan,,Amazing—and ongoing—story of SoftBank's takeover of WeWork. A cautionary tale of expansion at all costs and the hidden costs of operating a commercial real estate business. https://buff.ly/3683Nmd,2019-10-28 17:37:02+00:00,0,0,0,,,
440,1188872172862730240,https://twitter.com/rad_fax/status/1188872172862730240,rad_fax,webaficionado,"VC-subsidized (Uber, WeWork, MoviePass, and other great success stories!)",2019-10-28 17:36:28+00:00,0,1,1,,,
441,1188871841621958661,https://twitter.com/t0r14/status/1188871841621958661,t0r14,,"#Halloween #toppings! #TGIM (@WeWork Irvine in Irvine, CA) https://www.swarmapp.com/c/3SxZf5m8oly pic.twitter.com/A9zFukr8sB",2019-10-28 17:35:09+00:00,0,1,1,@WeWork,#Halloween #toppings #TGIM,
442,1188871144834850817,https://twitter.com/MaryEva53420864/status/1188871144834850817,MaryEva53420864,ShiraOvide,"The problem with WeWork is, they have created shell companies for each property they lease. Meaning, in case of a bankruptcy, landlords won't get a penny. This article re: a lawsuit explains it a bit more: https://dealbreaker.com/2019/08/wework-sued-by-landlords-who-arent-wework-ceo …",2019-10-28 17:32:23+00:00,0,1,1,,,
443,1188871077637828612,https://twitter.com/DouglasDowellJD/status/1188871077637828612,DouglasDowellJD,drorpoleg,Contrast to WeWork? Largely a non-unique Venn diagram of potential customers versus traditional office assets? pic.twitter.com/4o8jN6TMD4,2019-10-28 17:32:07+00:00,0,0,0,,,
444,1188871064639692800,https://twitter.com/majermaks/status/1188871064639692800,majermaks,,It's great to be a part of an accelerator with global reach. We're in Stockholm right now thanks to WeWork Labs #weworklabs #wework en WeWork https://www.instagram.com/p/B4K503KBDYCcAvqAxghrO-GvCMuQaeL9iH5z540/?igshid=upuscpilc149 …,2019-10-28 17:32:04+00:00,0,1,1,,#weworklabs #wework,
445,1188870803347136514,https://twitter.com/GrowTechFast/status/1188870803347136514,GrowTechFast,,3 lessons about tech startup unit economics from WeWork’s IPO fallout http://bit.ly/31V6owm #startup #IPO #wework pic.twitter.com/QGZYZvwDNG,2019-10-28 17:31:02+00:00,0,0,0,,#startup #IPO #wework,
446,1188870544353120257,https://twitter.com/AitDavidtabet/status/1188870544353120257,AitDavidtabet,,"Le patron de WeWork va toucher... 1,7 milliard de dollars pour quitter son entreprise",2019-10-28 17:30:00+00:00,0,0,0,,,
447,1188869847050002438,https://twitter.com/vagrantcow/status/1188869847050002438,vagrantcow,GovHowardDean,"He trademarked the word ""We"", and leased its use back to WeWork for several million dollars annually. And as CEO, approved the deal by WeWork. DSM-V 301.7",2019-10-28 17:27:14+00:00,0,0,0,,,
448,1188869634965098496,https://twitter.com/Vector89mty/status/1188869634965098496,Vector89mty,,¡Esta es una regla de oro para triunfar en los medios digitales!⠀ Ser de los primeros en aprovechar y adaptarse a los cambios habla bien sobre ti a tu público . #TuImagenDigital⠀ #digitalmarketing #marketingdigital #marketing #mkt #monterrey #mty #wework pic.twitter.com/NUAMspIbvD,2019-10-28 17:26:23+00:00,0,0,0,,#TuImagenDigital #digitalmarketing #marketingdigital #marketing #mkt #monterrey #mty #wework,
449,1188869436117344256,https://twitter.com/jmanooch/status/1188869436117344256,jmanooch,,"WeWork was - actually - at the cusp of that, or at least the people working on the issues. This is absolutely the opposite implication of a Taylorian productionist fantasy; it's technology making capital accountable, or at least alert. Important to keep this narrative clear.",2019-10-28 17:25:36+00:00,0,2,2,,,
450,1188869051679948802,https://twitter.com/jodixu/status/1188869051679948802,jodixu,,"In a dramatic fall, WeWork is an extreme example of how hot startups like the shared workspace manager, Lyft, Uber and Peloton may fall short of expectations to lead the transformation in the way the world works, works out or gets around, by @stephengrocerhttps://nyti.ms/2NiLFgN",2019-10-28 17:24:04+00:00,2,2,2,@stephengrocerhttps,,
451,1188868895798513669,https://twitter.com/FUNNAGAN/status/1188868895798513669,FUNNAGAN,,The WeWork debacle should be an indictment of modern finance | Nesrine Malik https://www.theguardian.com/commentisfree/2019/oct/28/wework-finance-workspace-unicorn-economic-model?CMP=share_btn_tw …,2019-10-28 17:23:27+00:00,0,0,0,,,
452,1188868546350256128,https://twitter.com/chloemackey/status/1188868546350256128,chloemackey,,just saw a man take a selfie while eating a wrap in a wework phone booth,2019-10-28 17:22:04+00:00,0,9,9,,,
453,1188868305349562374,https://twitter.com/MnfstDigest/status/1188868305349562374,MnfstDigest,,Monday's reader: - Playboy Interview - 1985: Steve Jobs (http://reprints.longform.org/playboy-interview-steve-jobs …) - The NY Times analysis of the ads industry evolution (https://www.nytimes.com/2019/10/28/business/media/advertising-industry-research.html …) - WeWork's story comments by the WP (https://www.washingtonpost.com/opinions/the-wework-story-is-so-bizarre-we-cant-even-get-outraged-about-it/2019/10/25/85774d58-f743-11e9-ad8b-85e2aa00b5ce_story.html …),2019-10-28 17:21:06+00:00,0,2,2,,,
454,1188868094703423490,https://twitter.com/revndm/status/1188868094703423490,revndm,,The WeWork debacle should be an indictment of modern finance https://www.theguardian.com/commentisfree/2019/oct/28/wework-finance-workspace-unicorn-economic-model?CMP=Share_iOSApp_Other …,2019-10-28 17:20:16+00:00,0,0,0,,,
455,1188868026537398273,https://twitter.com/elceo__/status/1188868026537398273,elceo__,,"Pese al fracaso de WeWork, su rival chino Ucommune quiere debutar en Bolsa http://bit.ly/ucommune-debut-eu …",2019-10-28 17:20:00+00:00,0,0,0,,,
456,1188867581903605760,https://twitter.com/BellaNetworking/status/1188867581903605760,BellaNetworking,,#CoffeeDay 28 - today I was having #coffee at #weWork for #CoffeeWithBellaRareworldhttps://lnkd.in/d4jkSVK,2019-10-28 17:18:14+00:00,0,1,1,,#CoffeeDay #coffee #weWork #CoffeeWithBellaRareworldhttps,
457,1188867398910255105,https://twitter.com/cognitarians/status/1188867398910255105,cognitarians,,"Yeah that’s it, unicorns are losing their luster, it’s not that capitalist corporations like WeWork are based on fraud and exploitation, they’re just magical unicorns losing their power pic.twitter.com/YRJYccHvsr",2019-10-28 17:17:30+00:00,2,24,24,,,
458,1188866845220229126,https://twitter.com/DINERONEGOCIOS_/status/1188866845220229126,DINERONEGOCIOS_,,La empresa de espacio de trabajo compartido WeWork cede el control a Softbank a cambio de que inyecte US$5.000 millones en la empresa https://www.dineroynegocios.es/2019/10/la-empresa-de-espacio-de-trabajo.html …pic.twitter.com/F6Yb7WvD9q,2019-10-28 17:15:18+00:00,0,0,0,,,
459,1188866148944793600,https://twitter.com/jennajustine3/status/1188866148944793600,jennajustine3,,The WeWork debacle should be an indictment of modern finance | Nesrine Malik https://www.theguardian.com/commentisfree/2019/oct/28/wework-finance-workspace-unicorn-economic-model …,2019-10-28 17:12:32+00:00,0,0,0,,,
460,1188865733523984386,https://twitter.com/WingBriefing/status/1188865733523984386,WingBriefing,,SoftBank is turning to its Sprint leaders to bail out WeWork—they’ll need to do better this time https://www.cnbc.com/2019/10/26/softbank-taking-masayoshi-sons-sprint-playbook-to-wework.html …,2019-10-28 17:10:53+00:00,0,0,0,,,
461,1188865494469791745,https://twitter.com/JeffLee2020/status/1188865494469791745,JeffLee2020,,Failed “WeWork” fiasco turns into “We Don’t Work” as thousands of employees get the axe (while the delusional founder walks away with over a billion) https://www.naturalnews.com/2019-10-28-failed-wework-fiasco-employees-get-the-axe.html …,2019-10-28 17:09:56+00:00,0,1,1,,,
462,1188864706062278661,https://twitter.com/CocokaranetC/status/1188864706062278661,CocokaranetC,,株式投資 ソフトバンク株は買いなのか売りなのか？(2019年10月28日) WeWork問題はヤバくない？ソフトバンクショック 日経大暴落 副業・投資 草食系投資家Lok http://youtube01.cocokaranet.com/?p=26397,2019-10-28 17:06:48+00:00,0,0,0,,,
463,1188864348799799297,https://twitter.com/ResistanceMove/status/1188864348799799297,ResistanceMove,,85 percent of WeWork’s white-collar employees don’t think Adam Neumann’s $1.7 billion exit package is fair https://ift.tt/2MVzJCJ,2019-10-28 17:05:23+00:00,0,0,0,,,
464,1188864315505496071,https://twitter.com/PresLeonardJC/status/1188864315505496071,PresLeonardJC,,Today's #MondayMotivation is to remind you to come to the @JohnsonCollege Open House on Saturday from 9 AM - 12 PM! Take hold of YOUR future! #WeWork http://www.johnson.edu pic.twitter.com/8WH4i7B4Dx,2019-10-28 17:05:15+00:00,0,4,4,@JohnsonCollege,#MondayMotivation #WeWork,
465,1188864135238275072,https://twitter.com/ducdemontebello/status/1188864135238275072,ducdemontebello,,"Ucommune’s decision to explore a listing has surprised investment bankers given the similarities between its business and that of embattled U.S. rival WeWork""",2019-10-28 17:04:32+00:00,0,0,0,,,
466,1188864127076196353,https://twitter.com/ducdemontebello/status/1188864127076196353,ducdemontebello,,"China's WeWork equivalent Ucommune files for U.S. IPO Beijing-based Ucommune, which was valued at $2.6 billion about a year ago https://www.reuters.com/article/us-ucommune-ipo-exclusive/exclusive-chinas-wework-equivalent-ucommune-files-for-us-ipo-sources-idUSKBN1X40MY?utm_campaign=Asia%20Tech%20Review&utm_medium=email&utm_source=Revue%20newsletter …",2019-10-28 17:04:30+00:00,0,0,0,,,
467,1188863276802859008,https://twitter.com/ArtonaPostcard/status/1188863276802859008,ArtonaPostcard,,"Lot 612 - ‘Monuments Men’ (Collage and Ink on Paper) This artist’s work is strongly influenced by collage and printmaking, and inspired by Sigmar Polke and John Baldessari. Can you guess the artist? View auction – http://bit.ly/2mhxP4m #AOAP #SecretAuction #WeWork #Paddle8pic.twitter.com/Ic8kFT6lH1",2019-10-28 17:01:07+00:00,0,0,0,,#AOAP #SecretAuction #WeWork #Paddle8pic,
468,1188863050079707138,https://twitter.com/hunnyfawn/status/1188863050079707138,hunnyfawn,lukehallmedia,He's WORKING leave him ALONE,2019-10-28 17:00:13+00:00,0,1,1,,,
469,1188862994639290368,https://twitter.com/LayoffAid/status/1188862994639290368,LayoffAid,,Thanks to #Underdog.io for this thoughtful analysis on what to expect following #WeWork #layoffs. We're here to help those affected in the Bay Area! https://underdog.io/blog/hire-laid-off-wework-employees.html … #techlayoffs,2019-10-28 17:00:00+00:00,1,3,3,,#Underdog #WeWork #layoffs #techlayoffs,
470,1188862776392839168,https://twitter.com/rohitawasthi/status/1188862776392839168,rohitawasthi,ravihanda,"When truth is more fun than fiction, why anyone would be? #Wework :) Me kicked up and watching though.",2019-10-28 16:59:08+00:00,0,1,1,,#Wework,
471,1188862755043979264,https://twitter.com/WalshJames78/status/1188862755043979264,WalshJames78,,Tech News: WeWork's Adam Neumann Will Get an Eye-Popping $1.7 Billion Exit Package After Tanking the Company Golden parachutes don't get more golden than this... https://www.gq.com/story/wework-adam-neumann-golden-parachute …https://www.gq.com/story/wework-adam-neumann-golden-parachute …,2019-10-28 16:59:03+00:00,0,1,1,,,
472,1188862119002988545,https://twitter.com/kidcue/status/1188862119002988545,kidcue,,"Adam Neumann's Antics, WeWork's Collapse Will Be A Documentary https://www.bisnow.com/national/news/coworking/wework-collapse-business-insider-documentary-adam-neumann-101446#.XbcdvP1I4qM.twitter …",2019-10-28 16:56:31+00:00,0,0,0,,#,
473,1188861950618243072,https://twitter.com/Runner_Runner06/status/1188861950618243072,Runner_Runner06,,立花さんやあっちゃんなどなどの動画で一般人にも浸透してきたと思うけど、いったいどの職種ならばいいのってくらい負の順位争いは混沌としてるような気がする。 証券、不動産→良心一切なし、千三つ。 テレビ業界→時代遅れ、ドロドロ、混沌としている。 コンサル→時給、weworkより無秩序。 etc,2019-10-28 16:55:51+00:00,0,0,0,,,
474,1188861913460903936,https://twitter.com/SchmitzHappens/status/1188861913460903936,SchmitzHappens,,"My company hooked me up with a WeWork pass, which is awesome, but we're in the midst of a snow storm (Hey Denver, hey). Haven't ventured over there yet (~10 minute walk) but planning on it when there's a break in the snow and the sidewalks have been cleared.",2019-10-28 16:55:42+00:00,0,1,1,,,
475,1188861782359760899,https://twitter.com/Polly_Politics/status/1188861782359760899,Polly_Politics,,"GETTING REAL: it's all bollocks in Canadian gender wars, why WeWork didn't work, the UK wants an election, the referendum result was not narrow, & how the US Fed censors New QE https://hat4uk.wordpress.com/2019/10/25/getting-real-its-all-bollocks-in-canadian-gender-wars-why-wework-didnt-work-the-uk-wants-an-election-the-referendum-result-was-not-narrow-how-the-us-fed-censors-new-qe/ … via @therealslog",2019-10-28 16:55:11+00:00,0,0,0,@therealslog,,
476,1188861753544904706,https://twitter.com/GenExtant/status/1188861753544904706,GenExtant,,"#psychocapitalism: ""Neumann is getting about $850,000 for each of the 2,000 employees WeWork is expected to lay off — it just hasn’t done so yet because it couldn’t afford the severance. Screwing up never felt so good."" https://www.vox.com/platform/amp/recode/2019/10/22/20927188/wework-adam-neumann-payout-softbank-layoffs …",2019-10-28 16:55:04+00:00,0,0,0,,#psychocapitalism,
