,id,permalink,username,author_id,text,date,formatted_date,to,retweets,favorites,replies,mentions,hashtags,urls,geo
471,1185895797847744512,https://twitter.com/dailylimerickne/status/1185895797847744512,dailylimerickne,266182541,It’s looking like a better name for WeWork would’ve been “WeParty”... #JohnSloopBiederman,2019-10-20 12:29:25+00:00,Sun Oct 20 12:29:25 +0000 2019,,0,0,0,,#JohnSloopBiederman,,
472,1185894585655910403,https://twitter.com/HoloRead/status/1185894585655910403,HoloRead,879195744737009664,WeWork halts China expansion as it struggles to fill offices https://www.holobase.io/article/5dac52010ab3c472399a9849 …,2019-10-20 12:24:36+00:00,Sun Oct 20 12:24:36 +0000 2019,,0,0,0,,,https://www.holobase.io/article/5dac52010ab3c472399a9849,
473,1185894116548169728,https://twitter.com/loslimaGR/status/1185894116548169728,loslimaGR,4865365668,#WeWork explanation https://www.youtube.com/watch?v=cVhJiIIQ-xc&feature=share …,2019-10-20 12:22:44+00:00,Sun Oct 20 12:22:44 +0000 2019,,0,0,0,,#WeWork,https://www.youtube.com/watch?v=cVhJiIIQ-xc&feature=share,
474,1185893591442477056,https://twitter.com/ST_Business/status/1185893591442477056,ST_Business,148728531,"WeWork faces cutting up to 2,000 jobs as the shared-offices giant scrambles for a bailout that could slash its value by more than 80% https://www.thetimes.co.uk/article/thousands-of-jobs-at-risk-in-wework-crisis-539b5sdps?utm_medium=Social&utm_source=Twitter#Echobox=1571514662 …",2019-10-20 12:20:39+00:00,Sun Oct 20 12:20:39 +0000 2019,,3,1,1,,#Echobox,https://www.thetimes.co.uk/article/thousands-of-jobs-at-risk-in-wework-crisis-539b5sdps?utm_medium=Social&utm_source=Twitter#Echobox=1571514662,
475,1185893226923692032,https://twitter.com/Platformula1/status/1185893226923692032,Platformula1,353817988,#WeWork but we don't make $$$https://www.axios.com/wework-value-8-billion-c65ba7d7-32d8-4748-a33f-c0c159d2fd84.html …,2019-10-20 12:19:12+00:00,Sun Oct 20 12:19:12 +0000 2019,,0,0,0,,#WeWork,https://www.axios.com/wework-value-8-billion-c65ba7d7-32d8-4748-a33f-c0c159d2fd84.html,
476,1185893074502737922,https://twitter.com/TheFilmySharma/status/1185893074502737922,TheFilmySharma,29388282,#office wework #instagram #aspirations #ambitions #kabhikhushikabhigham @WeWork https://www.instagram.com/p/B31vl17pP1X/?igshid=1dq5u8s1kampd …,2019-10-20 12:18:36+00:00,Sun Oct 20 12:18:36 +0000 2019,,0,0,0,@WeWork,#office #instagram #aspirations #ambitions #kabhikhushikabhigham,https://www.instagram.com/p/B31vl17pP1X/?igshid=1dq5u8s1kampd,
477,1185892574038577152,https://twitter.com/DalrympleFans/status/1185892574038577152,DalrympleFans,2587488139,WeWork’s guru-led business model https://theodoredalrymple.wordpress.com/2019/10/20/weworks-guru-led-business-model/ …pic.twitter.com/dDhaaLNAZc,2019-10-20 12:16:37+00:00,Sun Oct 20 12:16:37 +0000 2019,,0,1,1,,,https://theodoredalrymple.wordpress.com/2019/10/20/weworks-guru-led-business-model/,
478,1185892090569461760,https://twitter.com/see1lorenoren/status/1185892090569461760,see1lorenoren,2895168308,"Airbnb’s WeWork problem Airbnb may be another overvalued “unicorn,” but it’s no WeWork. The Information this morning reported new Airbnb financials — indicating a massive increase in operating losses — that immediately call Airbnb’s future i http://feedproxy.google.com/~r/Techcrunch/~3/E4hFeUY0EUU/ …pic.twitter.com/IN6TkY6wpa",2019-10-20 12:14:41+00:00,Sun Oct 20 12:14:41 +0000 2019,,0,0,0,,,http://feedproxy.google.com/~r/Techcrunch/~3/E4hFeUY0EUU/,
479,1185891726474563585,https://twitter.com/mdbergfeld/status/1185891726474563585,mdbergfeld,42455752,"Latest newsletter featuring stories on @WeWork, @billmckibben and Crispr, @iajunwa and automated hiring, yoga teachers unionizing, @dominos Pizza controlling its workforce, @SharanBurrow on new labour law in Qatar etc etc.https://twitter.com/mdbergfeld/status/1185594461776203777 …",2019-10-20 12:13:15+00:00,Sun Oct 20 12:13:15 +0000 2019,mdbergfeld,1,1,1,@WeWork @billmckibben @iajunwa @dominos @SharanBurrow,,https://twitter.com/mdbergfeld/status/1185594461776203777,
480,1185891370319466496,https://twitter.com/marklittlenews/status/1185891370319466496,marklittlenews,59503113,Wow factoid here: “WeWork raised more money from one fund ($11 billion) than the sum total of venture investments in 1996” https://www.businessinsider.com/scott-galloway-says-market-shifting-trouble-for-uber-and-wework-2019-10 …,2019-10-20 12:11:50+00:00,Sun Oct 20 12:11:50 +0000 2019,,3,2,2,,,https://www.businessinsider.com/scott-galloway-says-market-shifting-trouble-for-uber-and-wework-2019-10,
481,1185891342376849408,https://twitter.com/katotakumu/status/1185891342376849408,katotakumu,1180811116353507328,WeWorkへの金融支援ですが、連結子会社化しないというところが流石です。 万が一連結となると、 ①バランスシートの増大（主に負債） ②クレジット指標は格下げ が想定されます。監査関係の問題も出てきますので、慎重な判断ということでしょう。 日本経済新聞 https://www.nikkei.com/article/DGKKZO51112710X11C19A0EA2000/ …,2019-10-20 12:11:43+00:00,Sun Oct 20 12:11:43 +0000 2019,,0,0,0,,,https://www.nikkei.com/article/DGKKZO51112710X11C19A0EA2000/,
482,1185890822870519809,https://twitter.com/dukesealman/status/1185890822870519809,dukesealman,2975960806,"$GS yes, at WeWork. oops. never mind",2019-10-20 12:09:39+00:00,Sun Oct 20 12:09:39 +0000 2019,Aliyoungjr,0,0,0,,,,
483,1185889882209546240,https://twitter.com/m_it_job/status/1185889882209546240,m_it_job,3013106803,明日の #為替 と #株価 が気になる。 #ブレグジット #延期 #合意無き離脱 #WeWork #ソフトバンク #ビジョンファンド,2019-10-20 12:05:55+00:00,Sun Oct 20 12:05:55 +0000 2019,,0,0,0,,#為替 #株価 #ブレグジット #延期 #合意無き離脱 #WeWork #ソフトバンク #ビジョンファンド,,
484,1185889778702655489,https://twitter.com/Blondegirlfrnd/status/1185889778702655489,Blondegirlfrnd,52580126,"Infinite growth is simply not possible. The wework guy knows it, which is why he was so splashy from the get-go.",2019-10-20 12:05:30+00:00,Sun Oct 20 12:05:30 +0000 2019,profgalloway,0,1,1,,,,
485,1185888652091637760,https://twitter.com/CoderInc/status/1185888652091637760,CoderInc,2799027434,"WeWork Plans to Lay Off Up to a Quarter of Its Employees, Leaving Thousands Without a Job https://buff.ly/2V9hP1I pic.twitter.com/mMeEWbO4SE",2019-10-20 12:01:02+00:00,Sun Oct 20 12:01:02 +0000 2019,,0,0,0,,,https://buff.ly/2V9hP1I,
486,1185888427478323200,https://twitter.com/CFang77/status/1185888427478323200,CFang77,776580992,Real estate mogul Barry Sternlicht: WeWork went &#039;off the rails&#039; but it&#039;s still a &#039;real compan... https://www.cnbc.com/2019/10/18/barry-sternlicht-wework-went-off-the-rails-but-is-a-real-company.html …,2019-10-20 12:00:08+00:00,Sun Oct 20 12:00:08 +0000 2019,,0,0,0,,#039 #039 #039 #039,https://www.cnbc.com/2019/10/18/barry-sternlicht-wework-went-off-the-rails-but-is-a-real-company.html,
487,1185887881686073345,https://twitter.com/thuan4green/status/1185887881686073345,thuan4green,1602455900,"Sau vấn đề Wework, Các startup tỉ đô đang bị soi rồi đây?!?!?! http://cafebiz.vn/tin-buon-cho-gioi-khoi-nghiep-giua-bao-pha-san-dong-cua-startup-sang-sua-nhat-airbnb-cung-bat-ngo-bi-phoi-bay-thuc-te-thua-lo-vi-dot-tien-cho-marketing-20191018150525452.chn …",2019-10-20 11:57:58+00:00,Sun Oct 20 11:57:58 +0000 2019,,0,0,0,,,http://cafebiz.vn/tin-buon-cho-gioi-khoi-nghiep-giua-bao-pha-san-dong-cua-startup-sang-sua-nhat-airbnb-cung-bat-ngo-bi-phoi-bay-thuc-te-thua-lo-vi-dot-tien-cho-marketing-20191018150525452.chn,
488,1185887128623837186,https://twitter.com/alza_72/status/1185887128623837186,alza_72,989997558402461697,楽天は工事遅れてるし、ソフトバンクはweworkで嫌気されてるし、NTTとKDDIの株買っとけばええんか。 https://twitter.com/nikkei/status/1185672729430806529 …,2019-10-20 11:54:58+00:00,Sun Oct 20 11:54:58 +0000 2019,nikkei,0,0,0,,,https://twitter.com/nikkei/status/1185672729430806529,
489,1185885224132997121,https://twitter.com/FindYourNOffice/status/1185885224132997121,FindYourNOffice,2353226965,SoftBank seeks to avoid WeWork's liabilities with new investment: sources https://zcu.io/GbFn,2019-10-20 11:47:24+00:00,Sun Oct 20 11:47:24 +0000 2019,,0,0,0,,,https://zcu.io/GbFn,
490,1185884914807259136,https://twitter.com/travelingman291/status/1185884914807259136,travelingman291,764446016267399168,WeWork value plunges to $8 billion https://www.axios.com/wework-value-8-billion-c65ba7d7-32d8-4748-a33f-c0c159d2fd84.html?utm_source=twitter&utm_medium=twsocialshare&utm_campaign=organic …,2019-10-20 11:46:11+00:00,Sun Oct 20 11:46:11 +0000 2019,,0,0,0,,,https://www.axios.com/wework-value-8-billion-c65ba7d7-32d8-4748-a33f-c0c159d2fd84.html?utm_source=twitter&utm_medium=twsocialshare&utm_campaign=organic,
491,1185884890895544320,https://twitter.com/Frequency_com/status/1185884890895544320,Frequency_com,771179036521267201,New WeWork financials show growing debt in its international unit http://dlvr.it/RGZVwY pic.twitter.com/12T3Kwkcxd,2019-10-20 11:46:05+00:00,Sun Oct 20 11:46:05 +0000 2019,,0,0,0,,,http://dlvr.it/RGZVwY,
492,1185883820559687681,https://twitter.com/heyitsnoah/status/1185883820559687681,heyitsnoah,573,"Yeah, that’s my fundamental question on these other businesses. Blue Apron has always had terrible unit economics because of high churn, but Uber and WeWork don’t have that problem. (As an aside, I’ve been waiting for someone to write a definitive WeWork unit economics piece.)",2019-10-20 11:41:50+00:00,Sun Oct 20 11:41:50 +0000 2019,hautepop,0,0,0,,,,
493,1185883359609851904,https://twitter.com/johnpeltier/status/1185883359609851904,johnpeltier,15970173,"""If you....work out with a Peloton before breakfast, Uber to your desk at a WeWork, order DoorDash for lunch, take a Lyft home... you’ve interacted with seven companies that will collectively lose nearly $14 billion this year. "" https://twitter.com/shibanijoshi/status/1185557472108400640 …",2019-10-20 11:40:00+00:00,Sun Oct 20 11:40:00 +0000 2019,shibanijoshi,1,1,1,,,https://twitter.com/shibanijoshi/status/1185557472108400640,
494,1185883181225897985,https://twitter.com/MiKe_san2019/status/1185883181225897985,MiKe_san2019,913949192451612672,SECの資料からweworkの財務データ部分を読んでみました。 Location operating expenses（リース料、物件のインフラ維持費、コミュニティチームの給料等） で売上をほぼ消しとばしてるんですが、これが黒字化するイメージが湧きません、、 pic.twitter.com/vz7oVuoM9W,2019-10-20 11:39:17+00:00,Sun Oct 20 11:39:17 +0000 2019,,2,6,6,,,,
495,1185883112351252480,https://twitter.com/hirawas/status/1185883112351252480,hirawas,4849241293,２年前のものですが、アメリカのWeworkの様子の映像です https://youtu.be/HYlwYjRPbPo,2019-10-20 11:39:01+00:00,Sun Oct 20 11:39:01 +0000 2019,,0,0,0,,,https://youtu.be/HYlwYjRPbPo,
496,1185883101009858560,https://twitter.com/AKG1593/status/1185883101009858560,AKG1593,327890465,"Negative rates are fueling an artificial bubble. In the blind race for better yield, institutional investors are pumping money in ever riskier business models like WeWork!",2019-10-20 11:38:58+00:00,Sun Oct 20 11:38:58 +0000 2019,ChandraguptaA,0,0,0,,,,
497,1185882381187801088,https://twitter.com/kevingreenwnc/status/1185882381187801088,kevingreenwnc,412328544,Business now need a proven profit story before going for #ipo folowing @WeWork tough for @Uber @profgallowayhttps://twitter.com/profgalloway/status/1185879600456450048 …,2019-10-20 11:36:06+00:00,Sun Oct 20 11:36:06 +0000 2019,profgalloway,0,0,0,@WeWork @Uber @profgallowayhttps,#ipo,https://twitter.com/profgalloway/status/1185879600456450048,
498,1185881818815434752,https://twitter.com/MooreWealthca/status/1185881818815434752,MooreWealthca,831664388226547712,Best thing I’ve read in a minute. #WeWork #AdamNeumannhttp://nymag.com/intelligencer/2019/10/marketing-expert-scott-galloway-on-wework-and-adam-neumann.html …,2019-10-20 11:33:52+00:00,Sun Oct 20 11:33:52 +0000 2019,,1,1,1,,#WeWork #AdamNeumannhttp,http://nymag.com/intelligencer/2019/10/marketing-expert-scott-galloway-on-wework-and-adam-neumann.html,
499,1185881741455581184,https://twitter.com/BinoyTh65078850/status/1185881741455581184,BinoyTh65078850,968359774566961153,WeWork’s Failure is SoftBank’s Day Of Reckoning http://dlvr.it/RGZTg9 pic.twitter.com/xHz64QcPMd,2019-10-20 11:33:34+00:00,Sun Oct 20 11:33:34 +0000 2019,,0,0,0,,,http://dlvr.it/RGZTg9,
500,1185881145877106689,https://twitter.com/Jim_Edwards/status/1185881145877106689,Jim_Edwards,16314180,New WeWork financials show growing debt in its international unit https://www.businessinsider.com/wework-uk-financials-show-debt-in-international-unit-2019-10?utmSource=twitter&utmContent=referral&utmTerm=topbar&referrer=twitter … via @businessinsider,2019-10-20 11:31:12+00:00,Sun Oct 20 11:31:12 +0000 2019,,2,2,2,@businessinsider,,https://www.businessinsider.com/wework-uk-financials-show-debt-in-international-unit-2019-10?utmSource=twitter&utmContent=referral&utmTerm=topbar&referrer=twitter,
501,1185880952888795136,https://twitter.com/JohannesRiedl/status/1185880952888795136,JohannesRiedl,1318742016,"Companies like @WeWork and @Uber have helped shape urban lifestyle habits, with little to show for it in profits. @DKThomp asks: How long can that last?https://www.theatlantic.com/ideas/archive/2019/10/say-goodbye-millennial-urban-lifestyle/599839/?utm_source=twitter&utm_medium=social&utm_campaign=share …",2019-10-20 11:30:26+00:00,Sun Oct 20 11:30:26 +0000 2019,,0,0,0,@WeWork @Uber @DKThomp,,https://www.theatlantic.com/ideas/archive/2019/10/say-goodbye-millennial-urban-lifestyle/599839/?utm_source=twitter&utm_medium=social&utm_campaign=share,
502,1185880214368407553,https://twitter.com/spiderlinkdir/status/1185880214368407553,spiderlinkdir,2891946107,SoftBank seeks to lead sure of WeWork’s liabilities with contemporary funding: sources – Yahoo Finance http://www.spiderlinkdirectory.com/softbank-seeks-to-lead-sure-of-weworks-liabilities-with-contemporary-funding-sources-yahoo-finance/ …pic.twitter.com/aQAr8Idq9I,2019-10-20 11:27:30+00:00,Sun Oct 20 11:27:30 +0000 2019,,0,0,0,,,http://www.spiderlinkdirectory.com/softbank-seeks-to-lead-sure-of-weworks-liabilities-with-contemporary-funding-sources-yahoo-finance/,
503,1185879600456450048,https://twitter.com/profgalloway/status/1185879600456450048,profgalloway,9273802,"The era of startups growing at all costs is coming to a close. #Uber will have to go from a growth story to a margin story, and #WeWork already has https://www.businessinsider.com/scott-galloway-says-market-shifting-trouble-for-uber-and-wework-2019-10 …",2019-10-20 11:25:03+00:00,Sun Oct 20 11:25:03 +0000 2019,,166,496,496,,#Uber #WeWork,https://www.businessinsider.com/scott-galloway-says-market-shifting-trouble-for-uber-and-wework-2019-10,
504,1185879249896562693,https://twitter.com/Digitaltonto/status/1185879249896562693,Digitaltonto,64368500,The WeWork Debacle Is Just A Symptom Of A Much Larger Problem - https://www.digitaltonto.com/2019/the-wework-debacle-is-just-a-symptom-of-a-much-larger-problem/?utm_campaign=shareaholic&utm_medium=twitter&utm_source=socialnetwork …,2019-10-20 11:23:40+00:00,Sun Oct 20 11:23:40 +0000 2019,,1,0,0,,,https://www.digitaltonto.com/2019/the-wework-debacle-is-just-a-symptom-of-a-much-larger-problem/?utm_campaign=shareaholic&utm_medium=twitter&utm_source=socialnetwork,
505,1185879143231164416,https://twitter.com/RealGophersShip/status/1185879143231164416,RealGophersShip,786784514596937728,wework/grabbit (1.1.6): A lightweight transactional message bus on top of RabbitMQ https://mdy.io/gh/wework/grabbit …,2019-10-20 11:23:14+00:00,Sun Oct 20 11:23:14 +0000 2019,,0,0,0,,,https://mdy.io/gh/wework/grabbit,
506,1185878842369556480,https://twitter.com/SalameEvents/status/1185878842369556480,SalameEvents,1171719261192163333,משהו חדש קורה ב #תלאביב בחלל קסום שוכן Salame_TLV#צוות סלמה יצור עבורכם את הפלטפורמה המושלמת לאירוע מיוחד סלמה מוקירים ומודים לכל לקוחותינו Yes Hot #Wework #Topshop #Adika #Renuar #Golf Vans #קשת חמישים Soho House על #אירועים שנערכו השנה בסלמה מאחלים לכם ולכל בית ישראל חג שמחpic.twitter.com/dSBvapprKU,2019-10-20 11:22:03+00:00,Sun Oct 20 11:22:03 +0000 2019,,0,8,8,,#תלאביב #צוות #Wework #Topshop #Adika #Renuar #Golf #קשת #אירועים,,
507,1185878833427296256,https://twitter.com/hautepop/status/1185878833427296256,hautepop,27844182,"“If you wake up on a Casper mattress, work out with a Peloton before breakfast, Uber to your desk at a WeWork, order DoorDash for lunch, take a Lyft home, and get dinner through Postmates, you’ve interacted with 7 companies that will collectively lose near $14 billion this year.”",2019-10-20 11:22:01+00:00,Sun Oct 20 11:22:01 +0000 2019,,4,16,16,,,,
508,1185878749407043585,https://twitter.com/TotalVideogame/status/1185878749407043585,TotalVideogame,2804272813,WeWork’s Failure is SoftBank’s Day Of Reckoning https://www.wired.com/story/weworks-failure-is-softbanks-day-of-reckoning …,2019-10-20 11:21:41+00:00,Sun Oct 20 11:21:41 +0000 2019,,0,0,0,,,https://www.wired.com/story/weworks-failure-is-softbanks-day-of-reckoning,
509,1185878657073602560,https://twitter.com/dschwarz/status/1185878657073602560,dschwarz,13501022,Their WeWork coverage is pretty up to date,2019-10-20 11:21:19+00:00,Sun Oct 20 11:21:19 +0000 2019,donttrythis,0,0,0,,,,
510,1185877833685454849,https://twitter.com/StarlettaSoCal/status/1185877833685454849,StarlettaSoCal,21219920,New WeWork financials show growing debt in its international unit http://dlvr.it/RGZS2x,2019-10-20 11:18:02+00:00,Sun Oct 20 11:18:02 +0000 2019,,0,0,0,,,http://dlvr.it/RGZS2x,
511,1185877018631704576,https://twitter.com/john48896/status/1185877018631704576,john48896,759025214936248320,Isn't modern technology wonderful,2019-10-20 11:14:48+00:00,Sun Oct 20 11:14:48 +0000 2019,adriendenat,0,1,1,,,,
512,1185876845662572546,https://twitter.com/robinsnewswire/status/1185876845662572546,robinsnewswire,40173650,""" #Business News: New WeWork financials show growing debt in its international unit - #Business Insider #News"":https://www.robinspost.com/news/business-news/daily-business-news/996573-business-news-new-wework-financials-show-growing-debt-in-its-international-unit-business-insider.html …",2019-10-20 11:14:07+00:00,Sun Oct 20 11:14:07 +0000 2019,,0,0,0,,#Business #Business #News,https://www.robinspost.com/news/business-news/daily-business-news/996573-business-news-new-wework-financials-show-growing-debt-in-its-international-unit-business-insider.html,
513,1185876573720862721,https://twitter.com/icymihn/status/1185876573720862721,icymihn,3012038468,Adam Neumann planned for his children and grandchildren to control WeWork https://tcrn.ch/2J8oQuS comm: http://bit.ly/2N9Eesr,2019-10-20 11:13:02+00:00,Sun Oct 20 11:13:02 +0000 2019,,0,0,0,,,"https://tcrn.ch/2J8oQuS,http://bit.ly/2N9Eesr",
514,1185875916670619649,https://twitter.com/CarlosVargasVIP/status/1185875916670619649,CarlosVargasVIP,127395954,WeWork’s Failure is SoftBank’s Day Of Reckoning https://www.wired.com/story/weworks-failure-is-softbanks-day-of-reckoning/ …,2019-10-20 11:10:25+00:00,Sun Oct 20 11:10:25 +0000 2019,,0,0,0,,,https://www.wired.com/story/weworks-failure-is-softbanks-day-of-reckoning/,
515,1185875301416525826,https://twitter.com/CavMaxUAE/status/1185875301416525826,CavMaxUAE,3414979339,Uncertainty surrounds WeWork’s future but other players can tap into the co-working sector’s immense potential in the UAE. Andrew Love elaborates: https://bit.ly/35RyEmY pic.twitter.com/LGvpYYkvcn,2019-10-20 11:07:59+00:00,Sun Oct 20 11:07:59 +0000 2019,,0,2,2,,,https://bit.ly/35RyEmY,
516,1185875140086661120,https://twitter.com/garyu0203mona/status/1185875140086661120,garyu0203mona,1091878702260965376,風呂入りながら思ったんだが「WeWork、従業員の3分の1削減検討 米メディア報道」に関してだけどマネーゲームに某氏参加しなかったらこれ起きなかったよな。どんだけ残酷なんだろうなっと思う今日この頃。,2019-10-20 11:07:20+00:00,Sun Oct 20 11:07:20 +0000 2019,,0,0,0,,,,
517,1185874537684045826,https://twitter.com/GBreen7/status/1185874537684045826,GBreen7,1088778864711688192,"The rise and fall of WeWork's valuation shines a spotlight on the risks of insider-led ""up"" rounds, in which a firm reinvests in one of its portfolio companies at a higher price tag. http://www.baystatefinancial.com.advisor.news/wework-debacle-highlights-risks-of-high-valuations-set-by-existing-investors/?c=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJub2RlX2lkIjoxMzU0NywicHJldmlldyI6ZmFsc2UsImNvbW1faWQiOjE1NjIzODYsImRlc3RfaWQiOjIxNTY2NDN9.wQuVet2y9h2KvcpBREaShdDXg11ViE5MgYWXKO7DqdQ …pic.twitter.com/EnRXmWC00i",2019-10-20 11:04:56+00:00,Sun Oct 20 11:04:56 +0000 2019,,0,0,0,,,http://www.baystatefinancial.com.advisor.news/wework-debacle-highlights-risks-of-high-valuations-set-by-existing-investors/?c=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJub2RlX2lkIjoxMzU0NywicHJldmlldyI6ZmFsc2UsImNvbW1faWQiOjE1NjIzODYsImRlc3RfaWQiOjIxNTY2NDN9.wQuVet2y9h2KvcpBREaShdDXg11ViE5MgYWXKO7DqdQ,
518,1185873839487455232,https://twitter.com/hirokikamei804/status/1185873839487455232,hirokikamei804,1040210216334188544,食べログとかの口コミ見ても、やっぱり行かなきゃわかんない。だって味だけで決めてないもん。自分がいられる空気感で好きか嫌いか決めてるから。 #ejikojitsugen #自己実現 #複業 #副業 #パラレルキャリア #社会貢献 #コワーキング #フリーランス #働き方 #wework #シェアキッチン,2019-10-20 11:02:10+00:00,Sun Oct 20 11:02:10 +0000 2019,,0,1,1,,#ejikojitsugen #自己実現 #複業 #副業 #パラレルキャリア #社会貢献 #コワーキング #フリーランス #働き方 #wework #シェアキッチン,,
519,1185873695077650433,https://twitter.com/build_trumpwall/status/1185873695077650433,build_trumpwall,1085696078249369600,New WeWork financials show growing debt in its international unit - http://community.office365cloudsupport.com/uncategorized/new-wework-financials-show-growing-debt-in-its-international-unit …pic.twitter.com/8o0l1E2wt9,2019-10-20 11:01:36+00:00,Sun Oct 20 11:01:36 +0000 2019,,0,0,0,,,http://community.office365cloudsupport.com/uncategorized/new-wework-financials-show-growing-debt-in-its-international-unit,
520,1185873682427572224,https://twitter.com/x3deeh/status/1185873682427572224,x3deeh,82757802,New WeWork financials show growing debt in its international unit http://dlvr.it/RGZQ9k pic.twitter.com/WYgskwGLSr,2019-10-20 11:01:33+00:00,Sun Oct 20 11:01:33 +0000 2019,,0,0,0,,,http://dlvr.it/RGZQ9k,
521,1185873679969701889,https://twitter.com/ChunkaMui/status/1185873679969701889,ChunkaMui,205757006,CityLab Daily: Imagining New York Without WeWork http://bit.ly/2MXAAle,2019-10-20 11:01:32+00:00,Sun Oct 20 11:01:32 +0000 2019,,0,0,0,,,http://bit.ly/2MXAAle,
522,1185873619852779521,https://twitter.com/yakitori_seseri/status/1185873619852779521,yakitori_seseri,1451396161,weworkもUberも日本に馴染まず、Paypayもバラマキで赤字先行、OYOLIFEも違法疑惑でSBが出資したりしてる新規ビジネスどれもうまくないよね…昔からヤフオク以外のSBサービス使ってないし株も持ってないので影響少なめだけど,2019-10-20 11:01:18+00:00,Sun Oct 20 11:01:18 +0000 2019,,1,1,1,,,,
523,1185873497391804416,https://twitter.com/ArtonaPostcard/status/1185873497391804416,ArtonaPostcard,26266341,"Lot 230 - ‘Young Man 06 from Old Man Series’ (Digital Print of Acrylic on Canvas) ""We are working about the ""perception"" and not the ""representation""…"" Can you guess the artist? View auction – http://bit.ly/2mhxP4m #AOAP #SecretAuction #WeWork #Paddle8pic.twitter.com/GFTpQmf5bt",2019-10-20 11:00:48+00:00,Sun Oct 20 11:00:48 +0000 2019,,0,1,1,,#AOAP #SecretAuction #WeWork #Paddle8pic,http://bit.ly/2mhxP4m,
524,1185873313551261696,https://twitter.com/stanleysuen/status/1185873313551261696,stanleysuen,21268553,SoftBank seeks to avoid WeWork's liabilities with new investment: sources http://stock-market-newsfeed.blogspot.com/2019/10/softbank-seeks-to-avoid-weworks.html …,2019-10-20 11:00:05+00:00,Sun Oct 20 11:00:05 +0000 2019,,0,0,0,,,http://stock-market-newsfeed.blogspot.com/2019/10/softbank-seeks-to-avoid-weworks.html,
525,1185873304005103618,https://twitter.com/evankirstel/status/1185873304005103618,evankirstel,35203319,WeWork's fall could spell disaster for overvalued unicorns https://www.fastcompany.com/90417250/weworks-fall-could-spell-disaster-for-other-overvalued-unicorns … #Startups #Founders #Funding #entrepreneurs #Startup #Founder #Venture #VC #entrepreneurship #VentureCapitalpic.twitter.com/uDDP94tOxq,2019-10-20 11:00:02+00:00,Sun Oct 20 11:00:02 +0000 2019,,7,5,5,,#Startups #Founders #Funding #entrepreneurs #Startup #Founder #Venture #VC #entrepreneurship #VentureCapitalpic,https://www.fastcompany.com/90417250/weworks-fall-could-spell-disaster-for-other-overvalued-unicorns,
526,1185873076220657664,https://twitter.com/HYamaguchi/status/1185873076220657664,HYamaguchi,5780912,ソフトバンクＧ、さらにＣＤＳ上昇－WeWorkで悪材料続く (ブルームバーグ) https://news.line.me/issue/oa-bloomberg/899196cfb09b?utm_source=Twitter&utm_medium=share&utm_campaign=none … #linenews,2019-10-20 10:59:08+00:00,Sun Oct 20 10:59:08 +0000 2019,,0,2,2,,#linenews,https://news.line.me/issue/oa-bloomberg/899196cfb09b?utm_source=Twitter&utm_medium=share&utm_campaign=none,
527,1185871194010148869,https://twitter.com/StartupAround/status/1185871194010148869,StartupAround,1183280659390820352,[New Story] #SoftBank #eyes WeWork #rescue valuation below $8 billion #startuparound #startup #startuplife #startupgrind #startuplifestyle #startupquotes #startupweekend #startupindia #startupstories #startupnews #entrepreneurship #entrepreneurshipli… https://ift.tt/33NmoCc pic.twitter.com/iUMEEXonGG,2019-10-20 10:51:39+00:00,Sun Oct 20 10:51:39 +0000 2019,,1,0,0,,#SoftBank #eyes #rescue #startuparound #startup #startuplife #startupgrind #startuplifestyle #startupquotes #startupweekend #startupindia #startupstories #startupnews #entrepreneurship #entrepreneurshipli,https://ift.tt/33NmoCc,
528,1185871049323188224,https://twitter.com/AustintTexas/status/1185871049323188224,AustintTexas,767964266,SoftBank seeks to avoid WeWork's liabilities with new investment: sources - Yahoo Finance: SoftBank seeks to avoid WeWork's liabilities with new investment: sources Yahoo FinanceView full coverage on Google News http://dlvr.it/RGZPGl,2019-10-20 10:51:05+00:00,Sun Oct 20 10:51:05 +0000 2019,,0,0,0,,,http://dlvr.it/RGZPGl,
529,1185870337692426242,https://twitter.com/kabahandle/status/1185870337692426242,kabahandle,186731809,"お、マジで？“NEW YORK (Reuters) - SoftBank Group Corp (9984.T) is attempting to become the majority owner of WeWork without assuming the onerous lease obligations of the U.S. office-space sharing firm, according to people familiar with the matter.” / “S…” https://htn.to/4bLTudkGun",2019-10-20 10:48:15+00:00,Sun Oct 20 10:48:15 +0000 2019,,0,0,0,,,https://htn.to/4bLTudkGun,
530,1185870228154138624,https://twitter.com/sorahikaru/status/1185870228154138624,sorahikaru,5000981,穴を塞いだと思ったら 今度は本当にWeWorkで巨額の評価損が出たでござる笑 下手すると1兆円なんでしょ またしばらく税金払わなくてよさそう^_^ https://r.nikkei.com/article/DGXMZO51195880Z11C19A0MM8000?unlock=1&s=3 …,2019-10-20 10:47:49+00:00,Sun Oct 20 10:47:49 +0000 2019,,0,2,2,,,https://r.nikkei.com/article/DGXMZO51195880Z11C19A0MM8000?unlock=1&s=3,
