,id,permalink,username,to,text,date,retweets,favorites,replies,mentions,hashtags,geo
478,1180525525762220033,https://twitter.com/RandsnSense/status/1180525525762220033,RandsnSense,rabois,Also predicted this WeWork madness and that Amazon would acquire Whole Foods but ok.,2019-10-05 16:49:53+00:00,0,0,0,,,
479,1180524931429392384,https://twitter.com/auditchina/status/1180524931429392384,auditchina,,"Are China trade tensions really contributing to tech IPO flops like @WeWork and @onepeloton ? Or is it more about cash burn, aggressive non-GAAP accounting, and flawed corporate governance? #China #IPOhttps://theweek.com/articles/869498/why-are-tech-ipos-tanking …",2019-10-05 16:47:31+00:00,1,1,1,@WeWork @onepeloton,#China #IPOhttps,
480,1180524877025034241,https://twitter.com/MrLittleLiar/status/1180524877025034241,MrLittleLiar,Yniim,WeWork c'est pas de la tech. Ils ont essayé de jouer sur ça pour gonfler leur valorisation comme à l'époque qu dotcom mais personne n'est dupe,2019-10-05 16:47:18+00:00,0,0,0,,,
481,1180524547457667072,https://twitter.com/Shakeelr/status/1180524547457667072,Shakeelr,RampCapitalLLC,#WeWork https://twitter.com/RampCapitalLLC/status/1180168401953722373 …,2019-10-05 16:45:59+00:00,0,1,1,,#WeWork,
482,1180524171165487105,https://twitter.com/RestisLawFirm/status/1180524171165487105,RestisLawFirm,,"Masayoshi invested in #WeWork at insane valuations and with egregious self dealing by management. It appears he generated alpha by unloading overpriced fairy tales onto retail, and got stopped out by a sobering market. That or he’s a fucking moron. Either way, his model is dead.",2019-10-05 16:44:30+00:00,0,0,0,,#WeWork,
483,1180524083319996417,https://twitter.com/subatomic/status/1180524083319996417,subatomic,,‘At What Point Does Malfeasance Become Fraud?’: NYU Biz-School Professor Scott Galloway on WeWork http://nymag.com/intelligencer/2019/10/marketing-expert-scott-galloway-on-wework-and-adam-neumann.html …,2019-10-05 16:44:09+00:00,1,0,0,,,
484,1180523948964007937,https://twitter.com/Wikinaut/status/1180523948964007937,Wikinaut,ulid000,"WeWork, Potsdamer Platz",2019-10-05 16:43:37+00:00,0,1,1,,,
485,1180523437745270784,https://twitter.com/ahuionmars/status/1180523437745270784,ahuionmars,profgalloway,"I know LOL It's understandable that he's trying to defend his stocks from going sideway like @WeWork, but saying ur doing it for ratings is what I don't get",2019-10-05 16:41:35+00:00,0,0,0,@WeWork,,
486,1180523379721461760,https://twitter.com/rachelmillman/status/1180523379721461760,rachelmillman,negaversace,he looks like he’d attempt a startup called “wework 2” or something,2019-10-05 16:41:21+00:00,0,3,3,,,
487,1180523351577464832,https://twitter.com/ShakOfAll/status/1180523351577464832,ShakOfAll,,"“WeWork, and Neumann, have both enjoyed a close relationship with JPMorgan in recent years. As recently reported in the NYTimes, JPMorgan “lent Mr. Neumann money personally (with his inflated shares as collateral), provided equity and debt for the company...”",2019-10-05 16:41:14+00:00,0,0,0,,,
488,1180523240160137217,https://twitter.com/TGLPEARSON/status/1180523240160137217,TGLPEARSON,,Why WeWork's problems have London landlords fretting https://www.theguardian.com/business/2019/oct/05/why-weworks-problems-have-london-landlords-fretting …,2019-10-05 16:40:48+00:00,0,0,0,,,
489,1180523069082931200,https://twitter.com/Brioneja/status/1180523069082931200,Brioneja,,A New York real estate group sounded the alarm on WeWork years before it plunged into chaos | Markets Insider https://markets.businessinsider.com/news/stocks/wework-bright-shiny-penny-empire-state-realty-trust-2019-10-1028574315 …,2019-10-05 16:40:07+00:00,0,0,0,,,
490,1180522997922193408,https://twitter.com/CzAivenev/status/1180522997922193408,CzAivenev,,"WeWork proves that (venture) capitalism works What’s the lesson of WeWork? Here’s a startup that has been a darling of Silicon Valley investors for years, whose offices and CEO have been stunningly painted across the covers of major trade magazine http://feedproxy.google.com/~r/Techcrunch/~3/Qri-gXUPDWU/ …pic.twitter.com/obbr5I31AQ",2019-10-05 16:39:50+00:00,0,0,0,,,
491,1180522944998576130,https://twitter.com/hackernewsrobot/status/1180522944998576130,hackernewsrobot,,"WeWork Rivals Pitch to Win Back Market Share, Try Not to Gloat https://www.bloomberg.com/news/articles/2019-10-04/wework-rivals-pitching-to-win-back-market-share-try-not-to-gloat …",2019-10-05 16:39:37+00:00,0,0,0,,,
492,1180522888845316096,https://twitter.com/hackernewsj/status/1180522888845316096,hackernewsj,,WeWork Rivalsは市場シェアを取り戻すために売り込みます。 https://www.bloomberg.com/news/articles/2019-10-04/wework-rivals-pitching-to-win-back-market-share-try-not-to-gloat …,2019-10-05 16:39:24+00:00,0,0,0,,,
493,1180522885414359042,https://twitter.com/billmayct/status/1180522885414359042,billmayct,,WeWork's future comes down to Masayoshi Son vs. Adam Neumann http://CVSoci.al/UAkuNsE1,2019-10-05 16:39:23+00:00,0,0,0,,,
494,1180522855479566336,https://twitter.com/ErikLokkesmoe/status/1180522855479566336,ErikLokkesmoe,,"More examples: Makers get capital when they prove sales because investors want to mitigate risk and bet on sure things (what like Uber, WeWork, and Juul?). R+D funding for artists and makers is critical to success. Artists are forced into side-hustles and second jobs.",2019-10-05 16:39:16+00:00,0,1,1,,,
495,1180522811984531456,https://twitter.com/PCNixToronto/status/1180522811984531456,PCNixToronto,,Report: WeWork cofounder Adam Neumann may have to unload property to pay off a giant loan http://dlvr.it/RFZQhb pic.twitter.com/r5FrBmwGJF,2019-10-05 16:39:06+00:00,0,0,0,,,
496,1180522752496660480,https://twitter.com/Venturinglist/status/1180522752496660480,Venturinglist,,@nickbilton @profgalloway wants to know when your WeWork piece is coming out?,2019-10-05 16:38:51+00:00,0,0,0,@nickbilton @profgalloway,,
497,1180522748633731074,https://twitter.com/ToddWalker/status/1180522748633731074,ToddWalker,EWDolan,Just like WeWork,2019-10-05 16:38:50+00:00,0,0,0,,,
498,1180522395884539905,https://twitter.com/betterhn50/status/1180522395884539905,betterhn50,,"50 – WeWork Rivals Pitch to Win Back Market Share, Try Not to Gloat https://www.bloomberg.com/news/articles/2019-10-04/wework-rivals-pitching-to-win-back-market-share-try-not-to-gloat …",2019-10-05 16:37:26+00:00,0,0,0,,,
499,1180522321469231107,https://twitter.com/CGasparino/status/1180522321469231107,CGasparino,,interesting piece on @WeWork via @GiniaNYT Was WeWork Ever Going to Work? https://nyti.ms/30KoPDp,2019-10-05 16:37:09+00:00,0,7,7,@WeWork @GiniaNYT,,
500,1180522203101716482,https://twitter.com/CGasparino/status/1180522203101716482,CGasparino,,Was WeWork Ever Going to Work? https://www.nytimes.com/2019/10/04/nyregion/wework-Adam-Neumann.html …,2019-10-05 16:36:40+00:00,1,3,3,,,
501,1180522164354605056,https://twitter.com/h_ishizaki/status/1180522164354605056,h_ishizaki,,ユニコーン企業ともてはやされていたWeWorkが結構やばいことになっている 時価総額は想定の半分以下で赤字改善の気配も無い エコノミストの言ってることは信用しちゃダメだね,2019-10-05 16:36:31+00:00,0,1,1,,,
502,1180522026949169152,https://twitter.com/soseisandesu/status/1180522026949169152,soseisandesu,,ソフトバンクのＡＲＭの調査していたら、こんな時間になった。(ｰ ｰ;) ３２０億ドルで買収したが、２０１５に比べて約１／4にＥＢＩＴがなってるが大丈夫かな？まさか、WeWork以上の損失が隠れているかも？ まあ、アリババがある限りまだ大丈夫だけどね。(^^) さて、寝よ。(^^),2019-10-05 16:35:58+00:00,5,21,21,,,
503,1180521780638699521,https://twitter.com/MisterHaney/status/1180521780638699521,MisterHaney,,WeWork Bosses Tell Employees Job Cuts Are Coming This Month https://www.bloomberg.com/news/articles/2019-10-03/wework-bosses-tell-employees-that-job-cuts-are-coming-this-month …,2019-10-05 16:35:00+00:00,0,0,0,,,
504,1180521107373228034,https://twitter.com/GoAsiaOffices/status/1180521107373228034,GoAsiaOffices,,#WeWork https://www.bloomberg.com/news/articles/2019-10-04/wework-s-startup-party-ends-with-some-2-000-jobs-set-to-be-cut …,2019-10-05 16:32:19+00:00,0,0,0,,#WeWork,
505,1180521096279461889,https://twitter.com/sino_way/status/1180521096279461889,sino_way,,NYU professor Scott Galloway puts Tesla and Lyft in the same category as WeWork: Companies that ‘could lose more than 80 percent of their value or disappear’ https://www.businessinsider.com/scott-galloway-puts-tesla-lyft-in-same-category-as-wework-2019-10 …,2019-10-05 16:32:17+00:00,0,0,0,,,
506,1180520612286124034,https://twitter.com/ASPertierra/status/1180520612286124034,ASPertierra,volumecontrol10,"And setting fire to it by giving it to Mayor Pete or investing in Lyft, WeWork, and Theranos instead of like.... teachers.",2019-10-05 16:30:21+00:00,0,0,0,,,
507,1180520564407984133,https://twitter.com/shamir_k/status/1180520564407984133,shamir_k,davidrgoldberg,"Not a fan of @zerohedge , but this piece is pretty decent - https://www.zerohedge.com/economics/here-are-billions-loans-exposed-potential-wework-bankruptcy … Retalipocalypse + WeWork bankruptcy would be devastating for CRE and banks exposed to CRE. It's a good thing we have such a stable president.",2019-10-05 16:30:10+00:00,0,1,1,@zerohedge,,
508,1180520006217420800,https://twitter.com/ArmandDoma/status/1180520006217420800,ArmandDoma,triketora,Nothing scarier than “WeWork IPO”,2019-10-05 16:27:57+00:00,0,0,0,,,
509,1180519173744517120,https://twitter.com/DrATrejoPhD/status/1180519173744517120,DrATrejoPhD,,Even if WeWork is in trouble the office is still being reinvented - Work in progress https://www.economist.com/leaders/2019/09/28/even-if-wework-is-in-trouble-the-office-is-still-being-reinvented …,2019-10-05 16:24:38+00:00,0,0,0,,,
510,1180519149296111616,https://twitter.com/h_thoreson/status/1180519149296111616,h_thoreson,,The WeWork saga needs to be a movie. A real one that has famous people that only make bad movies that get 20% on Rotten Tomatoes. Not a Netflix miniseries that takes 3 years to watch and has a bunch of subplots about serious personal drama. Just let us laugh at the trainwreck!! pic.twitter.com/nRO5GeRXyw,2019-10-05 16:24:32+00:00,2,9,9,,,
511,1180518801919508480,https://twitter.com/of3r/status/1180518801919508480,of3r,,Report: WeWork cofounder Adam Neumann may have to unload property to pay off a giant loan http://bit.ly/2MeFZUB,2019-10-05 16:23:10+00:00,0,0,0,,,
512,1180518790704041984,https://twitter.com/CommishCW/status/1180518790704041984,CommishCW,pulte,WEWORK IPO,2019-10-05 16:23:07+00:00,0,0,0,,,
513,1180518531365883904,https://twitter.com/evankirstel/status/1180518531365883904,evankirstel,,#SoftBank's plans for second mega-fund hit by #WeWork debacle https://www.reuters.com/article/us-softbank-group-visionfund-insight-idUSKBN1WJ0AA … #Startups #Founders #Funding #entrepreneurs #Startup #Founder #Venture #VC #entrepreneurship #VentureCapital,2019-10-05 16:22:05+00:00,22,17,17,,#SoftBank #WeWork #Startups #Founders #Funding #entrepreneurs #Startup #Founder #Venture #VC #entrepreneurship #VentureCapital,
514,1180518505298513921,https://twitter.com/asanyfuleno/status/1180518505298513921,asanyfuleno,,@Frances_Coppola What’s the difference between what WeWork is doing in the US compared to companies like Regus in the UK?,2019-10-05 16:21:59+00:00,0,0,0,@Frances_Coppola,,
515,1180518488399462401,https://twitter.com/Eli_G19/status/1180518488399462401,Eli_G19,profgalloway,VC’s are a bunch of already wealthy people and retirement funds of ordinary Americans shouldn’t subsidize their overvalued faux unicorns!!!,2019-10-05 16:21:55+00:00,0,2,2,,,
516,1180518261244477441,https://twitter.com/vjuliano/status/1180518261244477441,vjuliano,CGasparino,Great piece on @WeWork and the challenges it's facing going forward. #WeWork https://twitter.com/CGasparino/status/1180118548049514497 …,2019-10-05 16:21:01+00:00,0,5,5,@WeWork,#WeWork,
517,1180518033833549824,https://twitter.com/HIVEtaf/status/1180518033833549824,HIVEtaf,,"Welcoming all students, interns, and businesses to join us at our Internmingling event on October 24th from 5:30pm-7:00pm at WeWork Tower Place! Check out our Eventbrite page and RSVP! https://tinyurl.com/internmingling #intern #atlanta #students #networkingpic.twitter.com/jRwGXE2Vxp",2019-10-05 16:20:06+00:00,1,0,0,,#intern #atlanta #students #networkingpic,
518,1180518012916510720,https://twitter.com/BloggingTop25/status/1180518012916510720,BloggingTop25,,"WeWork Selling Conductor SEO Company – Layoffs Possible via @martinibuster http://seoy.es/21wAsdxo - via @BloggingTop25, by @sejournalpic.twitter.com/nUNrMtbUGG",2019-10-05 16:20:01+00:00,0,0,0,@martinibuster @BloggingTop25 @sejournalpic,,
519,1180517983120023553,https://twitter.com/WIKEMENE/status/1180517983120023553,WIKEMENE,,酔っ払って帰ってきたらWeWork爆発しててめっちゃ笑った,2019-10-05 16:19:54+00:00,0,2,2,,,
520,1180517739972239365,https://twitter.com/PresLeonardJC/status/1180517739972239365,PresLeonardJC,,Thank you to all the panelists on campus today for #EOCfutures2019 ! #WeWork @eocincpic.twitter.com/TTXB3gREy6,2019-10-05 16:18:56+00:00,1,8,8,@eocincpic,#EOCfutures2019 #WeWork,
521,1180517713694744576,https://twitter.com/keisukez/status/1180517713694744576,keisukez,,ソフトバンクやべーな。wework問題全然知らなかったよ。。 ソフトバンクは破綻するか？Wework問題について解説！5兆円の価値があるのか？ https://youtu.be/wI8DVd5rsxI @YouTubeより,2019-10-05 16:18:50+00:00,2,11,11,@YouTubeより,,
522,1180517623919857664,https://twitter.com/cperryiii/status/1180517623919857664,cperryiii,,Landlords called thisbueara ago. Was WeWork Ever Going to Work? https://nyti.ms/30KoPDp #cre,2019-10-05 16:18:29+00:00,0,0,0,,#cre,
523,1180517476011917312,https://twitter.com/MohitSea/status/1180517476011917312,MohitSea,,There is a class of people who are more likely to fall into success. Was WeWork Ever Going to Work? https://www.nytimes.com/2019/10/04/nyregion/wework-Adam-Neumann.html …,2019-10-05 16:17:53+00:00,0,0,0,,,
524,1180517461239578625,https://twitter.com/AyoSandee/status/1180517461239578625,AyoSandee,,Lol @WeWork ads showing up on my feed now,2019-10-05 16:17:50+00:00,0,0,0,@WeWork,,
525,1180517319128358912,https://twitter.com/excellencia_ltd/status/1180517319128358912,excellencia_ltd,,RT @CorpSecMag: GRC news roundup: Glass Lewis plans overseas expansion; Warren eyes employee elections of directors - and more https://hubs.ly/H0l4Kds0 #corpgov #GRC #Thyssenkrupp #WeWork #BernieSanders #ElizabethWarren #Airbnb #ImperialBrands #BP #Okapi,2019-10-05 16:17:16+00:00,0,0,0,@CorpSecMag,#corpgov #GRC #Thyssenkrupp #WeWork #BernieSanders #ElizabethWarren #Airbnb #ImperialBrands #BP #Okapi,
526,1180517208524492800,https://twitter.com/7LongGame/status/1180517208524492800,7LongGame,MoHossain,"Entrepreneurs could go after high inflation sectors (hospitals, colleges, rental apartments, daycare, etc.) Mindful: • Being local is easier to exploit corruption related inefficiency (e.g., apartment, pre-school) • Being national/global will bring in scrutiny (e.g., wework) pic.twitter.com/rR0DcQnteO",2019-10-05 16:16:50+00:00,4,3,3,,,
527,1180517012176429057,https://twitter.com/MahoZ/status/1180517012176429057,MahoZ,,WeWorkは全従業員の3分の1にもおよぶ大規模なレイオフ実施へ | TechCrunch Japan https://jp.techcrunch.com/2019/10/05/2019-10-03-wework-layoffs/ … @jptechcrunchさんから,2019-10-05 16:16:03+00:00,0,0,0,@jptechcrunchさんから,,
528,1180516902373937152,https://twitter.com/mr_james_c/status/1180516902373937152,mr_james_c,,"Plenty of people thought WeWork stank a long time ago but using their correct call as the basis of a larger more tenuous ""thesis"". Having a lot of money doesn't make you automatically right, but having a lot of Twitter RTs doesn't either.",2019-10-05 16:15:37+00:00,0,2,2,,,
529,1180516783700238336,https://twitter.com/chenettejason/status/1180516783700238336,chenettejason,,The fall of WeWork’s Adam Neumann https://www.fastcompany.com/90410492/the-fall-of-weworks-adam-neumann?utm_campaign=eem524%3A524%3As00%3A20190929_fc&utm_medium=Compass&utm_source=newsletter …,2019-10-05 16:15:08+00:00,0,0,0,,,
530,1180516783608012801,https://twitter.com/RevistaObras/status/1180516783608012801,RevistaObras,,WeWork renuncia a su oferta pública inicial de acciones http://ow.ly/QAQz50wxh3w #coworking #bolsa,2019-10-05 16:15:08+00:00,0,1,1,,#coworking #bolsa,
531,1180516190915043328,https://twitter.com/bpoorna/status/1180516190915043328,bpoorna,LizAnnSonders,Write a post on brokerage commissions and how RH is heading the same direction as WeWork. It will get you to 100k,2019-10-05 16:12:47+00:00,0,0,0,,,
532,1180516182207717377,https://twitter.com/elonmuskvision/status/1180516182207717377,elonmuskvision,,NYU professor Scott Galloway puts Tesla and Lyft in the same category as WeWork: Companies that ‘could lose more than 80 percent of their value or disappear’ - Business Insider https://apple.news/AfFwmYl_bSlue93WoCX6DHw …,2019-10-05 16:12:45+00:00,0,1,1,,,
533,1180516068059561984,https://twitter.com/huckhausagi/status/1180516068059561984,huckhausagi,melchee_active,アメリカ経済への不安とweworkでソフバン大丈夫か？ってなってるよね,2019-10-05 16:12:18+00:00,0,0,0,,,
534,1180516026208919557,https://twitter.com/profgalloway/status/1180516026208919557,profgalloway,,"hope so, specifically...hope many thousands of retail investors don't lose money while cashing out bunch of the people on this thread.",2019-10-05 16:12:08+00:00,3,104,104,,,
535,1180515972786065408,https://twitter.com/mr_james_c/status/1180515972786065408,mr_james_c,rabois,"Say what you like about WeWork, but Galloway currently acting like a VC who somehow squeezes a small check into Facebook's Series E but then puts the FB logo on the front page of their creds. https://twitter.com/rabois/status/1180265618697854977 …",2019-10-05 16:11:55+00:00,0,0,0,,,
536,1180515829353336833,https://twitter.com/kylet___/status/1180515829353336833,kylet___,TESLAcharts,"Now that WeWork has imploded, Tesla reclaims top spot of financial markets scams https://twitter.com/TESLAcharts/status/1180471780491874305 …",2019-10-05 16:11:21+00:00,0,0,0,,,
537,1180515701557039105,https://twitter.com/nishikawa_bread/status/1180515701557039105,nishikawa_bread,,ソフトバンクは破綻するか？Wework問題について解説！5兆円の価値があるのか？ https://youtu.be/wI8DVd5rsxI @YouTubeより,2019-10-05 16:10:50+00:00,0,2,2,@YouTubeより,,
538,1180515374120484864,https://twitter.com/maitreconfiseur/status/1180515374120484864,maitreconfiseur,aplusk,Wework,2019-10-05 16:09:32+00:00,0,0,0,,,
539,1180515160638853120,https://twitter.com/CorpGovUK/status/1180515160638853120,CorpGovUK,,RT @CorpSecMag: GRC news roundup: Glass Lewis plans overseas expansion; Warren eyes employee elections of directors - and more https://hubs.ly/H0l4Kds0 #corpgov #GRC #Thyssenkrupp #WeWork #BernieSanders #ElizabethWarren #Airbnb #ImperialBrands #BP #Okapi,2019-10-05 16:08:41+00:00,1,0,0,@CorpSecMag,#corpgov #GRC #Thyssenkrupp #WeWork #BernieSanders #ElizabethWarren #Airbnb #ImperialBrands #BP #Okapi,
540,1180515156578721798,https://twitter.com/darryl_macleod/status/1180515156578721798,darryl_macleod,,"I only worked in a @WeWork for a week, but I can relate. https://www.vice.com/en_ca/article/ne84pd/ive-never-been-professionally-lonelier-than-i-was-at-a-wework …",2019-10-05 16:08:40+00:00,0,0,0,@WeWork,,
541,1180514739840897024,https://twitter.com/ronaldwichhart/status/1180514739840897024,ronaldwichhart,rabois,"To be fair, I’d say @profgalloway was instrumental in saving retail investors billions in loses from the wework fiasco. So he’s definitely changed the world. That said, I love y’all both and this twitter beef",2019-10-05 16:07:01+00:00,0,23,23,@profgalloway,,
542,1180514671821869056,https://twitter.com/dbloom/status/1180514671821869056,dbloom,ryanobles,if they put their money together then they can buy the WeWork plane! https://twitter.com/ryanobles/status/1180286618231541762 …,2019-10-05 16:06:45+00:00,1,3,3,,,
543,1180514496504385536,https://twitter.com/RampCapitalLLC/status/1180514496504385536,RampCapitalLLC,profgalloway,I’m going to do a GIF thread to every one of these companies similar to the one I did on WeWork https://twitter.com/rampcapitalllc/status/1180168401953722373?s=21 …,2019-10-05 16:06:03+00:00,1,68,68,,,
544,1180514436815052801,https://twitter.com/GOGPodcast/status/1180514436815052801,GOGPodcast,,"Ep 382: Zuckerberg Blue WeWork, a struggling non-tech company; cutting scooter brakes; drone-ramming drones; self driving cars, not in my backyard; TikTok says no to political ads; Words With Friends data breach... http://gog.show/382/ https://chtbl.com/track/475G/traffic.libsyn.com/grumpyoldgeeks/382-ZuckerbergBlue.mp3 …pic.twitter.com/D8MHM2pwAK",2019-10-05 16:05:49+00:00,1,3,3,,,
545,1180513992717959169,https://twitter.com/r7rPxMno0VRatTb/status/1180513992717959169,r7rPxMno0VRatTb,,WeWorkは一歩間違えれば捕まる“ババ抜き”？ホリエモンが否定的な理由とは【NewsPicksコラボ】 https://youtu.be/FD2yCNF8ZJE @YouTubeより,2019-10-05 16:04:03+00:00,0,0,0,@YouTubeより,,
546,1180513832181096448,https://twitter.com/drchrisstout/status/1180513832181096448,drchrisstout,,#openofficeperils #openoffice #wework #capitalismhttps://lnkd.in/eMUdctM,2019-10-05 16:03:25+00:00,0,0,0,,#openofficeperils #openoffice #wework #capitalismhttps,
547,1180513733556264960,https://twitter.com/Aaronontheweb/status/1180513733556264960,Aaronontheweb,aaronc,"They both have good points. @dhh is right that top-down concentration in tech is an issue and the VC model is heavily geared towards ""rentier"" capitalism, but I think the recent defeats of Uber / Lyft / Slack / WeWork in the public IPO markets shows changing winds there",2019-10-05 16:03:01+00:00,0,1,1,@dhh,,
548,1180513503754571776,https://twitter.com/Investingcom/status/1180513503754571776,Investingcom,,IPO? No thanks... https://invst.ly/flzch #WeWork #SmileDirectClub #Pelotonpic.twitter.com/2A2GnGbdKF,2019-10-05 16:02:06+00:00,3,12,12,,#WeWork #SmileDirectClub #Pelotonpic,
549,1180513386574028800,https://twitter.com/chrisbmarquez/status/1180513386574028800,chrisbmarquez,,Whatsuup #NYC!! New #HQ #spaces at WeWork 85 #Broadway > Get in touch today and schedule a visit https://refer.wework.com/i/GetWorkDone https://chrisbmarquez.com/post/188149808800/whatsuup-nyc-new-hq-spaces-at-wework-85 …pic.twitter.com/UB1pSSP11r,2019-10-05 16:01:38+00:00,0,0,0,,#NYC #HQ #spaces #Broadway,
550,1180513344148709381,https://twitter.com/drchrisstout/status/1180513344148709381,drchrisstout,,#wework #ethics #fraudhttps://lnkd.in/eqTBrsT,2019-10-05 16:01:28+00:00,0,0,0,,#wework #ethics #fraudhttps,
551,1180513222757101568,https://twitter.com/ArtonaPostcard/status/1180513222757101568,ArtonaPostcard,,"Lot 166 - ‘Interface (Banana)’ This artist explores the formal, spatial and material properties of digital technologies and combines it with traditional art practices. Can you guess the artist? View auction – http://bit.ly/2mhxP4m #AOAP #SecretAuction #WeWork #Paddle8pic.twitter.com/FkZzmQ2yS3",2019-10-05 16:00:59+00:00,0,0,0,,#AOAP #SecretAuction #WeWork #Paddle8pic,
552,1180513190196781056,https://twitter.com/_CharlesStanley/status/1180513190196781056,_CharlesStanley,,We look at the market-moving events that have shaped equity markets this week Read the article to find out more http://bit.ly/2Mcr6lM #FTSE #FPweek #Brexit #tradewar #IPO #WeWork #Facebook #TedBaker #Forever21 #ThomasCookpic.twitter.com/oGnvDGaZTA,2019-10-05 16:00:52+00:00,0,0,0,,#FTSE #FPweek #Brexit #tradewar #IPO #WeWork #Facebook #TedBaker #Forever21 #ThomasCookpic,
553,1180513095925534721,https://twitter.com/drchrisstout/status/1180513095925534721,drchrisstout,,#wework #ethics #fraudhttps://lnkd.in/eaASwS2,2019-10-05 16:00:29+00:00,0,0,0,,#wework #ethics #fraudhttps,
554,1180513054573912064,https://twitter.com/techjunkiejh/status/1180513054573912064,techjunkiejh,,The Sorry State Of We — Forbes https://buff.ly/2OmObop #WeWork pic.twitter.com/xByooeErJ5,2019-10-05 16:00:19+00:00,0,0,0,,#WeWork,
555,1180513029290708992,https://twitter.com/BeauxAfrique/status/1180513029290708992,BeauxAfrique,,"Ehhh, no: WeWork was an effing mess, from a member perspective (2017-18). And when a pre-IPO Exec recruiter reached out to me in Dec 2018 I literally laughed. #next",2019-10-05 16:00:13+00:00,0,0,0,,#next,
556,1180512984029773825,https://twitter.com/sarahjanethill/status/1180512984029773825,sarahjanethill,,#wework #ethics #fraudhttps://lnkd.in/evviXVv,2019-10-05 16:00:02+00:00,0,0,0,,#wework #ethics #fraudhttps,
557,1180512910965137409,https://twitter.com/drchrisstout/status/1180512910965137409,drchrisstout,,#wework #ethics #fraud https://lnkd.in/evviXVv,2019-10-05 15:59:45+00:00,0,0,0,,#wework #ethics #fraud,
558,1180512664214093826,https://twitter.com/eisukefurusho/status/1180512664214093826,eisukefurusho,,Was WeWork Ever Going to Work? https://nyti.ms/30KoPDp,2019-10-05 15:58:46+00:00,0,0,0,,,
559,1180512465387429890,https://twitter.com/tomi/status/1180512465387429890,tomi,,WeWork credit rating update: not bad enough yet to rip down the signs in Buenos Aires $WEQpic.twitter.com/nfBSkQvLiO,2019-10-05 15:57:59+00:00,0,3,3,,,
560,1180512418125897729,https://twitter.com/nomobilemail_1/status/1180512418125897729,nomobilemail_1,buffett_code,時間を作って、店に行けば良いんだと思いますよ。インチキな起業家が作ったUberやweworkに搾取させる隙を作る必要など無いです。,2019-10-05 15:57:47+00:00,0,0,0,,,
561,1180512233652211713,https://twitter.com/lordsofviral/status/1180512233652211713,lordsofviral,,"WeWork withdraws its S-1 filing, will delay its IPO https://viralords.com/wework-withdraws-its-s-1-filing-will-delay-its-ipo/ …pic.twitter.com/J92OFCbksx",2019-10-05 15:57:04+00:00,0,0,0,,,
562,1180512081617002497,https://twitter.com/praveennjothi/status/1180512081617002497,praveennjothi,hkanji,“I told you so” is boring; every one knew WeWork model is so. public markets didn’t want to kick the can and capitalism works.,2019-10-05 15:56:27+00:00,0,1,1,,,
563,1180511970983845889,https://twitter.com/jpmubarah/status/1180511970983845889,jpmubarah,,Decisão de olhar a beleza das coisas. Dedicação de entender as naturezas e dignidade de cada elemento. #blackandwhite #pb #building em WeWork https://www.instagram.com/p/B3PgjSzAwoJ/?igshid=1et8semikh7bg …,2019-10-05 15:56:01+00:00,0,0,0,,#blackandwhite #pb #building,
564,1180511742931197953,https://twitter.com/KaganJ/status/1180511742931197953,KaganJ,semil,There are not likely to be a lot of folks feeling bad for the real estate firms on the other side of the table from wework. They knew what they were getting into and have a history of bad faith and business. https://twitter.com/semil/status/1180229242132385792 …,2019-10-05 15:55:07+00:00,0,1,1,,,
565,1180510561001299968,https://twitter.com/AntoineCarriere/status/1180510561001299968,AntoineCarriere,profgalloway,"K&S, this is the best thread off of this tweet. But love the debate, and broadly agree with the views (both Scott's on valuation & Kevin's on positive externalities) I find Scott's juxtaposition of Wework and Tesla a bit silly even if the only argument is valuation",2019-10-05 15:50:25+00:00,0,2,2,,,
566,1180510558887526401,https://twitter.com/tweetwei1/status/1180510558887526401,tweetwei1,Forbes,"This is the playbook: family member of a exec in wework real estate team reaches out saying they want to buy % in your property at low valuation but will have wework sign a lucrative lease because they have the connections. Ok=rich lease, no=no chance w/wework. They milked it",2019-10-05 15:50:24+00:00,0,0,0,,,
567,1180510133937262592,https://twitter.com/h2nous/status/1180510133937262592,h2nous,FinancialTimes,"I wonder whether GoJek could be the next bubble burst (after Uber, Lyft, Deliveroo, WeWork) instead of shiny unicorn. If this is happening, it is going to affect hundred thousands or millions drivers. It will turn into political and economical problems. https://twitter.com/FinancialTimes/status/1180498140144836608 …",2019-10-05 15:48:43+00:00,0,0,0,,,
568,1180509983622008832,https://twitter.com/rabois/status/1180509983622008832,rabois,3rdwavemedia,All of the public criticism of WeWork was utterly irrelevant. It was the S-1 and sophisticated public market investors refusing to commit at any price above $x that sunk Adam.,2019-10-05 15:48:07+00:00,0,7,7,,,
569,1180509949262217216,https://twitter.com/rebantt/status/1180509949262217216,rebantt,,"Así mi vida. Chingale! (@WeWork Palmas Hills 1 in Huixquilucan, Estado de México) https://www.swarmapp.com/c/0cGjYbejPDs",2019-10-05 15:47:59+00:00,0,0,0,@WeWork,,
570,1180509808459501568,https://twitter.com/DrTLT/status/1180509808459501568,DrTLT,c_parrish8,The horror. The horror.pic.twitter.com/lZIzTWxr5o,2019-10-05 15:47:25+00:00,0,1,1,,,
