,id,permalink,username,author_id,text,date,formatted_date,to,retweets,favorites,replies,mentions,hashtags,urls,geo
1026,1175355693806837761,https://twitter.com/Olumuyiwa__/status/1175355693806837761,Olumuyiwa__,393440573,You know Neumann also owns some of the property WeWork leases? He's basically renting his own building to his company,2019-09-21 10:26:49+00:00,Sat Sep 21 10:26:49 +0000 2019,The_Oda_1,0,0,0,,,,
1027,1175355492480106496,https://twitter.com/sombresoul/status/1175355492480106496,sombresoul,24572907,Wework has helped me think of a whole new category of startups and companies: uni-cons. Name some more #Wework #weworkIPO cc @profgalloway,2019-09-21 10:26:01+00:00,Sat Sep 21 10:26:01 +0000 2019,,0,6,6,@profgalloway,#Wework #weworkIPO,,
1028,1175354985011458048,https://twitter.com/DrMC227/status/1175354985011458048,DrMC227,708720085163188225,Is WeWork A Fraud? | Zero Hedge https://www.zerohedge.com/markets/wework-fraud …,2019-09-21 10:24:00+00:00,Sat Sep 21 10:24:00 +0000 2019,,0,0,0,,,https://www.zerohedge.com/markets/wework-fraud,
1029,1175354333803745280,https://twitter.com/ereguly/status/1175354333803745280,ereguly,18502842,"My piece: #WeWork dud IPO burns big-name investors, not the little guys, and isn’t that nice for a change? https://www.theglobeandmail.com/business/commentary/article-weworks-dud-ipo-burns-big-name-investors-not-the-little-guys-and/ …",2019-09-21 10:21:24+00:00,Sat Sep 21 10:21:24 +0000 2019,,1,5,5,,#WeWork,https://www.theglobeandmail.com/business/commentary/article-weworks-dud-ipo-burns-big-name-investors-not-the-little-guys-and/,
1030,1175353870228148226,https://twitter.com/InfosecEditor/status/1175353870228148226,InfosecEditor,437464077,WeWork's WiFi Security Worryingly Weak http://dlvr.it/RDZFbY pic.twitter.com/AF7Agfqaxy,2019-09-21 10:19:34+00:00,Sat Sep 21 10:19:34 +0000 2019,,1,3,3,,,http://dlvr.it/RDZFbY,
1031,1175353830101409792,https://twitter.com/drpatfarrell/status/1175353830101409792,drpatfarrell,42660725,Contractors claimed WeWork CEO Adam Neumann owed them $1 million - INSIDER https://www.businessinsider.com/contractors-claimed-wework-ceo-adam-neumann-owed-them-1-million-2019-9 … #news #feedly,2019-09-21 10:19:24+00:00,Sat Sep 21 10:19:24 +0000 2019,,0,0,0,,#news #feedly,https://www.businessinsider.com/contractors-claimed-wework-ceo-adam-neumann-owed-them-1-million-2019-9,
1032,1175353319608524800,https://twitter.com/jack_herbert/status/1175353319608524800,jack_herbert,46620711,"Issue is ALL with a shit business are going to say brexit's the reason it failed. Karen, your button shop in Derby didnt go bankrupt because of Brexit, it went broke because it was a shit, also WeWork etc, only hope is worldwide recesion hits as they cant blame that on Brexit.",2019-09-21 10:17:23+00:00,Sat Sep 21 10:17:23 +0000 2019,baronsback,0,1,1,,,,
1033,1175353241757835264,https://twitter.com/InfosecurityMag/status/1175353241757835264,InfosecurityMag,29415843,WeWork's WiFi Security Worryingly Weak http://dlvr.it/RDZFKT pic.twitter.com/PtjXCl6gz8,2019-09-21 10:17:04+00:00,Sat Sep 21 10:17:04 +0000 2019,,1,0,0,,,http://dlvr.it/RDZFKT,
1034,1175353205225451520,https://twitter.com/araeshingo/status/1175353205225451520,araeshingo,1179794796,別件で行ったWeWorkアークヒルズに #保険女子 の社長がいたので突撃した！取材させてもらうことになった！！すごいいい人だった！！pic.twitter.com/mOa57ir458,2019-09-21 10:16:55+00:00,Sat Sep 21 10:16:55 +0000 2019,,0,22,22,,#保険女子,,
1035,1175352630744428545,https://twitter.com/AMAinsight/status/1175352630744428545,AMAinsight,722701984160182272,"Report: WeWork leaking email addresses, bank credentials, via WiFi https://mol.im/a/7483349",2019-09-21 10:14:38+00:00,Sat Sep 21 10:14:38 +0000 2019,,0,0,0,,,https://mol.im/a/7483349,
1036,1175352542773096454,https://twitter.com/anotherpanacea/status/1175352542773096454,anotherpanacea,17422919,My sense of the whole #unicorn thing is that a lot of people are willing to waste millions of dollars so they can call themselves venture capitalists. I love WeWork but mostly because they provide a massive consumer surplus at investors’ expense. https://www.theatlantic.com/ideas/archive/2019/09/unicorn-delusion/598465/ …,2019-09-21 10:14:17+00:00,Sat Sep 21 10:14:17 +0000 2019,,0,0,0,,#unicorn,https://www.theatlantic.com/ideas/archive/2019/09/unicorn-delusion/598465/,
1037,1175352439693828096,https://twitter.com/PorterfieldPR/status/1175352439693828096,PorterfieldPR,156644794,Do landlords assume the role of WeWork or bring in another management platform? And what about the occupiers? https://twitter.com/LouisaClarence/status/1175348045938081792 …,2019-09-21 10:13:53+00:00,Sat Sep 21 10:13:53 +0000 2019,LouisaClarence,0,0,0,,,https://twitter.com/LouisaClarence/status/1175348045938081792,
1038,1175352332181233666,https://twitter.com/PAEONIA111/status/1175352332181233666,PAEONIA111,962468301619294208,Is WeWork A Fraud? | Zero Hedge https://www.zerohedge.com/markets/wework-fraud …,2019-09-21 10:13:27+00:00,Sat Sep 21 10:13:27 +0000 2019,,0,0,0,,,https://www.zerohedge.com/markets/wework-fraud,
1039,1175352102790385666,https://twitter.com/NewYorkoGoing/status/1175352102790385666,NewYorkoGoing,1077434780,"What's going on NY? WeWork, WeWait, WeWorry: What's next for CEO Adam Neumann? - The Business Times http://dlvr.it/RDZDqv Local SEO http://bit.ly/RS4fGB",2019-09-21 10:12:32+00:00,Sat Sep 21 10:12:32 +0000 2019,,0,0,0,,,"http://dlvr.it/RDZDqv,http://bit.ly/RS4fGB",
1040,1175351605098614784,https://twitter.com/tarabluesky/status/1175351605098614784,tarabluesky,176401340,Hi @WeWork What on earth is this? My @WeWorkUK app bombards me with mental health aphorisms but when it comes to organisations actively doing something to help women's mental and physical health it's suddenly political?https://twitter.com/HannahAlOthman/status/1175335270666948608 …,2019-09-21 10:10:34+00:00,Sat Sep 21 10:10:34 +0000 2019,HannahAlOthman,0,2,2,@WeWork @WeWorkUK,,https://twitter.com/HannahAlOthman/status/1175335270666948608,
1041,1175351255536816128,https://twitter.com/takede3/status/1175351255536816128,takede3,272810747,WEWORKやばいと評判ですがマイクロソフトが新たに入居してくれました。 感謝です(人''▽｀) https://articles2.marketrealist.com/2019/09/microsofts-lease-with-wework-a-positive-sign/ …,2019-09-21 10:09:10+00:00,Sat Sep 21 10:09:10 +0000 2019,,1,10,10,,,https://articles2.marketrealist.com/2019/09/microsofts-lease-with-wework-a-positive-sign/,
1042,1175351075643240448,https://twitter.com/KwameGilbert/status/1175351075643240448,KwameGilbert,500103511,#climatechange #earth We welcome WeWork as a Gold Sponsor for #ClimateWeekNYC 2019!pic.twitter.com/REbU8aF5Mv,2019-09-21 10:08:28+00:00,Sat Sep 21 10:08:28 +0000 2019,,0,0,0,,#climatechange #earth #ClimateWeekNYC,,
1043,1175350874769625091,https://twitter.com/coworkingcoffee/status/1175350874769625091,coworkingcoffee,2894870869,WeWork Closes Bay Area Lease https://www.cpexecutive.com/post/wework-closes-bay-area-lease/ … #coworking #news,2019-09-21 10:07:40+00:00,Sat Sep 21 10:07:40 +0000 2019,,0,0,0,,#coworking #news,https://www.cpexecutive.com/post/wework-closes-bay-area-lease/,
1044,1175350791395299329,https://twitter.com/JavierJuncadell/status/1175350791395299329,JavierJuncadell,457373152,"#WeWork Makes Small Round of Staff Cuts, Hours After Delaying #IPOhttps://www.bloomberg.com/news/articles/2019-09-17/wework-makes-small-round-of-staff-cuts-hours-after-delaying-ipo …",2019-09-21 10:07:20+00:00,Sat Sep 21 10:07:20 +0000 2019,,0,0,0,,#WeWork #IPOhttps,https://www.bloomberg.com/news/articles/2019-09-17/wework-makes-small-round-of-staff-cuts-hours-after-delaying-ipo,
1045,1175350680837664770,https://twitter.com/NRG_fx/status/1175350680837664770,NRG_fx,193491200,"WeWork's Wi-Fi Exposed Files, Credentials, Emails #security #privacy #cloudhttps://www.darkreading.com/risk/weworks-wi-fi-exposed-files-credentials-emails/d/d-id/1335865 …",2019-09-21 10:06:53+00:00,Sat Sep 21 10:06:53 +0000 2019,,0,0,0,,#security #privacy #cloudhttps,https://www.darkreading.com/risk/weworks-wi-fi-exposed-files-credentials-emails/d/d-id/1335865,
1046,1175350674554523648,https://twitter.com/AlejandroEspi__/status/1175350674554523648,AlejandroEspi__,4220091947,A diferencia de Uber o WeWork Airbnb se acerca a la rentabilidad. C.Ruiz de Gauna pic.twitter.com/aBBQU3YUwa,2019-09-21 10:06:52+00:00,Sat Sep 21 10:06:52 +0000 2019,,1,7,7,,,,
1047,1175350570242195456,https://twitter.com/sydneycalkin/status/1175350570242195456,sydneycalkin,354115666,"lololol wework cannot ""support one side"" of.... a legal procedure that's part of routine healthcare. cool cool cool.",2019-09-21 10:06:27+00:00,Sat Sep 21 10:06:27 +0000 2019,ruthiejuice,0,2,2,,,,
1048,1175350455641051138,https://twitter.com/ClimateGroup/status/1175350455641051138,ClimateGroup,21866534,We welcome @WeWork as a Gold Sponsor for #ClimateWeekNYC 2019!pic.twitter.com/Ebmjjx6p0s,2019-09-21 10:06:00+00:00,Sat Sep 21 10:06:00 +0000 2019,,0,1,1,@WeWork,#ClimateWeekNYC,,
1049,1175350400377073665,https://twitter.com/tomyoritaka/status/1175350400377073665,tomyoritaka,15448022,The Atlantic: WeWork and the Great Unicorn Delusion. https://www.theatlantic.com/ideas/archive/2019/09/unicorn-delusion/598465/?utm_medium=offsite&utm_source=google&utm_campaign=newsstand-ideas … via @GoogleNews,2019-09-21 10:05:47+00:00,Sat Sep 21 10:05:47 +0000 2019,,0,0,0,@GoogleNews,,https://www.theatlantic.com/ideas/archive/2019/09/unicorn-delusion/598465/?utm_medium=offsite&utm_source=google&utm_campaign=newsstand-ideas,
1050,1175350002052456448,https://twitter.com/DavidP867/status/1175350002052456448,DavidP867,266576561,WeWork's WiFi Security Worryingly Weak #Data #WiFi http://tinyurl.com/y2275awb pic.twitter.com/CPPnJ79Soz,2019-09-21 10:04:12+00:00,Sat Sep 21 10:04:12 +0000 2019,,0,0,0,,#Data #WiFi,http://tinyurl.com/y2275awb,
1051,1175349932192096257,https://twitter.com/cherity1313/status/1175349932192096257,cherity1313,708281936133939200,"wtf @WeWork @WeWorkUK I'd expect better from your company there aren't two sides to abortion issue, there's only one side and that's women's rights. So, you're basically saying that women having rights to body autonomy is a politically sensitive issue. Nice.https://twitter.com/HannahAlOthman/status/1175335270666948608 …",2019-09-21 10:03:55+00:00,Sat Sep 21 10:03:55 +0000 2019,HannahAlOthman,0,5,5,@WeWork @WeWorkUK,,https://twitter.com/HannahAlOthman/status/1175335270666948608,
1052,1175349523738181637,https://twitter.com/PaulDoy18326435/status/1175349523738181637,PaulDoy18326435,1174963486243213312,"I don't think it's begrudgery, Paddy. It's clickbait headlining by the IT alright. The article itself is more balanced and recognises the Collisons and Stripe as very different to Neumann and WeWork: ""the Collisons, ... seem to be more in tune with reality than Neumann"".",2019-09-21 10:02:18+00:00,Sat Sep 21 10:02:18 +0000 2019,paddycosgrave,1,2,2,,,,
1053,1175349415839764480,https://twitter.com/G8Ideias/status/1175349415839764480,G8Ideias,3101568483,How Adam Neumann’s Over-the-Top Style Built WeWork. ‘This Is Not the Way Everybody Behaves.’ https://www.wsj.com/articles/this-is-not-the-way-everybody-behaves-how-adam-neumanns-over-the-top-style-built-wework-11568823827?utm_medium=tr_social&utm_campaign=site_visitor.unpaid.engagement&utm_source=Facebook#Echobox=1568901133 …,2019-09-21 10:01:52+00:00,Sat Sep 21 10:01:52 +0000 2019,,0,0,0,,#Echobox,https://www.wsj.com/articles/this-is-not-the-way-everybody-behaves-how-adam-neumanns-over-the-top-style-built-wework-11568823827?utm_medium=tr_social&utm_campaign=site_visitor.unpaid.engagement&utm_source=Facebook#Echobox=1568901133,
1054,1175349411305709569,https://twitter.com/Olumuyiwa__/status/1175349411305709569,Olumuyiwa__,393440573,"""If you wake up on a Casper mattress, hail a Lyft to get to your desk at WeWork, use DoorDash to order lunch to the office, hail another Lyft home... you have spent your entire day interacting with coys that will collectively lose nearly $13 billion this year.""",2019-09-21 10:01:51+00:00,Sat Sep 21 10:01:51 +0000 2019,,2,0,0,,,,
1055,1175349257664172033,https://twitter.com/agbesi_charles/status/1175349257664172033,agbesi_charles,1112888402532360198,Billionaire Oracle cofounder Larry Ellison calls embattled WeWork 'almost worthless' https://gbafrique.com/news/pages.php?news=2077&title=Billionaire%20Oracle%20cofounder%20Larry%20Ellison%20calls%20embattled%20WeWork%20%27almost%20worthless%27&title1=2 …,2019-09-21 10:01:14+00:00,Sat Sep 21 10:01:14 +0000 2019,,3,3,3,,,https://gbafrique.com/news/pages.php?news=2077&title=Billionaire%20Oracle%20cofounder%20Larry%20Ellison%20calls%20embattled%20WeWork%20%27almost%20worthless%27&title1=2,
1056,1175348985466368002,https://twitter.com/coworkingcoffee/status/1175348985466368002,coworkingcoffee,2894870869,2 Stock Experts Weigh in on WeWork https://banyanhill.com/2-stock-experts-on-wework-invest-coworking-trend/ … #coworking #news,2019-09-21 10:00:09+00:00,Sat Sep 21 10:00:09 +0000 2019,,0,2,2,,#coworking #news,https://banyanhill.com/2-stock-experts-on-wework-invest-coworking-trend/,
1057,1175348860803330048,https://twitter.com/ssrestrepo/status/1175348860803330048,ssrestrepo,87853240,The lesson from WeWork: The supposed brilliance of the private market may have been overstated. https://www.wsj.com/articles/how-we-should-bust-an-investing-myth-11568991786 …,2019-09-21 09:59:39+00:00,Sat Sep 21 09:59:39 +0000 2019,,0,0,0,,,https://www.wsj.com/articles/how-we-should-bust-an-investing-myth-11568991786,
1058,1175348844185489409,https://twitter.com/Olumuyiwa__/status/1175348844185489409,Olumuyiwa__,393440573,"WeWork CEO trademarked the name ""We Company"", then asked his company to change their name to the We Company... Wait for it.... His company paid him $6 million to use the name",2019-09-21 09:59:36+00:00,Sat Sep 21 09:59:36 +0000 2019,,12,18,18,,,,
1059,1175348836291817479,https://twitter.com/LeosquareFR/status/1175348836291817479,LeosquareFR,970682736959787016,"@WeWorkFrance est devenu l’un des leaders de la #location de #bureaux partagés. Des espaces tendances pour tous, adaptables aussi bien en forme qu’en superficie : http://bit.ly/2LEP4YL #locaux #entreprise #coworking #tierslieux #immobilier #RealEstate #CRE #wework",2019-09-21 09:59:34+00:00,Sat Sep 21 09:59:34 +0000 2019,,0,0,0,@WeWorkFrance,#location #bureaux #locaux #entreprise #coworking #tierslieux #immobilier #RealEstate #CRE #wework,http://bit.ly/2LEP4YL,
1060,1175348810819616768,https://twitter.com/techwatcher_/status/1175348810819616768,techwatcher_,1051084787933302784,WeWorkは金融危機の火種かもしれない。WeWorkの資金が詰まったときに与える影響が連鎖的。 https://www.bloomberg.co.jp/news/articles/2019-09-21/PY5MZJ6JTSE801 …,2019-09-21 09:59:28+00:00,Sat Sep 21 09:59:28 +0000 2019,,0,4,4,,,https://www.bloomberg.co.jp/news/articles/2019-09-21/PY5MZJ6JTSE801,
1061,1175348045938081792,https://twitter.com/LouisaClarence/status/1175348045938081792,LouisaClarence,589340380,"Landlords have begun contingency planning for the potential collapse or a big restructuring of Wework, which would lead to a flood of office space being left empty https://www.thetimes.co.uk/article/weworks-troubles-leave-door-open-for-landlords-dpr3b305v …",2019-09-21 09:56:25+00:00,Sat Sep 21 09:56:25 +0000 2019,,9,5,5,,,https://www.thetimes.co.uk/article/weworks-troubles-leave-door-open-for-landlords-dpr3b305v,
1062,1175347019600338944,https://twitter.com/PollyBillington/status/1175347019600338944,PollyBillington,146006944,Bad decisions by @WeWork Also “chief managing feminist” is my new business card. Props to Verve. https://twitter.com/HannahAlOthman/status/1175335270666948608 …,2019-09-21 09:52:21+00:00,Sat Sep 21 09:52:21 +0000 2019,HannahAlOthman,1,3,3,@WeWork,,https://twitter.com/HannahAlOthman/status/1175335270666948608,
1063,1175346710803046400,https://twitter.com/JeffGazzard/status/1175346710803046400,JeffGazzard,2417232973,More nonsense from the WeWork house of card's...from @HannahAlOthmanhttps://twitter.com/HannahAlOthman/status/1175335270666948608 …,2019-09-21 09:51:07+00:00,Sat Sep 21 09:51:07 +0000 2019,HannahAlOthman,0,1,1,@HannahAlOthmanhttps,,https://twitter.com/HannahAlOthman/status/1175335270666948608,
1064,1175346622085173248,https://twitter.com/StuHodgson38/status/1175346622085173248,StuHodgson38,351827707,"Life at WeWork, Moorgate, London pic.twitter.com/uRiNICKxkK",2019-09-21 09:50:46+00:00,Sat Sep 21 09:50:46 +0000 2019,,0,1,1,,,,
1065,1175345973842927616,https://twitter.com/usaregnews/status/1175345973842927616,usaregnews,1135859394,WeWork just lost another executive as the chief investment officer of its real-estate fund resigns - Business Insider https://ift.tt/34U36MR,2019-09-21 09:48:11+00:00,Sat Sep 21 09:48:11 +0000 2019,,0,0,0,,,https://ift.tt/34U36MR,
1066,1175345971842244608,https://twitter.com/usaregnews/status/1175345971842244608,usaregnews,1135859394,WeWork's real estate arm co-head departs firm - Crain's New York Business https://ift.tt/2IgBWG8,2019-09-21 09:48:11+00:00,Sat Sep 21 09:48:11 +0000 2019,,0,0,0,,,https://ift.tt/2IgBWG8,
1067,1175345702978953216,https://twitter.com/George_in_DC/status/1175345702978953216,George_in_DC,14627490,"Further, I find it ironic that I never turned a profit with my small biz that was a @WeWork member who often took @lyft to work. Are VCs and us many small businesses simply “aspirational capitalists,” debt-financing the illusion of a functioning economy? If so it’s unsustainable.",2019-09-21 09:47:07+00:00,Sat Sep 21 09:47:07 +0000 2019,DKThomp,0,0,0,@WeWork @lyft,,,
1068,1175345556878548992,https://twitter.com/iroirotanken/status/1175345556878548992,iroirotanken,1360954921,WeWork CEO Adam Neumann has reportedly cashed out of over $700 million ahead of its IPO - TechCrunch http://dlvr.it/RDZ9vM ☆http://urx.nu/dByJ http://urx.nu/dByJ,2019-09-21 09:46:32+00:00,Sat Sep 21 09:46:32 +0000 2019,,0,0,0,,,"http://dlvr.it/RDZ9vM,http://urx.nu/dByJ,http://urx.nu/dByJ",
1069,1175345283653394433,https://twitter.com/GlobalBenchmark/status/1175345283653394433,GlobalBenchmark,952938626140266496,WeWork still makes more profit than me and my crypto “”””investment””””.,2019-09-21 09:45:27+00:00,Sat Sep 21 09:45:27 +0000 2019,EDadoun,0,1,1,,,,
1070,1175343916217974784,https://twitter.com/rtehrani/status/1175343916217974784,rtehrani,5654932,‘This Is Not the Way Everybody Behaves.’ How Adam Neumann’s Over-the-Top Style Built WeWork. https://on.wsj.com/2Qkr9Bj pic.twitter.com/zYA0vF52fO,2019-09-21 09:40:01+00:00,Sat Sep 21 09:40:01 +0000 2019,,4,0,0,,,https://on.wsj.com/2Qkr9Bj,
1071,1175343691914891265,https://twitter.com/yo83/status/1175343691914891265,yo83,10097302,"利益相反はあるんでしょうが面白い取り組みですね。 「In May, WeWork announced Silverstein would lead ARK, its $2.9 billion real estate investment vehicle,」 https://therealdeal.com/national/2019/09/20/wendy-silverstein-boss-of-weworks-real-estate-fund-is-out/ …",2019-09-21 09:39:07+00:00,Sat Sep 21 09:39:07 +0000 2019,,0,1,1,,,https://therealdeal.com/national/2019/09/20/wendy-silverstein-boss-of-weworks-real-estate-fund-is-out/,
1072,1175343690795163649,https://twitter.com/GBragadir/status/1175343690795163649,GBragadir,106043320,Is #WeWork a Fraud? by Henry Hawksberry https://link.medium.com/VSnCOdFs2Z,2019-09-21 09:39:07+00:00,Sat Sep 21 09:39:07 +0000 2019,,1,3,3,,#WeWork,https://link.medium.com/VSnCOdFs2Z,
1073,1175343402587582464,https://twitter.com/IzumX/status/1175343402587582464,IzumX,580028598,WeWorkと次のダウンターン時の不動産リスク。考えてはなかった。 https://twitter.com/BloombergJapan/status/1175322105279373317 …,2019-09-21 09:37:58+00:00,Sat Sep 21 09:37:58 +0000 2019,BloombergJapan,1,1,1,,,https://twitter.com/BloombergJapan/status/1175322105279373317,
1074,1175343305434918913,https://twitter.com/luke_513/status/1175343305434918913,luke_513,178366550,Haha funny joke,2019-09-21 09:37:35+00:00,Sat Sep 21 09:37:35 +0000 2019,WeWork,0,0,0,,,,
1075,1175343220798177280,https://twitter.com/TimoNurminiemi/status/1175343220798177280,TimoNurminiemi,403357595,How Does #WeWork Make Money? Answer: It doesn’t | #startup #finance https://www.cbinsights.com/research/report/how-wework-makes-money/ … lähteestä @cbinsights,2019-09-21 09:37:15+00:00,Sat Sep 21 09:37:15 +0000 2019,,0,0,0,@cbinsights,#WeWork #startup #finance,https://www.cbinsights.com/research/report/how-wework-makes-money/,
1076,1175343214229721089,https://twitter.com/jayallen_bot/status/1175343214229721089,jayallen_bot,1064073402879664128,#ジェイ散歩 #ジェイログ #ココイチ #WeWork http://bluemt11.hatenablog.jp/entry/2019/09/21/181838 …,2019-09-21 09:37:13+00:00,Sat Sep 21 09:37:13 +0000 2019,,0,1,1,,#ジェイ散歩 #ジェイログ #ココイチ #WeWork,http://bluemt11.hatenablog.jp/entry/2019/09/21/181838,
1077,1175342113061556224,https://twitter.com/CharterhouseSq/status/1175342113061556224,CharterhouseSq,213351917,#WeWork et al .. here’s @DKThomp’s @TheAtlantic piece on #TheGreatUnicornDelusion https://twitter.com/dkthomp/status/1175023314298966017?s=21 …,2019-09-21 09:32:51+00:00,Sat Sep 21 09:32:51 +0000 2019,DKThomp,0,0,0,@DKThomp @TheAtlantic,#WeWork #TheGreatUnicornDelusion,https://twitter.com/dkthomp/status/1175023314298966017?s=21,
1078,1175341960745410560,https://twitter.com/AMAinsight/status/1175341960745410560,AMAinsight,722701984160182272,Wework’s troubles leave door open for landlords https://lnkd.in/dauFTWp,2019-09-21 09:32:14+00:00,Sat Sep 21 09:32:14 +0000 2019,,0,0,0,,,https://lnkd.in/dauFTWp,
1079,1175341933104914432,https://twitter.com/AMAinsight/status/1175341933104914432,AMAinsight,722701984160182272,Wework’s troubles leave door open for landlords https://www.thetimes.co.uk/article/weworks-troubles-leave-door-open-for-landlords-dpr3b305v?shareToken=032ee5049e86ba37c1912ecdc94111b3 …,2019-09-21 09:32:08+00:00,Sat Sep 21 09:32:08 +0000 2019,,0,0,0,,,https://www.thetimes.co.uk/article/weworks-troubles-leave-door-open-for-landlords-dpr3b305v?shareToken=032ee5049e86ba37c1912ecdc94111b3,
1080,1175341646117883904,https://twitter.com/heytherehurley/status/1175341646117883904,heytherehurley,945959847954173952,"How massively embarrassing for @WeWork, whoever the hell they are!",2019-09-21 09:30:59+00:00,Sat Sep 21 09:30:59 +0000 2019,ruthiejuice,0,5,5,@WeWork,,,
1081,1175340918486048769,https://twitter.com/FalkoKremp/status/1175340918486048769,FalkoKremp,2226800322,"“Asked whether they “of­ten make a gut de­ci­sion to in­vest” in a fledg­ling com­pany rather than re­ly­ing on analy­sis, 44% of ven­ture-fund ex­ec­u­tives said yes.” Intrigued to see how private market money reacts once the WE bubble pops. #vc #WeWork https://www.wsj.com/articles/how-we-should-bust-an-investing-myth-11568991786 …",2019-09-21 09:28:06+00:00,Sat Sep 21 09:28:06 +0000 2019,,0,0,0,,#vc #WeWork,https://www.wsj.com/articles/how-we-should-bust-an-investing-myth-11568991786,
1082,1175340914899705860,https://twitter.com/dadoftaft/status/1175340914899705860,dadoftaft,158239661,孫さんやSBGにとってはWeWorkは特別な投資先である。UberやSlackなんかよりもはるかに重要。単純に投資金額の大きさという話ではない。ここがIPO出来ず左前になるとほかの投資先、いや世界中のベンチャー企業とVCに甚大な影響を与える。,2019-09-21 09:28:05+00:00,Sat Sep 21 09:28:05 +0000 2019,,0,0,0,,,,
1083,1175340784339623937,https://twitter.com/w4hammer/status/1175340784339623937,w4hammer,22843616,"""If u wake up on a Casper mattress, hail a Lyft to get to your desk at WeWork,DoorDash to order lunch, Lyft home, and have Uber Eats bring you dinner, u r interacting with companies that will collectively lose nearly $13 billion this year and will never achieve, a profit."" #boom",2019-09-21 09:27:34+00:00,Sat Sep 21 09:27:34 +0000 2019,,0,1,1,,#boom,,
1084,1175340722767171585,https://twitter.com/mnicoletos/status/1175340722767171585,mnicoletos,268482852,Food for thought.. Is #WeWork a Fraud? By Henry Hawksberry https://medium.com/@henry.hawksberry/is-we-work-a-fraud-5b78987d3e61 …,2019-09-21 09:27:19+00:00,Sat Sep 21 09:27:19 +0000 2019,,1,6,6,@henry,#WeWork,https://medium.com/@henry.hawksberry/is-we-work-a-fraud-5b78987d3e61,
1085,1175340357955067911,https://twitter.com/AskThePatrick/status/1175340357955067911,AskThePatrick,986299770,"While abortion has been legal in Great Britain for five decades and is legal in the US, the controversy surrounding it in the US, where WeWork is based, can lead to issues there for events in London.",2019-09-21 09:25:52+00:00,Sat Sep 21 09:25:52 +0000 2019,HannahAlOthman,0,0,0,,,,
1086,1175340285364191234,https://twitter.com/dictador_zacapa/status/1175340285364191234,dictador_zacapa,953389160278175749,#WeWere,2019-09-21 09:25:35+00:00,Sat Sep 21 09:25:35 +0000 2019,mdudas,0,1,1,,#WeWere,,
1087,1175339223727202304,https://twitter.com/laurafleur/status/1175339223727202304,laurafleur,16600706,WeWork Refused To Host A Fundraising Event In London For An Abortion Charity Because It’s “Politically Sensitive” https://www.buzzfeed.com/hannahalothman/wework-refused-to-host-a-fundraising-event-in-london-for-an …,2019-09-21 09:21:22+00:00,Sat Sep 21 09:21:22 +0000 2019,,10,21,21,,,https://www.buzzfeed.com/hannahalothman/wework-refused-to-host-a-fundraising-event-in-london-for-an,
1088,1175339046760902656,https://twitter.com/SimonNeville/status/1175339046760902656,SimonNeville,22399473,"Someone at WeWork genuinely believes that saying “we made a mistake, this was an error, of course they can host their event” could constitute a breach of stock market rules. Worrying",2019-09-21 09:20:40+00:00,Sat Sep 21 09:20:40 +0000 2019,,0,1,1,,,,
1089,1175338819442356224,https://twitter.com/tonimugo/status/1175338819442356224,tonimugo,28838306,WeWork and the Great Unicorn Delusion - The Atlantic https://www.theatlantic.com/ideas/archive/2019/09/unicorn-delusion/598465/ …,2019-09-21 09:19:45+00:00,Sat Sep 21 09:19:45 +0000 2019,,0,0,0,,,https://www.theatlantic.com/ideas/archive/2019/09/unicorn-delusion/598465/,
1090,1175337943440986112,https://twitter.com/larry_invests/status/1175337943440986112,larry_invests,1161271316445564929,The collapse in Wework’s valuation will also heighten scepticism over dozens of other loss-making companies in the Vision fund portfolio. #investmenthttps://www.thetimes.co.uk/article/softbanks-108bn-vision-fund-2-hit-by-shelving-of-weworks-new-york-listing-d9xmpk8h0?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1569049202 …,2019-09-21 09:16:17+00:00,Sat Sep 21 09:16:17 +0000 2019,,0,0,0,,#investmenthttps #Echobox,https://www.thetimes.co.uk/article/softbanks-108bn-vision-fund-2-hit-by-shelving-of-weworks-new-york-listing-d9xmpk8h0?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1569049202,
1091,1175337909806936066,https://twitter.com/yamilsalinas/status/1175337909806936066,yamilsalinas,7092342,"Lo de WeWork es demoledor: «La magnitud de este fraude, y la arrogancia sin precedentes con la que está siendo ejecutado, lo pone en una liga aparte.» https://www.zerohedge.com/markets/wework-fraud …",2019-09-21 09:16:09+00:00,Sat Sep 21 09:16:09 +0000 2019,,0,0,0,,,https://www.zerohedge.com/markets/wework-fraud,
1092,1175337612510453765,https://twitter.com/PreciseConsult/status/1175337612510453765,PreciseConsult,50459250,"Interesting read. Casper, Uber, Lyft, WeWork & DoorDash will collectively lose nearly $13 billion this year https://twitter.com/DKThomp/status/1175023314298966017 …",2019-09-21 09:14:58+00:00,Sat Sep 21 09:14:58 +0000 2019,DKThomp,0,4,4,,,https://twitter.com/DKThomp/status/1175023314298966017,
