,id,permalink,username,author_id,text,date,formatted_date,to,retweets,favorites,replies,mentions,hashtags,urls,geo
480,1170039349230092288,https://twitter.com/Sentieo/status/1170039349230092288,Sentieo,573095099,The Case of Disappearing “Cash Flow” and New Red Flags in the WeWork IPO > doc #redlining here reveals a lot $WE https://buff.ly/3102cf7 #wework #weworkIPO #weworkS1 #fundamentalanalysis #investing #CRE #reits #cashflow #accounting #realestate #IPOs #secfilingspic.twitter.com/2hmpljPRYv,2019-09-06 18:21:33+00:00,Fri Sep 06 18:21:33 +0000 2019,,1,2,2,,#redlining #wework #weworkIPO #weworkS1 #fundamentalanalysis #investing #CRE #reits #cashflow #accounting #realestate #IPOs #secfilingspic,https://buff.ly/3102cf7,
481,1170039344620609537,https://twitter.com/epavlov/status/1170039344620609537,epavlov,27835161,Встретил в #Wework @ekozlov и опять с красоткамиpic.twitter.com/QUFPqXVAAi – at Метро Полянка (metro Polyanka),2019-09-06 18:21:32+00:00,Fri Sep 06 18:21:32 +0000 2019,,2,2,2,@ekozlov,#Wework,,
482,1170039333765767168,https://twitter.com/GinSecurities/status/1170039333765767168,GinSecurities,1103693921106964480,WeWork is no longer an IPO Its management screaming for a cash out exit https://twitter.com/jmj/status/1169641888913035264 …,2019-09-06 18:21:30+00:00,Fri Sep 06 18:21:30 +0000 2019,jmj,0,8,8,,,https://twitter.com/jmj/status/1169641888913035264,
483,1170039283895287808,https://twitter.com/BigBush7/status/1170039283895287808,BigBush7,2247960379,#WeWork pic.twitter.com/eNk8D8RDsk,2019-09-06 18:21:18+00:00,Fri Sep 06 18:21:18 +0000 2019,,0,0,0,,#WeWork,,
484,1170039230694854656,https://twitter.com/tibjazz/status/1170039230694854656,tibjazz,54520996,"Quien gana dinero, aparte del fundador que ha hecho un segundario, en esta operacion? Porque imagino que los que han entrado a 47b tienen pref no? O se va la pref con la ipo?",2019-09-06 18:21:05+00:00,Fri Sep 06 18:21:05 +0000 2019,Ramon10,0,0,0,,,,
485,1170039226332864513,https://twitter.com/sharknado523/status/1170039226332864513,sharknado523,242894679,"""WeWork market cap drops by 50% before IPO even occurs, largest pre-IPO price drop on history""",2019-09-06 18:21:04+00:00,Fri Sep 06 18:21:04 +0000 2019,ReformedBroker,0,0,0,,,,
486,1170039151460147201,https://twitter.com/lion_india/status/1170039151460147201,lion_india,122976027,I think one thing that we can all learn from @WeWork saga is to stop bragging about valuations and start talking about value.,2019-09-06 18:20:46+00:00,Fri Sep 06 18:20:46 +0000 2019,keyul,0,1,1,@WeWork,,,
487,1170039002466004992,https://twitter.com/EllaTheEngineer/status/1170039002466004992,EllaTheEngineer,1281195656,WeWork to Add First Woman Board Member -> https://www.wsj.com/articles/wework-to-add-first-female-board-member-undo-trademark-deal-11567616167 …,2019-09-06 18:20:11+00:00,Fri Sep 06 18:20:11 +0000 2019,,0,0,0,,,https://www.wsj.com/articles/wework-to-add-first-female-board-member-undo-trademark-deal-11567616167,
488,1170038899281776640,https://twitter.com/wongisrite/status/1170038899281776640,wongisrite,759241685427752960,"Lots of WeWork FUD in the weeks leading up to their IPO. Let's just say that you don't need analysts to know how dumb this company is - just be a member for a month, or better, shop for other co-working options and then realize what exactly you've been paying for.",2019-09-06 18:19:46+00:00,Fri Sep 06 18:19:46 +0000 2019,,0,4,4,,,,
489,1170038754242940928,https://twitter.com/mikayakatnt/status/1170038754242940928,mikayakatnt,1114056571343048704,Rip to those #VisionFund returns. First $UBER tanks now #WeWork lmao hello #techbubble,2019-09-06 18:19:11+00:00,Fri Sep 06 18:19:11 +0000 2019,,0,0,0,,#VisionFund #WeWork #techbubble,,
490,1170038705727377409,https://twitter.com/EverydayFinance/status/1170038705727377409,EverydayFinance,14860428,I’m not doing much active trading these days. I hated beyond meat and wish I shorted it. And I hate WeWork and probably will short it. In this space? Not sure. Might be like 2008 all over again where they packed them up and sent these shitty loans all over the world.,2019-09-06 18:19:00+00:00,Fri Sep 06 18:19:00 +0000 2019,MJTM,0,0,0,,,,
491,1170038694343929856,https://twitter.com/BigBush7/status/1170038694343929856,BigBush7,2247960379,#WeWork pic.twitter.com/cxm76Dosky,2019-09-06 18:18:57+00:00,Fri Sep 06 18:18:57 +0000 2019,,0,0,0,,#WeWork,,
492,1170038629261094913,https://twitter.com/DavidAltonClark/status/1170038629261094913,DavidAltonClark,229726608,The wework ipo reminds my of 2000... a lot,2019-09-06 18:18:42+00:00,Fri Sep 06 18:18:42 +0000 2019,,0,0,0,,,,
493,1170038415598817280,https://twitter.com/NeoForPresident/status/1170038415598817280,NeoForPresident,833950137281966080,Scrapping the #IPO may be #WeWork’s best option https://www.cnbc.com/2019/09/06/wework-ipo-scrapping-it-may-be-companys-best-option.html …,2019-09-06 18:17:51+00:00,Fri Sep 06 18:17:51 +0000 2019,,0,0,0,,#IPO #WeWork,https://www.cnbc.com/2019/09/06/wework-ipo-scrapping-it-may-be-companys-best-option.html,
494,1170038200955494400,https://twitter.com/KKurbs/status/1170038200955494400,KKurbs,31844127,"After Breakneck Expansion, WeWork Stumbles as It Nears I.P.O. https://www.nytimes.com/2019/09/05/business/dealbook/wework-ipo.html … #tech #technology",2019-09-06 18:17:00+00:00,Fri Sep 06 18:17:00 +0000 2019,,0,0,0,,#tech #technology,https://www.nytimes.com/2019/09/05/business/dealbook/wework-ipo.html,
495,1170038198120198144,https://twitter.com/GroupGordon/status/1170038198120198144,GroupGordon,128958469,"Ahead of its IPO, #WeWork is considering setting its valuation at $20 billion, which would be less than half the valuation it used last year to raise private capital, via @WSJ @maureenmfarrel @eliotwb:https://hubs.ly/H0kDPLC0",2019-09-06 18:16:59+00:00,Fri Sep 06 18:16:59 +0000 2019,,0,0,0,@WSJ @maureenmfarrel @eliotwb,#WeWork,https://hubs.ly/H0kDPLC0,
496,1170038065424949248,https://twitter.com/CMichelW/status/1170038065424949248,CMichelW,805853015253065728,"#WeWork is discussing whether or not to proceed with its upcoming initial public offering, originally scheduled for September. https://cnb.cx/2MXhldR #technology #startups #startupecosystems #IPO #valuations #investors @Motion_ise",2019-09-06 18:16:27+00:00,Fri Sep 06 18:16:27 +0000 2019,,1,0,0,@Motion_ise,#WeWork #technology #startups #startupecosystems #IPO #valuations #investors,https://cnb.cx/2MXhldR,
497,1170038059963998208,https://twitter.com/CollenIP/status/1170038059963998208,CollenIP,50330099,Adam Neumann gives $5.9M trademark payment back to WeWork | PitchBook https://pitchbook.com/news/articles/adam-neumann-gives-59m-trademark-payment-back-to-wework … via @PitchBook,2019-09-06 18:16:26+00:00,Fri Sep 06 18:16:26 +0000 2019,,0,0,0,@PitchBook,,https://pitchbook.com/news/articles/adam-neumann-gives-59m-trademark-payment-back-to-wework,
498,1170038003332526082,https://twitter.com/GolaBartek/status/1170038003332526082,GolaBartek,247237519,Rozpoczyna się sondowanie jak rynki zareagują na opóźnienie IPO WeWork. 50% waluacji poprzedniej rundy. Uruchamia się zapewne jakieś liquidity preference. Sypie się struktura https://www.cnbc.com/2019/09/06/wework-ipo-scrapping-it-may-be-companys-best-option.html …,2019-09-06 18:16:12+00:00,Fri Sep 06 18:16:12 +0000 2019,,0,9,9,,,https://www.cnbc.com/2019/09/06/wework-ipo-scrapping-it-may-be-companys-best-option.html,
499,1170037872197398528,https://twitter.com/ntaychak/status/1170037872197398528,ntaychak,23788215,Fascinating read: Software creates ecosystems. Software has zero marginal costs. Software improves over time. Software offers infinite leverage. Software enables zero transaction costs. WeWork is NOT! What Is a Tech Company? – Stratechery by Ben Thompson https://stratechery.com/2019/what-is-a-tech-company/ …,2019-09-06 18:15:41+00:00,Fri Sep 06 18:15:41 +0000 2019,,1,2,2,,,https://stratechery.com/2019/what-is-a-tech-company/,
500,1170037582219972609,https://twitter.com/theunicornboard/status/1170037582219972609,theunicornboard,1114186196631072768,"Senior Construction Project Manager: Seattle, Washington, United States of America WeWork… http://dlvr.it/RCcJLR #startups #jobs #hiring",2019-09-06 18:14:32+00:00,Fri Sep 06 18:14:32 +0000 2019,,0,0,0,,#startups #jobs #hiring,http://dlvr.it/RCcJLR,
501,1170037302988554240,https://twitter.com/b_mccarthy/status/1170037302988554240,b_mccarthy,25493136,Our company is currently in a WeWork and it has been an awful experience. It will be a miracle if they survive the next 5 years,2019-09-06 18:13:25+00:00,Fri Sep 06 18:13:25 +0000 2019,richantoniello,0,1,1,,,,
502,1170037238849130496,https://twitter.com/amith_ingalagi/status/1170037238849130496,amith_ingalagi,90195282,"Importance of UX Design in PM by Dhantra Studio Founder & CEO - Church Street Wework Tomorrow at 10 AM. Join me, people. https://www.eventbrite.com/e/importance-of-ux-design-in-pm-by-dhantra-studio-founder-ceo-tickets-70486030615?aff=ebdssbeac …https://www.eventbrite.com/e/importance-of-ux-design-in-pm-by-dhantra-studio-founder-ceo-tickets-70486030615 …",2019-09-06 18:13:10+00:00,Fri Sep 06 18:13:10 +0000 2019,,0,0,0,,,"https://www.eventbrite.com/e/importance-of-ux-design-in-pm-by-dhantra-studio-founder-ceo-tickets-70486030615?aff=ebdssbeac,https://www.eventbrite.com/e/importance-of-ux-design-in-pm-by-dhantra-studio-founder-ceo-tickets-70486030615",
503,1170037142715809797,https://twitter.com/MaxLifton/status/1170037142715809797,MaxLifton,3368244345,"last week @karaswisher asked @profgalloway what his new book would be, based on his classes. i’ll bet anything that the title of his next book is “foisted” and it will be about wework and uber and the shit they’ve pulled. https://twitter.com/karaswisher/status/1170036071901458433 …",2019-09-06 18:12:47+00:00,Fri Sep 06 18:12:47 +0000 2019,karaswisher,0,3,3,@karaswisher @profgalloway,,https://twitter.com/karaswisher/status/1170036071901458433,
504,1170036718273089536,https://twitter.com/loukwok/status/1170036718273089536,loukwok,7806382,"WeWork considers delaying IPO, slashing valuation in half http://dlvr.it/RCcHvv",2019-09-06 18:11:06+00:00,Fri Sep 06 18:11:06 +0000 2019,,0,0,0,,,http://dlvr.it/RCcHvv,
505,1170036717362929664,https://twitter.com/gowdyfinancial/status/1170036717362929664,gowdyfinancial,3376655241,"WeWork considers delaying IPO, slashing valuation in half http://dlvr.it/RCcHvk",2019-09-06 18:11:06+00:00,Fri Sep 06 18:11:06 +0000 2019,,0,0,0,,,http://dlvr.it/RCcHvk,
506,1170036535460335618,https://twitter.com/LoveLoganPR/status/1170036535460335618,LoveLoganPR,52168880,azia.iam Brownies Couture Private Mixer was a success! Here’s a recap. https://www.instagram.com/tv/B2E3kuTHoZx/?igshid=40s8l9qgkxt3 … Get your perfect shade browniescouturebyazia today! #WeWork #AziaTheMogul https://www.instagram.com/p/B2FE3ezFhd0/?igshid=10452zurjkhk8 …,2019-09-06 18:10:22+00:00,Fri Sep 06 18:10:22 +0000 2019,,0,0,0,,#WeWork #AziaTheMogul,"https://www.instagram.com/tv/B2E3kuTHoZx/?igshid=40s8l9qgkxt3,https://www.instagram.com/p/B2FE3ezFhd0/?igshid=10452zurjkhk8",
507,1170036490954407936,https://twitter.com/LouisFVargas/status/1170036490954407936,LouisFVargas,21138564,"Welcome to Friday. Told you so...valuation of #WeWork, a money losing shared community office leasing company, was way, way high. Plus, other #LinkedIn #trending #news to keep you smart, smiling and sexy. Well, 2 out of 3 isn’t…https://lnkd.in/gsmibQr https://lnkd.in/gDs7B-w",2019-09-06 18:10:12+00:00,Fri Sep 06 18:10:12 +0000 2019,,0,0,0,,#WeWork #LinkedIn #trending #news,"https://lnkd.in/gsmibQr,https://lnkd.in/gDs7B-w",
508,1170036411002736641,https://twitter.com/UpMyTech/status/1170036411002736641,UpMyTech,898237439193489408,WeWork is the latest sign tech IPO valuations are nonsense https://upmytech.com/2019/09/06/11/wework-is-the-latest-sign-tech-ipo-valuations-are-nonsense/ …,2019-09-06 18:09:53+00:00,Fri Sep 06 18:09:53 +0000 2019,,0,0,0,,,https://upmytech.com/2019/09/06/11/wework-is-the-latest-sign-tech-ipo-valuations-are-nonsense/,
509,1170036388194127876,https://twitter.com/ZaysevB/status/1170036388194127876,ZaysevB,735753740213354497,WeWork is the latest sign tech IPO valuations are nonsense https://ift.tt/2ZYn5q0 #investing,2019-09-06 18:09:47+00:00,Fri Sep 06 18:09:47 +0000 2019,,0,0,0,,#investing,https://ift.tt/2ZYn5q0,
510,1170036080105492480,https://twitter.com/EricRamirez347/status/1170036080105492480,EricRamirez347,42268013,"WeWork Considers Cutting Its Share Offering By Half, No Word Yet On Delaying Anticipated IPO http://dlvr.it/RCcHXh pic.twitter.com/pQewwEZcrJ",2019-09-06 18:08:34+00:00,Fri Sep 06 18:08:34 +0000 2019,,0,0,0,,,http://dlvr.it/RCcHXh,
511,1170035688420585472,https://twitter.com/InmoDerecho/status/1170035688420585472,InmoDerecho,858032790,"WeWork no es Gowex, pero ojo con las valoraciones; por @Pedrobiurrun https://www.expansion.com/blogs/estadistica-pollo/2019/09/06/wework-no-es-gowex-pero-ojo-con-las.html … @expansioncom #WeWork #coworking",2019-09-06 18:07:00+00:00,Fri Sep 06 18:07:00 +0000 2019,,0,2,2,@Pedrobiurrun @expansioncom,#WeWork #coworking,https://www.expansion.com/blogs/estadistica-pollo/2019/09/06/wework-no-es-gowex-pero-ojo-con-las.html,
512,1170035552764223491,https://twitter.com/Thorselectric/status/1170035552764223491,Thorselectric,955848239386939394,It's not worth $20 billion either. Just because a company uses some technology - does not make it a tech company. My son goes to a school that uses computers to assist in learning and tasks. It's still a school. It's not a tech company..... Defrauding investors #WeWork,2019-09-06 18:06:28+00:00,Fri Sep 06 18:06:28 +0000 2019,hayaldrm,0,0,0,,#WeWork,,
513,1170035524343648257,https://twitter.com/FedSaysJump/status/1170035524343648257,FedSaysJump,48878126,"Below is my official offer to purchase @WeWork in total pre-IPO, accounting for substantial goodwill: pic.twitter.com/FtIgZLAyKH",2019-09-06 18:06:21+00:00,Fri Sep 06 18:06:21 +0000 2019,,0,0,0,@WeWork,,,
514,1170035002630967300,https://twitter.com/thoughtxchng/status/1170035002630967300,thoughtxchng,223195257,We'll be ready to collaborate and innovate with #educationleaders in #Dallas 9/9 at 8:30 AM at @WeWork Williams Square - get ready for a #leadershipdevelopment event where you're going to shape the content. Register here: http://bit.ly/2LoXXVb #TeLeadershipTexas #EdLeaderspic.twitter.com/hDc1URkGyt,2019-09-06 18:04:17+00:00,Fri Sep 06 18:04:17 +0000 2019,,1,3,3,@WeWork,#educationleaders #Dallas #leadershipdevelopment #TeLeadershipTexas #EdLeaderspic,http://bit.ly/2LoXXVb,
515,1170034953595363329,https://twitter.com/importio/status/1170034953595363329,importio,538146217,"@samanthamonk took a deep dive into the #AlternativeData surrounding WeWork before its IPO, and found some interesting facts in her research. Check out the full article below to find out whether or not to #Invest in WeWork http://bit.ly/311rxWk",2019-09-06 18:04:05+00:00,Fri Sep 06 18:04:05 +0000 2019,,0,1,1,@samanthamonk,#AlternativeData #Invest,http://bit.ly/311rxWk,
516,1170034745310359555,https://twitter.com/MissTaxCat/status/1170034745310359555,MissTaxCat,388477358,Inspiring morning at the #InclusionwithoutAssimilation event in Boston this morning. Go grateful to have been part of today's conversation! @WeWork 501 Boylston St https://www.instagram.com/p/B2FED5WnZCe/?igshid=14n3opcbqsgie …,2019-09-06 18:03:16+00:00,Fri Sep 06 18:03:16 +0000 2019,,2,6,6,@WeWork,#InclusionwithoutAssimilation,https://www.instagram.com/p/B2FED5WnZCe/?igshid=14n3opcbqsgie,
517,1170034323233398784,https://twitter.com/RSSFeedsCloud/status/1170034323233398784,RSSFeedsCloud,1117356436437315585,"WeWork Considers Cutting Its Share Offering By Half, No Word Yet On Delaying Anticipated IPO https://rssfeeds.cloudsite.builders/2019/09/06/wework-considers-cutting-its-share-offering-by-half-no-word-yet-on-delaying-anticipated-ipo/ …",2019-09-06 18:01:35+00:00,Fri Sep 06 18:01:35 +0000 2019,,0,0,0,,,https://rssfeeds.cloudsite.builders/2019/09/06/wework-considers-cutting-its-share-offering-by-half-no-word-yet-on-delaying-anticipated-ipo/,
518,1170034250797764608,https://twitter.com/hayaldrm/status/1170034250797764608,hayaldrm,19210044,So true. I was skeptical of @WeWork from the start. Trying to value an office-leasing company like an innovative #tech #startup is a little too far-flung for comfort... #wework #IPOhttps://twitter.com/jmj/status/1169641888913035264 …,2019-09-06 18:01:18+00:00,Fri Sep 06 18:01:18 +0000 2019,jmj,1,1,1,@WeWork,#tech #startup #wework #IPOhttps,https://twitter.com/jmj/status/1169641888913035264,
519,1170034248822091776,https://twitter.com/sandeshr/status/1170034248822091776,sandeshr,11594432,Scrapping the IPO may be WeWork's best option https://www.cnbc.com/2019/09/06/wework-ipo-scrapping-it-may-be-companys-best-option.html?__source=iosappshare%7Ccom.atebits.Tweetie2.ShareExtension …,2019-09-06 18:01:17+00:00,Fri Sep 06 18:01:17 +0000 2019,,0,0,0,,,https://www.cnbc.com/2019/09/06/wework-ipo-scrapping-it-may-be-companys-best-option.html?__source=iosappshare%7Ccom.atebits.Tweetie2.ShareExtension,
520,1170034131490750469,https://twitter.com/newsstandpromos/status/1170034131490750469,newsstandpromos,18190142,"@profgalloway is on fire in today's newsletter: Firewalls, Brexit, Walmart & WeWork (WeWTF) <--http://bit.ly/2lI1Hqd ""There is a thin line between vision, bullshit, and fraud."" <--Every day in every way!pic.twitter.com/2Moz3SQikk",2019-09-06 18:00:49+00:00,Fri Sep 06 18:00:49 +0000 2019,,0,0,0,@profgalloway,,http://bit.ly/2lI1Hqd,
521,1170034084602613763,https://twitter.com/EINIPONews/status/1170034084602613763,EINIPONews,335201510,WeWork is the latest sign tech IPO valuations are nonsense http://s.einnews.com/S-Ftevwa8r,2019-09-06 18:00:38+00:00,Fri Sep 06 18:00:38 +0000 2019,,0,0,0,,,http://s.einnews.com/S-Ftevwa8r,
522,1170034061806579714,https://twitter.com/empresax_com/status/1170034061806579714,empresax_com,879324338117382144,+20 adquisiciones > WeWork has acquired more than 20 companies in the run-up to its IPO | PitchBook https://pitchbook.com/news/articles/wework-has-acquired-more-than-20-companies-in-the-run-up-to-its-ipo …pic.twitter.com/kIyQj3lXy8,2019-09-06 18:00:33+00:00,Fri Sep 06 18:00:33 +0000 2019,,0,0,0,,,https://pitchbook.com/news/articles/wework-has-acquired-more-than-20-companies-in-the-run-up-to-its-ipo,
523,1170033971071279106,https://twitter.com/FluffehAdam/status/1170033971071279106,FluffehAdam,521749913,I’m in a WeWork again,2019-09-06 18:00:11+00:00,Fri Sep 06 18:00:11 +0000 2019,,0,1,1,,,,
524,1170033885369028610,https://twitter.com/statuptechindia/status/1170033885369028610,statuptechindia,2951995507,WeWork says it has a $3 trillion market opportunity and has only signed up 0.2% of its potential customers. Here's why real estate experts say those numbers don't add up. https://ift.tt/2N02mje https://ift.tt/eA8V8J,2019-09-06 17:59:51+00:00,Fri Sep 06 17:59:51 +0000 2019,,0,0,0,,,"https://ift.tt/2N02mje,https://ift.tt/eA8V8J",
525,1170033812970983424,https://twitter.com/johnmckay_/status/1170033812970983424,johnmckay_,1495885106,“WeWork has $47B in long-term obligations (leases) and will do $3B in revenue this year.” Oh my god.,2019-09-06 17:59:33+00:00,Fri Sep 06 17:59:33 +0000 2019,,0,0,0,,,,
526,1170033558624194561,https://twitter.com/trexwilleatyou/status/1170033558624194561,trexwilleatyou,1089028527725240320,I’m in the middle of a @WeWork kitchen moment - -A young robotics intern in leggings -3 bros who could never match her mental capacity. She handled it with grace and all 3 bros walked away with a spring in their step. -Me just smiling into my coffee because I know the truth.,2019-09-06 17:58:33+00:00,Fri Sep 06 17:58:33 +0000 2019,,0,0,0,@WeWork,,,
527,1170033416718471170,https://twitter.com/alturascapital/status/1170033416718471170,alturascapital,3531194599,"WeWork paid its own CEO $5.9 million to use the name 'We,' but now he's giving it back after the deal was criticized https://altur.as/2ZOchKY by @RealBenGilbert #ACP #CRE #CommercialRealEstate",2019-09-06 17:57:59+00:00,Fri Sep 06 17:57:59 +0000 2019,,0,0,0,@RealBenGilbert,#ACP #CRE #CommercialRealEstate,https://altur.as/2ZOchKY,
528,1170033378541887489,https://twitter.com/marclaitin/status/1170033378541887489,marclaitin,15841655,"What @alex and others seem to be missing is who suffers in the ""down valuation"" IPO scenario... My read of the WeWork S-1 is that it will ""just"" further dilute (not to mention devalue on a per-share basis from expectations) common shareholders. https://news.crunchbase.com/news/wework-wont-be-the-first-company-this-cycle-to-go-public-at-a-discount/ …",2019-09-06 17:57:50+00:00,Fri Sep 06 17:57:50 +0000 2019,,0,1,1,@alex,,https://news.crunchbase.com/news/wework-wont-be-the-first-company-this-cycle-to-go-public-at-a-discount/,
529,1170033317728702466,https://twitter.com/TalkShoe/status/1170033317728702466,TalkShoe,4630601,"Considering launching your own podcast? This workshop is for you! Join @slaliberteee, the host of the Freedom Lifestyle podcast series, and learn how to get your show stared on a budget. Tickets: https://buff.ly/2Zw0NLZ #podcast #podcating #torontopodcaster #wework pic.twitter.com/PZ2jQOlNG9",2019-09-06 17:57:35+00:00,Fri Sep 06 17:57:35 +0000 2019,,0,1,1,@slaliberteee,#podcast #podcating #torontopodcaster #wework,https://buff.ly/2Zw0NLZ,
530,1170032959526768640,https://twitter.com/TaxAssurances/status/1170032959526768640,TaxAssurances,415706439,Scrapping the IPO may be WeWork's best option https://cnb.cx/2MXhldR,2019-09-06 17:56:10+00:00,Fri Sep 06 17:56:10 +0000 2019,,0,1,1,,,https://cnb.cx/2MXhldR,
531,1170032440766881792,https://twitter.com/homes4income/status/1170032440766881792,homes4income,31243262,WeWork is targeting lower IPO valuation due to weak demand https://smclicks.us/zj8p9,2019-09-06 17:54:06+00:00,Fri Sep 06 17:54:06 +0000 2019,,0,0,0,,,https://smclicks.us/zj8p9,
532,1170032427328319489,https://twitter.com/RafiCastro/status/1170032427328319489,RafiCastro,17067800,WeWork is targeting lower IPO valuation due to weak demand https://smclicks.us/zj8p6,2019-09-06 17:54:03+00:00,Fri Sep 06 17:54:03 +0000 2019,,0,0,0,,,https://smclicks.us/zj8p6,
533,1170032425742819330,https://twitter.com/RaymondBasden/status/1170032425742819330,RaymondBasden,292104791,WeWork is targeting lower IPO valuation due to weak demand https://smclicks.us/zj8p5,2019-09-06 17:54:03+00:00,Fri Sep 06 17:54:03 +0000 2019,,0,1,1,,,https://smclicks.us/zj8p5,
534,1170032406767816704,https://twitter.com/ftrc/status/1170032406767816704,ftrc,9061872,it's their target group,2019-09-06 17:53:58+00:00,Fri Sep 06 17:53:58 +0000 2019,gutomartino,0,0,0,,,,
535,1170032045181067265,https://twitter.com/UsNewsRank/status/1170032045181067265,UsNewsRank,271465574,"WeWork Considers Cutting Its Share Offering By Half, No Word Yet On Delaying Anticipated IPO https://www.usnewsrank.com/real-estate/wework-considers-cutting-its-share-offering-by-half-no-word-yet-on-delaying-anticipated-ipo/ …pic.twitter.com/XnROZAAAdg",2019-09-06 17:52:32+00:00,Fri Sep 06 17:52:32 +0000 2019,,0,0,0,,,https://www.usnewsrank.com/real-estate/wework-considers-cutting-its-share-offering-by-half-no-word-yet-on-delaying-anticipated-ipo/,
536,1170031943070695424,https://twitter.com/ChadMRedfern/status/1170031943070695424,ChadMRedfern,15545692,WeWork stated it has a $3 trillion market and has 0.2% of its potential customers. Here's why real estate experts say those numbers don't add up. #atl #mohrpartnershttps://lnkd.in/e2e9GnQ,2019-09-06 17:52:08+00:00,Fri Sep 06 17:52:08 +0000 2019,,0,0,0,,#atl #mohrpartnershttps,https://lnkd.in/e2e9GnQ,
537,1170031884199288832,https://twitter.com/hatemdhiab/status/1170031884199288832,hatemdhiab,183793534,"#WeWork Is Only Making its Image Problems Worse by Trying to Control the Narrative, Say Critics | Fortune #fortune ⁦ @GerberKawasaki⁩ #IPOhttps://fortune.com/2019/09/06/wework-ipo-image/ …",2019-09-06 17:51:53+00:00,Fri Sep 06 17:51:53 +0000 2019,,0,0,0,@GerberKawasaki,#WeWork #fortune #IPOhttps,https://fortune.com/2019/09/06/wework-ipo-image/,
538,1170031868407877632,https://twitter.com/NoahBlaineNews/status/1170031868407877632,NoahBlaineNews,178441882,The Case of Disappearing “Cash Flow” and New Red Flags in the WeWork IPO http://noahblaine.com/2019/09/06/the-case-of-disappearing-cash-flow-and-new-red-flags-in-the-wework-ipo/ …,2019-09-06 17:51:50+00:00,Fri Sep 06 17:51:50 +0000 2019,,0,0,0,,,http://noahblaine.com/2019/09/06/the-case-of-disappearing-cash-flow-and-new-red-flags-in-the-wework-ipo/,
539,1170031708239847424,https://twitter.com/DailyTucsonan/status/1170031708239847424,DailyTucsonan,2885224143,WeWork IPO Turns Contentious at SoftBank’s Vision Fund - Bloomberg https://www.bloomberg.com/news/articles/2019-09-06/wework-ipo-turns-contentious-at-softbank-s-vision-fund … via @GoogleNews,2019-09-06 17:51:12+00:00,Fri Sep 06 17:51:12 +0000 2019,,0,0,0,@GoogleNews,,https://www.bloomberg.com/news/articles/2019-09-06/wework-ipo-turns-contentious-at-softbank-s-vision-fund,
540,1170031340286283778,https://twitter.com/ndiazgranados/status/1170031340286283778,ndiazgranados,467079646,Que noooo te lo cuenten!!!!!!!!!!!,2019-09-06 17:49:44+00:00,Fri Sep 06 17:49:44 +0000 2019,Powerfit_co,0,2,2,,,,
541,1170031225727152128,https://twitter.com/DaigoTanaka/status/1170031225727152128,DaigoTanaka,29117025,WSJ News Exclusive | WeWork Weighs Slashing Valuation by More Than Half Amid IPO Skepticism https://www.wsj.com/articles/wework-parent-weighs-slashing-its-valuation-roughly-in-half-11567689174 … via @instapaper,2019-09-06 17:49:16+00:00,Fri Sep 06 17:49:16 +0000 2019,,0,0,0,@instapaper,,https://www.wsj.com/articles/wework-parent-weighs-slashing-its-valuation-roughly-in-half-11567689174,
542,1170031198133018625,https://twitter.com/HousniAzelmad/status/1170031198133018625,HousniAzelmad,483428196,"@WeWork could delay their IPO to get a better valuation, when it’s only worth $20B-$25B even if it’s “recession proof.” Would @SoftBank provide the cash needed for the firm to postpone its IPO? Well, during recession it’ll be worth less, so they might as well just proceed $WE",2019-09-06 17:49:10+00:00,Fri Sep 06 17:49:10 +0000 2019,,0,1,1,@WeWork @SoftBank,,,
543,1170030891617439744,https://twitter.com/pooornieeee108/status/1170030891617439744,pooornieeee108,50509761,@wework's referral program is a sham. they NEVER paid me the referral fees i was/am owed. they also have the absolute WORST accounting system. my parter was charged $3500 erroneously for 4 months of office space AFTER moving out. they claim he hadn't paid but he HAD. STAY AWAY.,2019-09-06 17:47:57+00:00,Fri Sep 06 17:47:57 +0000 2019,,0,0,0,@wework,,,
544,1170030509163974657,https://twitter.com/CentroamericaE/status/1170030509163974657,CentroamericaE,1046824016516972545,"WeWork estudia reducir su valor en más de $20,000 millones para salir a bolsa #WeWork #EspaciosdeTrabajoCompartidos #Negocios #BolsaDeValores #Finanzashttps://centroamericaeconomia.net/wework-estudia-reducir-su-valor-en-mas-de-20000-millones-para-salir-a-bolsa/ …",2019-09-06 17:46:26+00:00,Fri Sep 06 17:46:26 +0000 2019,,0,0,0,,#WeWork #EspaciosdeTrabajoCompartidos #Negocios #BolsaDeValores #Finanzashttps,https://centroamericaeconomia.net/wework-estudia-reducir-su-valor-en-mas-de-20000-millones-para-salir-a-bolsa/,
545,1170030477295726593,https://twitter.com/JohnAngel1977/status/1170030477295726593,JohnAngel1977,940765422,WeWork says it has a $3 trillion market opportunity and has only signed up 0.2% of its potential customers. Here's why real estate experts say those numbers don't add up. https://ift.tt/2N23qTJ johnangel1977,2019-09-06 17:46:18+00:00,Fri Sep 06 17:46:18 +0000 2019,,0,0,0,,,https://ift.tt/2N23qTJ,
