,id,permalink,username,author_id,text,date,formatted_date,to,retweets,favorites,replies,mentions,hashtags,urls,geo
396,1169299205086728192,https://twitter.com/TUNpress/status/1169299205086728192,TUNpress,865317260772225025,"@WeWork Working from home, a near-by coffee shop or co-working space like @WeWork gives employees more flexibility with their hours, lets them travel, and saves them time and money by minimizing their commute. https://www.tun.com/blog/72-of-undergrads-want-to-work-remotely/ …",2019-09-04 17:20:29+00:00,Wed Sep 04 17:20:29 +0000 2019,,0,0,0,@WeWork @WeWork,,https://www.tun.com/blog/72-of-undergrads-want-to-work-remotely/,
397,1169299174841573378,https://twitter.com/GLBiznet/status/1169299174841573378,GLBiznet,851567143,"IPO hopeful WeWork adds woman to board, CEO returns $5.9 million, after backlash http://www.business-support-network.org/Globalbiz/ipo-hopeful-wework-adds-woman-to-board-ceo-returns-5-9-million-after-backlash/ … #business #globalbiz",2019-09-04 17:20:22+00:00,Wed Sep 04 17:20:22 +0000 2019,,0,0,0,,#business #globalbiz,http://www.business-support-network.org/Globalbiz/ipo-hopeful-wework-adds-woman-to-board-ceo-returns-5-9-million-after-backlash/,
398,1169299112711335937,https://twitter.com/agreenwaldHQ/status/1169299112711335937,agreenwaldHQ,1148598151,My article on the growth of #coworking spaces and their members is up! Featuring: @WeWork @WorkVilleNYC @usefyi @knotelhttps://twitter.com/Allwork_space/status/1169234860445061120 …,2019-09-04 17:20:07+00:00,Wed Sep 04 17:20:07 +0000 2019,Allwork_space,1,1,1,@WeWork @WorkVilleNYC @usefyi @knotelhttps,#coworking,https://twitter.com/Allwork_space/status/1169234860445061120,
399,1169299104784113665,https://twitter.com/emmavaast/status/1169299104784113665,emmavaast,15630646,Interesting read on a different take on the #futureofwork: Union pushes at places like YouTube and WeWork could transform white-collar work https://buff.ly/2ZEZmin via @QuartzAtWorkpic.twitter.com/OzrfMk1APB,2019-09-04 17:20:05+00:00,Wed Sep 04 17:20:05 +0000 2019,,0,0,0,@QuartzAtWorkpic,#futureofwork,https://buff.ly/2ZEZmin,
400,1169299059162697728,https://twitter.com/CEORater/status/1169299059162697728,CEORater,759564765689581569,WeWork co-founder & CEO Adam Neumann: https://www.ceorater.com/ceo/1664/1349/Adam-Neumann … #wework #CorpGov #businessmodel #CRE #techIPO $WEpic.twitter.com/F2XfCnFcg1,2019-09-04 17:19:54+00:00,Wed Sep 04 17:19:54 +0000 2019,,1,0,0,,#wework #CorpGov #businessmodel #CRE #techIPO,https://www.ceorater.com/ceo/1664/1349/Adam-Neumann,
401,1169299031148892162,https://twitter.com/malh40187115/status/1169299031148892162,malh40187115,1009802421806292992,WeWork CEO returns $5.9 million the company paid him for 'We' trademark. https://www.cnbc.com/2019/09/04/wework-ceo-returns-5point9-million-the-company-paid-for-we-trademark.html?__source=iosappshare%7Ccom.apple.UIKit.activity.PostToTwitter …,2019-09-04 17:19:48+00:00,Wed Sep 04 17:19:48 +0000 2019,,0,1,1,,,https://www.cnbc.com/2019/09/04/wework-ceo-returns-5point9-million-the-company-paid-for-we-trademark.html?__source=iosappshare%7Ccom.apple.UIKit.activity.PostToTwitter,
402,1169299004875780098,https://twitter.com/janewhelan/status/1169299004875780098,janewhelan,19906017,"@PadraigOBeagain, President of @EMHAlliance speaking on #migraine & employment rights @MigraineIreland #MakeMigraineMatter #wellnessatwork @NovartisIreland @wework pic.twitter.com/xXAnY5WFQV",2019-09-04 17:19:41+00:00,Wed Sep 04 17:19:41 +0000 2019,,0,0,0,@PadraigOBeagain @EMHAlliance @MigraineIreland @NovartisIreland @wework,#migraine #MakeMigraineMatter #wellnessatwork,,
403,1169298863699767296,https://twitter.com/e_genero/status/1169298863699767296,e_genero,1087575477315878912,WeWork tiene todo listo para salida a la bolsa la próxima semana https://ift.tt/2ZPqvLo,2019-09-04 17:19:08+00:00,Wed Sep 04 17:19:08 +0000 2019,,0,0,0,,,https://ift.tt/2ZPqvLo,
404,1169298552557834241,https://twitter.com/12plusphilly/status/1169298552557834241,12plusphilly,418980355,See you next Wednesday on 9/11 from 6:00 PM - 9:00 PM at WeWork Northern Liberties!! More information about the event + tickets in the link below. (3/3) @dotpenji @inc5000 https://www.eventbrite.com/e/inc-5000s-celebration-of-success-tickets-65698685537?utm-medium=discovery&utm-campaign=social&utm-content=attendeeshare&aff=escb&utm-source=cp&utm-term=listing …,2019-09-04 17:17:54+00:00,Wed Sep 04 17:17:54 +0000 2019,,0,4,4,@dotpenji @inc5000,,https://www.eventbrite.com/e/inc-5000s-celebration-of-success-tickets-65698685537?utm-medium=discovery&utm-campaign=social&utm-content=attendeeshare&aff=escb&utm-source=cp&utm-term=listing,
405,1169298464251043840,https://twitter.com/heynerpacheco/status/1169298464251043840,heynerpacheco,2214815467,WeWork revoluciona el espacio de trabajo para lograr tu mayor impacto. #wework #space #future #workplacehttps://lnkd.in/eFfQSa3,2019-09-04 17:17:33+00:00,Wed Sep 04 17:17:33 +0000 2019,,0,0,0,,#wework #space #future #workplacehttps,https://lnkd.in/eFfQSa3,
406,1169298236596793346,https://twitter.com/12plusphilly/status/1169298236596793346,12plusphilly,418980355,"The admission is free, and there will be food, drinks, and giveaways (all free!), as well as the chance to network with top Philly business leaders from Penji, WeWork, Technically Media, Saxbys, and more. Better yet, we will be there too!! (2/3) @dotpenji @inc5000",2019-09-04 17:16:38+00:00,Wed Sep 04 17:16:38 +0000 2019,,0,4,4,@dotpenji @inc5000,,,
407,1169298235535446017,https://twitter.com/angsuman/status/1169298235535446017,angsuman,6987882,WeWork CEO gives back $5.9M from 'We' trademark after criticism https://www.businessinsider.com/wework-ceo-gives-back-millions-from-we-trademark-after-criticism-2019-9 …,2019-09-04 17:16:38+00:00,Wed Sep 04 17:16:38 +0000 2019,,0,0,0,,,https://www.businessinsider.com/wework-ceo-gives-back-millions-from-we-trademark-after-criticism-2019-9,
408,1169297968236847105,https://twitter.com/agusnox/status/1169297968236847105,agusnox,2996161037,"Well, WeWork is just going to go bankrupt bigger $we #wework",2019-09-04 17:15:34+00:00,Wed Sep 04 17:15:34 +0000 2019,ComstockRoyalty,0,1,1,,#wework,,
409,1169297941498146816,https://twitter.com/NovartisIreland/status/1169297941498146816,NovartisIreland,1151072870715600902,"@MigraineIreland Patrick Little, CEO “ #migraine is not a headache, it’s a complex neurological condition”’ “the cost of lost productivity in Ireland is estimated to be 250 million per annum” @WeWork @vhi #weworkdublin @Sabina_Brennan #makemigrainematterpic.twitter.com/86XBvNezfk",2019-09-04 17:15:28+00:00,Wed Sep 04 17:15:28 +0000 2019,,1,3,3,@MigraineIreland @WeWork @vhi @Sabina_Brennan,#migraine #weworkdublin #makemigrainematterpic,,
410,1169297839597527040,https://twitter.com/techpip/status/1169297839597527040,techpip,222155852,WeWork CEO Returns $5.9 Million For 'We' Trademark To Company After Criticism https://tech.slashdot.org/story/19/09/04/1653253/wework-ceo-returns-59-million-for-we-trademark-to-company-after-criticism?utm_source=rss1.0mainlinkanon&utm_medium=feed …,2019-09-04 17:15:04+00:00,Wed Sep 04 17:15:04 +0000 2019,,0,0,0,,,https://tech.slashdot.org/story/19/09/04/1653253/wework-ceo-returns-59-million-for-we-trademark-to-company-after-criticism?utm_source=rss1.0mainlinkanon&utm_medium=feed,
411,1169297520541011970,https://twitter.com/ApadanaFreedom/status/1169297520541011970,ApadanaFreedom,1137755755292106753,"IPO hopeful WeWork adds woman to board, CEO returns $5.9 million, after backlash https://apadanafreedomfoundation.org/ipo-hopeful-wework-adds-woman-to-board-ceo-returns-5-9-million-after-backlash/ …pic.twitter.com/8yUpOLJQCG",2019-09-04 17:13:48+00:00,Wed Sep 04 17:13:48 +0000 2019,,0,0,0,,,https://apadanafreedomfoundation.org/ipo-hopeful-wework-adds-woman-to-board-ceo-returns-5-9-million-after-backlash/,
412,1169297080205987841,https://twitter.com/eliotwb/status/1169297080205987841,eliotwb,39403756,"After criticism, WeWork adding a female board member, undoing $6 M trademark deal w/ Adam Neumann-run LLC https://www.wsj.com/articles/wework-to-add-first-female-board-member-undo-trademark-deal-11567616167 …",2019-09-04 17:12:03+00:00,Wed Sep 04 17:12:03 +0000 2019,,1,3,3,,,https://www.wsj.com/articles/wework-to-add-first-female-board-member-undo-trademark-deal-11567616167,
413,1169296643780427776,https://twitter.com/JPTCHOUNGUI/status/1169296643780427776,JPTCHOUNGUI,84958348,"WeWork paid its own CEO $5.9 million to use the name 'We.' After the deal was criticized, he's giving it back. http://bit.ly/2PY4E55",2019-09-04 17:10:19+00:00,Wed Sep 04 17:10:19 +0000 2019,,0,0,0,,,http://bit.ly/2PY4E55,
414,1169296450368393216,https://twitter.com/theunicornboard/status/1169296450368393216,theunicornboard,1114186196631072768,"Accounting Analyst: New York, New York, United States of America WeWork Position Summary:… http://dlvr.it/RCT5sW #startups #jobs #hiring",2019-09-04 17:09:32+00:00,Wed Sep 04 17:09:32 +0000 2019,,0,0,0,,#startups #jobs #hiring,http://dlvr.it/RCT5sW,
415,1169296321083129857,https://twitter.com/VeronaCapital/status/1169296321083129857,VeronaCapital,373566727,Sam Zell slams @WeWork: 'Every single company in this space has gone broke' https://www.cnbc.com/2019/09/04/sam-zell-on-wework-every-single-company-in-this-space-has-gone-broke.html?__source=iosappshare%7Ccom.apple.UIKit.activity.CopyToPasteboard …,2019-09-04 17:09:02+00:00,Wed Sep 04 17:09:02 +0000 2019,,0,0,0,@WeWork,,https://www.cnbc.com/2019/09/04/sam-zell-on-wework-every-single-company-in-this-space-has-gone-broke.html?__source=iosappshare%7Ccom.apple.UIKit.activity.CopyToPasteboard,
416,1169296230775697409,https://twitter.com/newsyc20/status/1169296230775697409,newsyc20,148969874,WeWork CEO gives back $5.9M from 'We' trademark after criticism http://bit.ly/2ZKrdJN (http://bit.ly/2ZBnliv ),2019-09-04 17:08:40+00:00,Wed Sep 04 17:08:40 +0000 2019,,0,0,0,,,"http://bit.ly/2ZKrdJN,http://bit.ly/2ZBnliv",
417,1169296210017959936,https://twitter.com/btc_dark/status/1169296210017959936,btc_dark,1146387471862784000,"WeWork to Add First Female Board Member, Undo Trademark Deal https://www.wsj.com/articles/wework-to-add-first-female-board-member-undo-trademark-deal-11567616167?mod=pls_whats_news_us_business_f&utm_source=dlvr.it&utm_medium=twitter …pic.twitter.com/oTGRm5gmcO",2019-09-04 17:08:35+00:00,Wed Sep 04 17:08:35 +0000 2019,,0,0,0,,,https://www.wsj.com/articles/wework-to-add-first-female-board-member-undo-trademark-deal-11567616167?mod=pls_whats_news_us_business_f&utm_source=dlvr.it&utm_medium=twitter,
418,1169296208461873152,https://twitter.com/alfredmirandajr/status/1169296208461873152,alfredmirandajr,1564139707,What a convoluted nightmare. #wework #governancehttps://lnkd.in/gbG-36G,2019-09-04 17:08:35+00:00,Wed Sep 04 17:08:35 +0000 2019,,0,0,0,,#wework #governancehttps,https://lnkd.in/gbG-36G,
419,1169296127616790528,https://twitter.com/NovartisIreland/status/1169296127616790528,NovartisIreland,1151072870715600902,At MigraineWorks @WeWork Sara Silvonen talking about the 3 reasons it pays to be a “great place to work” @vhi @MigraineIreland @Sabina_Brennan #weworkdublinpic.twitter.com/tIn1dUwD5M,2019-09-04 17:08:15+00:00,Wed Sep 04 17:08:15 +0000 2019,,0,1,1,@WeWork @vhi @MigraineIreland @Sabina_Brennan,#weworkdublinpic,,
420,1169296101729611778,https://twitter.com/AndrewIvan9/status/1169296101729611778,AndrewIvan9,1071465094884851712,WeWork appoints its first female director after criticism of its all-male board and 'sexist' culture https://www.telegraph.co.uk/technology/2019/09/04/wework-appoints-first-female-director-criticism-all-male-board/ …,2019-09-04 17:08:09+00:00,Wed Sep 04 17:08:09 +0000 2019,,0,0,0,,,https://www.telegraph.co.uk/technology/2019/09/04/wework-appoints-first-female-director-criticism-all-male-board/,
421,1169295983919927297,https://twitter.com/JesurunOtoniel/status/1169295983919927297,JesurunOtoniel,1135282117531906048,WeWork es la OPV más rara de 2019 https://deluxefile.com/wework-es-la-opv-mas-rara-de-2019/ …pic.twitter.com/a8WFh4kP6e,2019-09-04 17:07:41+00:00,Wed Sep 04 17:07:41 +0000 2019,,0,0,0,,,https://deluxefile.com/wework-es-la-opv-mas-rara-de-2019/,
422,1169295436018044928,https://twitter.com/HackerNewsPosts/status/1169295436018044928,HackerNewsPosts,900815751606620160,WeWork CEO gives back $5.9M from 'We' trademark after criticism Link: https://www.businessinsider.com/wework-ceo-gives-back-millions-from-we-trademark-after-criticism-2019-9 … Cmts: https://news.ycombinator.com/item?id=20878300 …,2019-09-04 17:05:31+00:00,Wed Sep 04 17:05:31 +0000 2019,,0,0,0,,,"https://www.businessinsider.com/wework-ceo-gives-back-millions-from-we-trademark-after-criticism-2019-9,https://news.ycombinator.com/item?id=20878300",
423,1169295420482347008,https://twitter.com/finance_rules/status/1169295420482347008,finance_rules,523795860,Serias dudas entre inversores cuando la IPO de Wework se aproxima...muchos se preguntan si la compañía no es simplemente una firma de bienes raíces disfrazada como una tech firm...y el comportamiento de su CEO no ayuda para nada... https://twitter.com/VanityFair/status/1169292339485061120 …,2019-09-04 17:05:27+00:00,Wed Sep 04 17:05:27 +0000 2019,VanityFair,0,1,1,,,https://twitter.com/VanityFair/status/1169292339485061120,
424,1169295230945746945,https://twitter.com/jingbay/status/1169295230945746945,jingbay,58447675,"WeWorkがIPOを向かえるにあたってWe Corporationとリブランディングを行なったが""we.""の商標の売買でCEOに$6Mが渡されていた。彼がメンバーのWe Hodlingが商標を持っていた。 批判が巻き起こった結果、CEOは$6Mを返還。 https://twitter.com/slashdot/status/1169293381815504896 …",2019-09-04 17:04:42+00:00,Wed Sep 04 17:04:42 +0000 2019,slashdot,0,1,1,,,https://twitter.com/slashdot/status/1169293381815504896,
425,1169295126788751361,https://twitter.com/DoubleDeuce/status/1169295126788751361,DoubleDeuce,14253733,"With the right business structure, similar to WeWork, you can probably avoid many of the legal restrictions.",2019-09-04 17:04:17+00:00,Wed Sep 04 17:04:17 +0000 2019,303toNYC,0,2,2,,,,
426,1169295073562939393,https://twitter.com/JDSupra/status/1169295073562939393,JDSupra,14678819,"IPO hopeful WeWork adds woman to board, CEO returns $5.9 million, after backlash https://reut.rs/2LpYCoe",2019-09-04 17:04:04+00:00,Wed Sep 04 17:04:04 +0000 2019,,0,0,0,,,https://reut.rs/2LpYCoe,
427,1169294973528936448,https://twitter.com/LaMonicaBuzz/status/1169294973528936448,LaMonicaBuzz,104952689,It's been IP-NO for Uber and Lyft. Slack is surging today but has struggled since its direct listing. Is WeWork part of the problem? My story. $UBER $LYFT $WORKhttps://cnn.it/2krOQID,2019-09-04 17:03:40+00:00,Wed Sep 04 17:03:40 +0000 2019,,3,2,2,,,https://cnn.it/2krOQID,
428,1169294926162456576,https://twitter.com/SuB8u/status/1169294926162456576,SuB8u,12387072,Wework is amazing! https://www.businessinsider.in/WeWork-paid-its-own-CEO-5-9-million-to-use-the-name-We-but-now-hes-giving-it-back-after-the-deal-was-criticized/articleshow/70980857.cms …pic.twitter.com/tHzLzA2awE,2019-09-04 17:03:29+00:00,Wed Sep 04 17:03:29 +0000 2019,,0,5,5,,,https://www.businessinsider.in/WeWork-paid-its-own-CEO-5-9-million-to-use-the-name-We-but-now-hes-giving-it-back-after-the-deal-was-criticized/articleshow/70980857.cms,
429,1169294848660246528,https://twitter.com/NovartisIreland/status/1169294848660246528,NovartisIreland,1151072870715600902,"At Migraine Works @WeWork . Prof Sabina Brennan “I am not superwoman, but I understand my #migraine triggers” @MigraineIreland @Sabina_Brennan #migraineambassadorpic.twitter.com/qiYKh4ZeG7",2019-09-04 17:03:11+00:00,Wed Sep 04 17:03:11 +0000 2019,,0,2,2,@WeWork @MigraineIreland @Sabina_Brennan,#migraine #migraineambassadorpic,,
430,1169294585610166272,https://twitter.com/raybae689/status/1169294585610166272,raybae689,2732784567,WeWork appoints its first female director after criticism of its all-male board and 'sexist' culture http://dlvr.it/RCT4T5 pic.twitter.com/gUUFl6V2D3,2019-09-04 17:02:08+00:00,Wed Sep 04 17:02:08 +0000 2019,,0,0,0,,,http://dlvr.it/RCT4T5,
431,1169294573111087104,https://twitter.com/vanuatutech/status/1169294573111087104,vanuatutech,2849398098,WeWork CEO Returns $5.9 Million For 'We' Trademark To Company After Criticism http://bit.ly/2MXfSEf #TechNews #TechTips,2019-09-04 17:02:05+00:00,Wed Sep 04 17:02:05 +0000 2019,,0,0,0,,#TechNews #TechTips,http://bit.ly/2MXfSEf,
432,1169294572054204416,https://twitter.com/A51FR3D/status/1169294572054204416,A51FR3D,8090562,WeWork appoints its first female director after criticism of its all-male board and 'sexist' culture http://dlvr.it/RCT4KH pic.twitter.com/gwEuP8UIi8,2019-09-04 17:02:05+00:00,Wed Sep 04 17:02:05 +0000 2019,,0,0,0,,,http://dlvr.it/RCT4KH,
433,1169294315295690752,https://twitter.com/tech_cheers/status/1169294315295690752,tech_cheers,166340892,"Join 13 people right now at ""Real estate billionaire Sam Zell just bashed WeWork: 'Every single company in this space has gone broke'"" #cheers #technology #tech #computers #businessinsider #wework #bashes #zell #real #estate #billionaire #bashed #single… http://cheers.ws/Z2nqrh?utm_source=dlvr.it&utm_medium=twitter …pic.twitter.com/hZibafQGqN",2019-09-04 17:01:03+00:00,Wed Sep 04 17:01:03 +0000 2019,,0,0,0,,#cheers #technology #tech #computers #businessinsider #wework #bashes #zell #real #estate #billionaire #bashed #single,http://cheers.ws/Z2nqrh?utm_source=dlvr.it&utm_medium=twitter,
434,1169294311608815616,https://twitter.com/ve3ofa/status/1169294311608815616,ve3ofa,1454601,WeWork CEO Returns $5.9 Million For 'We' Trademark To Company After Criticism https://tech.slashdot.org/story/19/09/04/1653253/wework-ceo-returns-59-million-for-we-trademark-to-company-after-criticism?utm_source=dlvr.it&utm_medium=twitter …,2019-09-04 17:01:02+00:00,Wed Sep 04 17:01:02 +0000 2019,,1,0,0,,,https://tech.slashdot.org/story/19/09/04/1653253/wework-ceo-returns-59-million-for-we-trademark-to-company-after-criticism?utm_source=dlvr.it&utm_medium=twitter,
435,1169294132642234370,https://twitter.com/99_Alternatives/status/1169294132642234370,99_Alternatives,753218691626655744,"IPO hopeful WeWork adds woman to board, CEO returns $5.9 million, after backlash https://www.99alternatives.com/news/ipo-hopeful-wework-adds-woman-to-board-ceo-returns-59-million-after-backlash.html …",2019-09-04 17:00:20+00:00,Wed Sep 04 17:00:20 +0000 2019,,0,0,0,,,https://www.99alternatives.com/news/ipo-hopeful-wework-adds-woman-to-board-ceo-returns-59-million-after-backlash.html,
436,1169294036462686213,https://twitter.com/Indian_Biz/status/1169294036462686213,Indian_Biz,1111183226,"IPO hopeful WeWork adds woman to board, CEO returns $5.9 million, after backlash https://www.business-support-network.org/indiabiz/ipo-hopeful-wework-adds-woman-to-board-ceo-returns-5-9-million-after-backlash/ … #india #indiabiz",2019-09-04 16:59:57+00:00,Wed Sep 04 16:59:57 +0000 2019,,0,0,0,,#india #indiabiz,https://www.business-support-network.org/indiabiz/ipo-hopeful-wework-adds-woman-to-board-ceo-returns-5-9-million-after-backlash/,
437,1169293932162772994,https://twitter.com/theunicornboard/status/1169293932162772994,theunicornboard,1114186196631072768,"Real Estate Legal Counsel , Israel: Tel Aviv, Tel Aviv District, Israel WeWork This role is… http://dlvr.it/RCT3wk #startups #jobs #hiring",2019-09-04 16:59:32+00:00,Wed Sep 04 16:59:32 +0000 2019,,0,1,1,,#startups #jobs #hiring,http://dlvr.it/RCT3wk,
438,1169293909291196416,https://twitter.com/RAmazement3/status/1169293909291196416,RAmazement3,1159294031945330688,"IPO hopeful WeWork adds woman to board, CEO returns $5.9 million, after backlash https://reut.rs/2LpYCoe",2019-09-04 16:59:27+00:00,Wed Sep 04 16:59:27 +0000 2019,,0,0,0,,,https://reut.rs/2LpYCoe,
439,1169293905751400449,https://twitter.com/soldopane/status/1169293905751400449,soldopane,827178682426863616,"#Slashdot WeWork CEO Returns $5.9 Million For 'We' Trademark To Company After Criticism https://ift.tt/2MUGN3E When WeWork filed to go public this summer, we learned an incredible detail about its cofounder Adam Neumann: He was paid a whopping $5.9 million by the company he ru…",2019-09-04 16:59:26+00:00,Wed Sep 04 16:59:26 +0000 2019,,0,0,0,,#Slashdot,https://ift.tt/2MUGN3E,
440,1169293871257440258,https://twitter.com/JobExpressUK/status/1169293871257440258,JobExpressUK,125005813,WeWork appoints its first female director after criticism of its all-male board and 'sexist' culture https://ift.tt/2ZRubw5 Laurence Dodds,2019-09-04 16:59:17+00:00,Wed Sep 04 16:59:17 +0000 2019,,0,0,0,,,https://ift.tt/2ZRubw5,
441,1169293804463153152,https://twitter.com/WRKSGames/status/1169293804463153152,WRKSGames,964557570659766277,@WeWork When is WeLive opening in the UK? The Atlas building where you are listed as a partner is already up and running I believe?,2019-09-04 16:59:02+00:00,Wed Sep 04 16:59:02 +0000 2019,,0,0,0,@WeWork,,,
442,1169293526988918784,https://twitter.com/realJohnCurley/status/1169293526988918784,realJohnCurley,832945753681059840,"WeWork CEO Returns $5.9 Million For 'We' Trademark To Company After Criticism - When WeWork filed to go public this summer, we learned an incredible detail about its cofounder Adam Neumann: He was paid a whopping $5.9 million by the company he runs for u… https://ift.tt/2MUGN3E",2019-09-04 16:57:55+00:00,Wed Sep 04 16:57:55 +0000 2019,,0,0,0,,,https://ift.tt/2MUGN3E,
443,1169293512640213002,https://twitter.com/ignace/status/1169293512640213002,ignace,10953552,☆ WeWork CEO Returns $5.9 Million For 'We' Trademark To Company After Criticism https://ift.tt/2MUGN3E,2019-09-04 16:57:52+00:00,Wed Sep 04 16:57:52 +0000 2019,,0,0,0,,,https://ift.tt/2MUGN3E,
444,1169293505904218112,https://twitter.com/botdirectorynet/status/1169293505904218112,botdirectorynet,732076912101580804,WeWork CEO Returns $5.9 Million For 'We' Trademark To Company After Criticism: https://ift.tt/2MUGN3E,2019-09-04 16:57:50+00:00,Wed Sep 04 16:57:50 +0000 2019,,0,0,0,,,https://ift.tt/2MUGN3E,
445,1169293498551545856,https://twitter.com/Jimbo0o0/status/1169293498551545856,Jimbo0o0,215010605,"WeWork CEO Returns $5.9 Million For 'We' Trademark To Company After Criticism: https://ift.tt/2MUGN3E #slashdot When WeWork filed to go public this summer, we learned an incredible detail about its cofounder Adam Neumann: He was paid a whopping $5.9 million by the company he r…",2019-09-04 16:57:49+00:00,Wed Sep 04 16:57:49 +0000 2019,,0,0,0,,#slashdot,https://ift.tt/2MUGN3E,
446,1169293490976673792,https://twitter.com/bookm_dano/status/1169293490976673792,bookm_dano,852890724,WeWork CEO Returns $5.9 Million For 'We' Trademark To Company After Criticism: https://ift.tt/2MUGN3E,2019-09-04 16:57:47+00:00,Wed Sep 04 16:57:47 +0000 2019,,0,0,0,,,https://ift.tt/2MUGN3E,
447,1169293490678837250,https://twitter.com/VenueHomes_vn/status/1169293490678837250,VenueHomes_vn,1125774025370685440,"WeWork CEO Returns $5.9 Million For 'We' Trademark To Company After Criticism: https://ift.tt/2MUGN3E When WeWork filed to go public this summer, we learned an incredible detail about its cofounder Adam Neumann: He was paid a whopping $5.9 million by the company he runs for us…",2019-09-04 16:57:47+00:00,Wed Sep 04 16:57:47 +0000 2019,,0,0,0,,,https://ift.tt/2MUGN3E,
448,1169293490087501824,https://twitter.com/qubodx/status/1169293490087501824,qubodx,2344725024,WeWork CEO Returns $5.9 Million For 'We' Trademark To Company After Criticism: http://bit.ly/30VWStp,2019-09-04 16:57:47+00:00,Wed Sep 04 16:57:47 +0000 2019,,0,0,0,,,http://bit.ly/30VWStp,
449,1169293381815504896,https://twitter.com/slashdot/status/1169293381815504896,slashdot,1068831,WeWork CEO Returns $5.9 Million For 'We' Trademark To Company After Criticism http://bit.ly/2Lq43n8,2019-09-04 16:57:21+00:00,Wed Sep 04 16:57:21 +0000 2019,,1,4,4,,,http://bit.ly/2Lq43n8,
450,1169293327222464512,https://twitter.com/casey_lau/status/1169293327222464512,casey_lau,111842167,Good morning Los Angeles from @WeWork Culver City! pic.twitter.com/siU1UO31r7,2019-09-04 16:57:08+00:00,Wed Sep 04 16:57:08 +0000 2019,,2,22,22,@WeWork,,,
451,1169293318284443649,https://twitter.com/GamerGeekNews/status/1169293318284443649,GamerGeekNews,316331833,WeWork CEO Returns $5.9 Million For 'We' Trademark To Company After Criticism http://rss.slashdot.org/~r/Slashdot/slashdot/~3/i6uEPBDEtZw/wework-ceo-returns-59-million-for-we-trademark-to-company-after-criticism … #business,2019-09-04 16:57:06+00:00,Wed Sep 04 16:57:06 +0000 2019,,0,0,0,,#business,http://rss.slashdot.org/~r/Slashdot/slashdot/~3/i6uEPBDEtZw/wework-ceo-returns-59-million-for-we-trademark-to-company-after-criticism,
452,1169293286185611265,https://twitter.com/twistopherrobin/status/1169293286185611265,twistopherrobin,2327404376,"I often accuse myself of seeing patterns that aren't there. But what of Theranos, WeWork, Uber, and a series of pet-food startups that were premised on bogus or non-existent nutritional concepts? I see it as #TheDeceptiveDisruptors. It's funny how liberating deception can be.",2019-09-04 16:56:58+00:00,Wed Sep 04 16:56:58 +0000 2019,,0,1,1,,#TheDeceptiveDisruptors,,
453,1169293178941427712,https://twitter.com/gp_finance/status/1169293178941427712,gp_finance,856469693363834880,"The We Company, or WeWork, is unwinding a much-criticized deal that awarded CEO Adam Neumann $5.9M for use of ""we"" trademarks. The company intends to appoint Frances Frei, a Harvard Business School professor and consultant, to its currently all-male board.",2019-09-04 16:56:32+00:00,Wed Sep 04 16:56:32 +0000 2019,,1,1,1,,,,
454,1169293058170449920,https://twitter.com/evanderburg/status/1169293058170449920,evanderburg,16309969,WeWork CEO Returns $5.9 Million For 'We' Trademark To Company After Criticism http://i.securitythinkingcap.com/RCT3TJ,2019-09-04 16:56:04+00:00,Wed Sep 04 16:56:04 +0000 2019,,0,0,0,,,http://i.securitythinkingcap.com/RCT3TJ,
455,1169292694381826049,https://twitter.com/Jona_Roque/status/1169292694381826049,Jona_Roque,588501685,"Hoy cumplo dos años en Argentina. Estoy orgulloso, agradecido y me siento afortunado. De atender un kiosko por las noches, pasé a ser encargado en una heladería y ahora estoy como Community Associate en #WeWork donde aparte de todo, me tratan como en casa. Soy muy feliz.",2019-09-04 16:54:37+00:00,Wed Sep 04 16:54:37 +0000 2019,,0,17,17,,#WeWork,,
456,1169292693001986049,https://twitter.com/mattliptak/status/1169292693001986049,mattliptak,18809599,WeWork unwinds $5.9m payment to CEO’s investment vehicle https://www.bizjournals.com/boston/news/2019/09/04/wework-unwinds-5-9m-payment-to-ceo-s-investment.html …,2019-09-04 16:54:37+00:00,Wed Sep 04 16:54:37 +0000 2019,,0,0,0,,,https://www.bizjournals.com/boston/news/2019/09/04/wework-unwinds-5-9m-payment-to-ceo-s-investment.html,
457,1169292614736187392,https://twitter.com/katekrause05/status/1169292614736187392,katekrause05,136088991,WeWork CEO gives back $5.9M from 'We' trademark after criticism https://ift.tt/2LpmQis 8,2019-09-04 16:54:18+00:00,Wed Sep 04 16:54:18 +0000 2019,,0,0,0,,,https://ift.tt/2LpmQis,
458,1169292569156706304,https://twitter.com/CheekyPromo/status/1169292569156706304,CheekyPromo,1061632202,as if by magic...https://news.crunchbase.com/news/wework-ceo-returns-5-9m-to-company-promises-to-add-woman-to-board-after-ipo …,2019-09-04 16:54:07+00:00,Wed Sep 04 16:54:07 +0000 2019,TWistartups,0,0,0,,,https://news.crunchbase.com/news/wework-ceo-returns-5-9m-to-company-promises-to-add-woman-to-board-after-ipo,
459,1169292503356444678,https://twitter.com/iBookChick/status/1169292503356444678,iBookChick,19406718,WeWork CEO gives back $5.9M from 'We' trademark after criticism https://ift.tt/2LpmQis 8,2019-09-04 16:53:51+00:00,Wed Sep 04 16:53:51 +0000 2019,,0,0,0,,,https://ift.tt/2LpmQis,
