,id,permalink,username,to,text,date,retweets,favorites,replies,mentions,hashtags,geo
154,1190032470508523520,https://twitter.com/techrdv/status/1190032470508523520,techrdv,,"WeWork, Former CEO Adam Neumann Accused of Rampant Pregnancy and Gender Discrimination http://bit.ly/3369K0Z pic.twitter.com/fJKPRlbtWe",2019-10-31 22:27:05+00:00,0,0,0,,,
155,1190032456583434240,https://twitter.com/LifeTechnology1/status/1190032456583434240,LifeTechnology1,,WeWork's ex-CEO faces new pregnancy discrimination complaint: A former… https://goo.gl/fb/kwdov5 http://lifetechnology.com,2019-10-31 22:27:02+00:00,0,0,0,,,
156,1190032430431920129,https://twitter.com/mikoleao/status/1190032430431920129,mikoleao,,"To aqui bebendo minha askov na festa de Halloween do WeWork, de repente começou a tocar “Baianidade Nagô”, que saudade do meu carnaval.",2019-10-31 22:26:55+00:00,0,5,5,,,
157,1190032385615835137,https://twitter.com/high_forex/status/1190032385615835137,high_forex,,"UPDATE 1-WeWork, former CEO Adam Neumann accused of pregnancy discrimination https://www.highleverageforex.com/update-1-wework-former-ceo-adam-neumann-accused-of-pregnancy-discrimination/ …",2019-10-31 22:26:45+00:00,0,0,0,,,
158,1190032217092902913,https://twitter.com/soisjaime/status/1190032217092902913,soisjaime,,The future worker has to be agile. #wework,2019-10-31 22:26:04+00:00,0,0,0,,#wework,
159,1190032186520551424,https://twitter.com/MAURAZZOTV/status/1190032186520551424,MAURAZZOTV,,En vez de pedir #Hallowen #Jaloguin pide trabajo @WeWork @WeWorkMEX pic.twitter.com/s975WrHc7V,2019-10-31 22:25:57+00:00,0,6,6,@WeWork @WeWorkMEX,#Hallowen #Jaloguin,
160,1190032181932052482,https://twitter.com/Scienceya_com/status/1190032181932052482,Scienceya_com,,WeWork hit with pregnancy discrimination complaint https://www.scienceya.com/wework-hit-with-pregnancy-discrimination-complaint/ …,2019-10-31 22:25:56+00:00,0,0,0,,,
161,1190031945800880128,https://twitter.com/techchronicle/status/1190031945800880128,techchronicle,,"A former top aide to WeWork co-founder Adam Neumann says she was discriminated against after becoming pregnant. Medina Bardhi ’s federal complaint seeks class-action status, alleging a pattern of sex discrimination. WeWork denies the allegations.",2019-10-31 22:25:00+00:00,0,1,1,,,
162,1190031813592453120,https://twitter.com/DeGuerre_Nom/status/1190031813592453120,DeGuerre_Nom,,How you know its late bubble time @WeWork,2019-10-31 22:24:28+00:00,0,0,0,@WeWork,,
163,1190030848982224896,https://twitter.com/ForFour7pm/status/1190030848982224896,ForFour7pm,,WeWork and Ex-CEO Adam Neumann Accused of Pregnancy and Gender Discrimination https://www.vice.com/en_us/article/wjwya9/wework-and-ex-ceo-adam-neumann-sued-pregnancy-gender-discrimination …,2019-10-31 22:20:38+00:00,0,0,0,,,
164,1190030653397569537,https://twitter.com/CBSNews/status/1190030653397569537,CBSNews,,WeWork and former CEO Adam Neumann accused of gender discrimination https://cbsn.ws/36lXXOf pic.twitter.com/RHLS8lNbB3,2019-10-31 22:19:52+00:00,11,15,15,,,
165,1190030327445704704,https://twitter.com/DRM38443378/status/1190030327445704704,DRM38443378,,"WeWork, former CEO Adam Neumann accused of pregnancy discrimination http://dlvr.it/RHMzh5 pic.twitter.com/lLxGWAGuYG",2019-10-31 22:18:34+00:00,0,0,0,,,
166,1190030112915382272,https://twitter.com/athlynbryant/status/1190030112915382272,athlynbryant,,WeWork’s Ousted C.E.O. Adam Neumann Is Accused of Pregnancy Discrimination https://nyti.ms/36ln0AX,2019-10-31 22:17:43+00:00,1,0,0,,,
167,1190030014999347205,https://twitter.com/SandrasList2/status/1190030014999347205,SandrasList2,,"“another high-level company official, Jennifer Berrent, commented, “Wow, you’re getting big,” in front of a WeWork executive. “ that’s a crime now? Seems like a natural and friendly thing to say to a pregnant woman.",2019-10-31 22:17:19+00:00,0,0,0,,,
168,1190029573653778433,https://twitter.com/Newsenm/status/1190029573653778433,Newsenm,,"NEW YORK (AP) - A former top aide to WeWork co-founder Adam Neumann has filed a federal discrimination complaint against him, saying she was demoted for becoming pregnant, subjected to derisive comments and ultimately fired for raising concerns. #ENMNEWShttps://www.enmnews.com/2019/10/31/weworks-ex-ceo-faces-new-pregnancy-discrimination-complaint/ …",2019-10-31 22:15:34+00:00,0,0,0,,#ENMNEWShttps,
169,1190029337317167104,https://twitter.com/TheUrbanNewz/status/1190029337317167104,TheUrbanNewz,,WeWork’s Ousted C.E.O. Adam Neumann Is Accused of Pregnancy Discrimination - The New York Times https://news.google.com/__i/rss/rd/articles/CBMiWGh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTkvMTAvMzEvYnVzaW5lc3Mvd2V3b3JrLW5ldW1hbm4tZGlzY3JpbWluYXRpb24tY29tcGxhaW50Lmh0bWzSAVxodHRwczovL3d3dy5ueXRpbWVzLmNvbS8yMDE5LzEwLzMxL2J1c2luZXNzL3dld29yay1uZXVtYW5uLWRpc2NyaW1pbmF0aW9uLWNvbXBsYWludC5hbXAuaHRtbA?oc=5&utm_source=dlvr.it&utm_medium=twitter&utm_campaign=theurbannewz …pic.twitter.com/6dhaTkIUNS,2019-10-31 22:14:38+00:00,0,0,0,,,
170,1190029321253146626,https://twitter.com/carlos_mkting/status/1190029321253146626,carlos_mkting,,"Adam Neumann demoted his chief of staff for being pregnant, according to a new complaint against the ousted CEO and WeWork http://dlvr.it/RHMz44 pic.twitter.com/ZQGQpNQb8b",2019-10-31 22:14:34+00:00,0,0,0,,,
171,1190029211140022274,https://twitter.com/meaghanichol/status/1190029211140022274,meaghanichol,,Happy Halloween from @responsiveai at @WeWork. Keep it #spooky folks! pic.twitter.com/UNV8dMgAkt,2019-10-31 22:14:08+00:00,1,6,6,@responsiveai @WeWork,#spooky,
172,1190029209604890624,https://twitter.com/grauniad_news/status/1190029209604890624,grauniad_news,,WeWork's exEC-O accused of pregnancy discrimination by former chief of atsff https://www.theguardian.com/business/2019/oct/31/wework-ceo-adam-neumann-pregnancy-discrimination-lawsuit?utm_term=Autofeed&CMP=twt_gu&utm_medium=&utm_source=Twitter#Echobox=1572560042 …,2019-10-31 22:14:07+00:00,0,0,0,,#Echobox,
173,1190029187589066756,https://twitter.com/guardian/status/1190029187589066756,guardian,,WeWork's ex-CEO accused of pregnancy discrimination by former chief of staff https://www.theguardian.com/business/2019/oct/31/wework-ceo-adam-neumann-pregnancy-discrimination-lawsuit?utm_term=Autofeed&CMP=twt_gu&utm_medium=&utm_source=Twitter#Echobox=1572560042 …,2019-10-31 22:14:02+00:00,5,18,18,,#Echobox,
174,1190029163765403649,https://twitter.com/ohhara_cpa/status/1190029163765403649,ohhara_cpa,,（新しい記事です）バーニーズ民事再生とWeWork苦戦の理由に賃料高騰とあるが、、、 https://ma-japan.info/archives/21115,2019-10-31 22:13:56+00:00,0,0,0,,,
175,1190028958349365248,https://twitter.com/LucriasaFinance/status/1190028958349365248,LucriasaFinance,,"WeWork, former CEO Adam Neumann accused of pregnancy discrimination https://lucriasafinancial.com/wework-former-ceo-adam-neumann-accused-of-pregnancy-discrimination/ …",2019-10-31 22:13:07+00:00,0,0,0,,,
176,1190028898983194624,https://twitter.com/laurenociva/status/1190028898983194624,laurenociva,,Festinha #halloween2 na empresa! em WeWork https://www.instagram.com/p/B4TIWXcliPz/?igshid=p25x1kfqzp7u …,2019-10-31 22:12:53+00:00,0,0,0,,#halloween2,
177,1190028878250749954,https://twitter.com/LilMoonLambo/status/1190028878250749954,LilMoonLambo,,"adam neumann: *withdraws ipo, sells company* wework employees: pic.twitter.com/Agdp07McPn",2019-10-31 22:12:48+00:00,3,13,13,,,
178,1190028618656813057,https://twitter.com/The_News_DIVA/status/1190028618656813057,The_News_DIVA,,WeWork CEO Adam Neumann's chief of staff was fired after he 'called her maternity leave a vacation and she stopped traveling on his plane because he smoked marijuana' https://www.dailymail.co.uk/news/article-7636705/WeWorks-Adam-Neumann-accused-pregnancy-discrimination.html …,2019-10-31 22:11:47+00:00,1,2,2,,,
179,1190028415535132673,https://twitter.com/jocastlemiller/status/1190028415535132673,jocastlemiller,,"Guys choosing where to sit with female clients at WeWork. Bro founder finally says, “I’m feeling business intimate” and sits in plush chairs. He opens meeting with “So what I’m getting from your website is that you’re, like, retail.” Nailing it, my dude.",2019-10-31 22:10:58+00:00,0,2,2,,,
180,1190028400032911360,https://twitter.com/falahnewss/status/1190028400032911360,falahnewss,,WeWork’s Ousted C.E.O. Adam Neumann Is Accused of Pregnancy Discrimination – The New York Times https://falah.biz/weworks-ousted-c-e-o-adam-neumann-is-accused-of-pregnancy-discrimination-the-new-york-times/ …pic.twitter.com/1OLH920yDL,2019-10-31 22:10:54+00:00,0,0,0,,,
181,1190028211431841795,https://twitter.com/victrola78/status/1190028211431841795,victrola78,,WeWork co-founder accused of discriminating against pregnant worker https://on.mktw.net/34n2b6v,2019-10-31 22:10:09+00:00,0,0,0,,,
182,1190028114174328832,https://twitter.com/angelmhuerta/status/1190028114174328832,angelmhuerta,,"Visité las oficinas de WeWork, en Monterrey. En mi opinión son muy malas. No me mudaba ahí ni regalado.",2019-10-31 22:09:46+00:00,0,0,0,,,
183,1190027667292082176,https://twitter.com/AgilityCMS/status/1190027667292082176,AgilityCMS,,Happy #halloween from the @agilitycms #westcoast office! #unicorn #witchcostume #happyhalloween #CMS #halloween2019 #headlesscms #agilitycms @WeWork https://www.instagram.com/p/B4THyUlhKYS/?igshid=sgmfff1lm4ib …,2019-10-31 22:08:00+00:00,0,0,0,@agilitycms @WeWork,#halloween #westcoast #unicorn #witchcostume #happyhalloween #CMS #halloween2019 #headlesscms #agilitycms,
184,1190027311162314752,https://twitter.com/MiddleEastTon/status/1190027311162314752,MiddleEastTon,,WeWork’s ex-CEO faces new pregnancy discrimination complaint https://iran.timesofnews.com/weworks-ex-ceo-faces-new-pregnancy-discrimination-complaint.html …,2019-10-31 22:06:35+00:00,0,0,0,,,
185,1190027005028438016,https://twitter.com/AJBCSurveys/status/1190027005028438016,AJBCSurveys,,New News WeWork Is Reportedly Expanding Into Esports With New ‘Play By We’ Venture https://www.forbes.com/sites/sergeiklebnikov/2019/10/29/wework-is-reportedly-expanding-into-esports-with-new-play-by-we-venture/ … via @AJBCSurveys #trending #breakingnewspic.twitter.com/D9Eth29Iyr,2019-10-31 22:05:22+00:00,0,0,0,@AJBCSurveys,#trending #breakingnewspic,
186,1190026795988504576,https://twitter.com/cottonwood100/status/1190026795988504576,cottonwood100,,WeWork and ex-CEO Neumann accused of pregnancy discrimination https://youtu.be/pMbP6ROhpbQ via @YouTube,2019-10-31 22:04:32+00:00,0,0,0,@YouTube,,
187,1190026750291566594,https://twitter.com/MarcPerrierIG/status/1190026750291566594,MarcPerrierIG,,The shock of WeWork's failed IPO has helped awaken investors from the dream that easy finance will last forever. http://ow.ly/mwiP101Ze3G pic.twitter.com/HQ9SsD8kiY,2019-10-31 22:04:21+00:00,0,0,0,,,
188,1190026674743595008,https://twitter.com/Lucas_Wyrsch/status/1190026674743595008,Lucas_Wyrsch,,WeWork Is Reportedly Expanding Into Esports With New ‘Play By We’ Venture http://dlvr.it/RHMxKy,2019-10-31 22:04:03+00:00,0,0,0,,,
189,1190026625116770306,https://twitter.com/ReutersLegal/status/1190026625116770306,ReutersLegal,,"WeWork, former CEO Adam Neumann accused of pregnancy discrimination https://reut.rs/2q4N3f3 @brenpiers ($)pic.twitter.com/tu2LOFVFfO",2019-10-31 22:03:51+00:00,1,3,3,@brenpiers,,
190,1190026368995622912,https://twitter.com/DoubleLJSquared/status/1190026368995622912,DoubleLJSquared,,Read this and WeWork will make a lot more sense. The word cloud was especially enlightening. ⁦ @WSJ⁩https://www.wsj.com/articles/rajeev-misra-built-softbanks-vision-fund-now-he-has-to-save-it-11572536439 …,2019-10-31 22:02:50+00:00,0,0,0,@WSJ,,
191,1190026225097396224,https://twitter.com/atsumac/status/1190026225097396224,atsumac,,中国版WeWork「Ucommune（優客工場）」はアメリカでIPOへ https://thebridge.jp/2019/10/weworks-chinese-rival-ucommune-eyeing-end-year-us-ipo-report … #SoftBank,2019-10-31 22:02:16+00:00,0,0,0,,#SoftBank,
192,1190026191182450688,https://twitter.com/atsumac/status/1190026191182450688,atsumac,,WeWork、ソフトバンクＧから15億ドル受け取る－金融支援の一環 https://www.bloomberg.co.jp/news/articles/2019-10-30/Q07K8MT0G1KX01 … #SoftBank,2019-10-31 22:02:08+00:00,0,0,0,,#SoftBank,
193,1190026182714150912,https://twitter.com/ChannelNewsAsia/status/1190026182714150912,ChannelNewsAsia,,"WeWork, former CEO Adam Neumann accused of pregnancy discrimination https://cna.asia/2WA5Z1l pic.twitter.com/g3WFqX5CPT",2019-10-31 22:02:06+00:00,0,0,0,,,
194,1190026005710290944,https://twitter.com/WigdorLaw/status/1190026005710290944,WigdorLaw,,"A Class Action pregnancy and gender discrimination complaint filed by Wigdor LLP against #WeWork alleges that its recently ousted CEO Adam Neumann told his former Chief of Staff ""I hope you enjoyed your vacation,"" referring to her taking maternity leave. https://nyti.ms/2q8SObL",2019-10-31 22:01:24+00:00,0,1,1,,#WeWork,
195,1190025981647577094,https://twitter.com/Atleticotweets/status/1190025981647577094,Atleticotweets,,WeWork’s ex-CEO faces new pregnancy discrimination complaint https://ift.tt/2qdhgZe,2019-10-31 22:01:18+00:00,0,0,0,,,
196,1190025870620188673,https://twitter.com/dashingclaire/status/1190025870620188673,dashingclaire,,WeWork CEO Adam Neumann's chief of staff was fired after he 'called her maternity leave a ... https://mol.im/a/7636705 via @MailOnline,2019-10-31 22:00:51+00:00,0,0,0,@MailOnline,,
197,1190025731780349954,https://twitter.com/euronews_tr/status/1190025731780349954,euronews_tr,,Business Line: Neflix'in yeni rakipleri kim? WeWork'ün halka arz planı neden başarısız oldu? http://bit.ly/2N5Nij3,2019-10-31 22:00:18+00:00,1,11,11,,,
198,1190025722963939328,https://twitter.com/TheBunkerLabs/status/1190025722963939328,TheBunkerLabs,,It's time to get friendly!... #Chicago #VeteransinResidence #veteranowned http://bit.ly/2m6YMYA #BunkerLabs #startup #innovation #militaryspouse #milspouse #veteran #success #entrepreneurship #networking #event #businessevent #networkingevent #wework #funding #militaryresourcespic.twitter.com/w6TpeMl7Je,2019-10-31 22:00:16+00:00,0,4,4,,#Chicago #VeteransinResidence #veteranowned #BunkerLabs #startup #innovation #militaryspouse #milspouse #veteran #success #entrepreneurship #networking #event #businessevent #networkingevent #wework #funding #militaryresourcespic,
199,1190025704001490944,https://twitter.com/99_Alternatives/status/1190025704001490944,99_Alternatives,,"WeWork, former CEO Adam Neumann accused of pregnancy discrimination https://www.99alternatives.com/news/wework-former-ceo-adam-neumann-accused-of-pregnancy-discrimination.html …",2019-10-31 22:00:12+00:00,0,0,0,,,
200,1190025668173729792,https://twitter.com/News__Finance/status/1190025668173729792,News__Finance,,"WeWork, former CEO Adam Neumann accused of pregnancy discrimination http://feeds.reuters.com/~r/reuters/businessNews/~3/YvRkTvBDvEc/wework-former-ceo-adam-neumann-accused-of-pregnancy-discrimination-idUSKBN1XA2OA …",2019-10-31 22:00:03+00:00,0,0,0,,,
201,1190025557771198466,https://twitter.com/EntStrategyGuy/status/1190025557771198466,EntStrategyGuy,,"Then WeWork would have been claimed to be ""profitable"" because it supported other businesses. And of course the ""data"" it would inevitably capture, or something.",2019-10-31 21:59:37+00:00,0,1,1,,,
202,1190025556387082240,https://twitter.com/EntStrategyGuy/status/1190025556387082240,EntStrategyGuy,,"So...was the problem that WeWork went public, instead of letting Apple Google or Amazon buy it? Because then it could have continued losing billions each year, but now those billions would have been hidden on the financials in some huge line item.",2019-10-31 21:59:36+00:00,0,1,1,,,
203,1190024961521401857,https://twitter.com/tech_empowered/status/1190024961521401857,tech_empowered,,Imposter Syndrome workshop @Wework in SF presented by Dr. Carol LAnglois. https://www.meetup.com/empowered-tech/events/242635006/ … #Meetup #SanFrancisco via @Meetup,2019-10-31 21:57:15+00:00,0,0,0,@Wework @Meetup,#Meetup #SanFrancisco,
204,1190024741337341953,https://twitter.com/ZTaVF8hdLH0C99X/status/1190024741337341953,ZTaVF8hdLH0C99X,,"WeWork, former CEO Adam Neumann accused of pregnancy discrimination https://knews2030.com/?p=197690",2019-10-31 21:56:22+00:00,0,0,0,,,
205,1190024735863820289,https://twitter.com/PRc5fo7qEAB5wgw/status/1190024735863820289,PRc5fo7qEAB5wgw,,"WeWork, former CEO Adam Neumann accused of pregnancy discrimination https://knews2030.com/?p=197690",2019-10-31 21:56:21+00:00,0,0,0,,,
206,1190024719271116801,https://twitter.com/dougmcvay/status/1190024719271116801,dougmcvay,,WeWork’s Ousted C.E.O. Adam Neumann Is Accused of Pregnancy Discrimination https://www.nytimes.com/2019/10/31/business/wework-neumann-discrimination-complaint.html?smid=nytcore-ios-share … via @NYTimes,2019-10-31 21:56:17+00:00,0,0,0,@NYTimes,,
207,1190024663553978368,https://twitter.com/AaJamjaafm123/status/1190024663553978368,AaJamjaafm123,,"WeWork, former CEO Adam Neumann accused of pregnancy discrimination https://knews2030.com/?p=197690",2019-10-31 21:56:04+00:00,0,0,0,,,
208,1190024662182453249,https://twitter.com/4PawShop/status/1190024662182453249,4PawShop,,#Business WeWork's ex-CEO faces new pregnancy discrimination complaint http://dlvr.it/RHMwJg http://bit.ly/2wTtJV,2019-10-31 21:56:03+00:00,2,0,0,,#Business,
209,1190024658311143425,https://twitter.com/6334dHcxjXC0yGX/status/1190024658311143425,6334dHcxjXC0yGX,,"WeWork, former CEO Adam Neumann accused of pregnancy discrimination https://knews2030.com/?p=197690",2019-10-31 21:56:02+00:00,0,0,0,,,
210,1190024652548128770,https://twitter.com/TacXk8SCllBF0Z1/status/1190024652548128770,TacXk8SCllBF0Z1,,"WeWork, former CEO Adam Neumann accused of pregnancy discrimination https://knews2030.com/?p=197690",2019-10-31 21:56:01+00:00,0,0,0,,,
211,1190024614476423168,https://twitter.com/CurrenScene/status/1190024614476423168,CurrenScene,,"#currency #cryptocurrency WeWork, former CEO Adam Neumann accused of pregnancy discrimination: NEW YORK (Reuters) - The former chief of staff to ousted WeWork CEO Adam Neumann has accused him and the company of discrimination, sayi http://tinyurl.com/y5rfl98w",2019-10-31 21:55:52+00:00,0,0,0,,#currency #cryptocurrency,
212,1190024282144989184,https://twitter.com/azzaadimedia/status/1190024282144989184,azzaadimedia,,"WeWork, former CEO Adam Neumann accused of pregnancy discrimination http://feeds.reuters.com/~r/reuters/technologyNews/~3/iHY3Tsp-zOg/wework-former-ceo-adam-neumann-accused-of-pregnancy-discrimination-idUSKBN1XA2OA …",2019-10-31 21:54:33+00:00,0,0,0,,,
213,1190024278453997568,https://twitter.com/worldnews911/status/1190024278453997568,worldnews911,,WeWork’s Ousted C.E.O. Adam Neumann Is Accused of Pregnancy Discrimination – The New York Times https://news.islamic-id.com/weworks-ousted-c-e-o-adam-neumann-is-accused-of-pregnancy-discrimination-the-new-york-times/ …pic.twitter.com/ShfLm1Z7v2,2019-10-31 21:54:32+00:00,0,0,0,,,
214,1190024231259721729,https://twitter.com/ft4s/status/1190024231259721729,ft4s,,Ex-chief of staff to WeWork founder claims discrimination https://on.ft.com/2NsPm3I,2019-10-31 21:54:20+00:00,0,0,0,,,
215,1190023948861419520,https://twitter.com/FT/status/1190023948861419520,FT,,Former chief of staff to WeWork founder claims discrimination https://on.ft.com/2ozgJ3v,2019-10-31 21:53:13+00:00,5,10,10,,,
216,1190023875708563458,https://twitter.com/HEDGEenergy/status/1190023875708563458,HEDGEenergy,,"WeWork, former CEO Adam Neumann accused of pregnancy discrimination http://tradeforprofit.net/2019/10/wework-former-ceo-adam-neumann-accused-of-pregnancy-discrimination/ …",2019-10-31 21:52:56+00:00,0,0,0,,,
217,1190023719655223297,https://twitter.com/JimBourke/status/1190023719655223297,JimBourke,,"WeWork, former CEO Adam Neumann accused of pregnancy discrimination http://twib.in/l/gEKrLgeAr7ya pic.twitter.com/qYZ8WepdSd",2019-10-31 21:52:18+00:00,0,0,0,,,
218,1190023657244045312,https://twitter.com/kylemcampbell/status/1190023657244045312,kylemcampbell,WeWork,A podcast ain’t gonna save your share price.,2019-10-31 21:52:04+00:00,0,2,2,,,
219,1190023521423904768,https://twitter.com/RSEGOLDLolaMuse/status/1190023521423904768,RSEGOLDLolaMuse,daniecal,“wework retreat” https://twitter.com/daniecal/status/1189904446580576258 …,2019-10-31 21:51:31+00:00,0,0,0,,,
220,1190023186206859265,https://twitter.com/MstarCrdRatings/status/1190023186206859265,MstarCrdRatings,,"#WeWork presents a variety of obstacles to the traditional #valuation process. For instance, the company is uniquely exposed to the office #market and doesn't have a long history as tenants. Learn how we're #innovating our methodologies: https://bit.ly/30Wi2XQ #creditratingspic.twitter.com/mpNHmIhwRH",2019-10-31 21:50:11+00:00,0,1,1,,#WeWork #valuation #market #innovating #creditratingspic,
221,1190023161066201088,https://twitter.com/globebusiness/status/1190023161066201088,globebusiness,,"WeWork, former CEO Adam Neumann accused of pregnancy discrimination http://dlvr.it/RHMvZ4 pic.twitter.com/k1KMvhrNz5",2019-10-31 21:50:05+00:00,0,0,0,,,
222,1190023159963176963,https://twitter.com/globeandmail/status/1190023159963176963,globeandmail,,"WeWork, former CEO Adam Neumann accused of pregnancy discrimination http://dlvr.it/RHMvZL @GlobeBusinesspic.twitter.com/9XUJ0ExiE3",2019-10-31 21:50:05+00:00,2,0,0,@GlobeBusinesspic,,
223,1190023147346649089,https://twitter.com/TechXplore_com/status/1190023147346649089,TechXplore_com,,#WeWork's ex-CEO faces new pregnancy discrimination #complainthttps://techxplore.com/news/2019-10-wework-ex-ceo-pregnancy-discrimination-complaint.html …,2019-10-31 21:50:02+00:00,1,0,0,,#WeWork #complainthttps,
224,1190023140874883079,https://twitter.com/agallun/status/1190023140874883079,agallun,,WeWork’s Ousted C.E.O. Adam Neumann Is Accused of Pregnancy Discrimination https://nyti.ms/36ln0AX,2019-10-31 21:50:01+00:00,0,0,0,,,
225,1190023139989868544,https://twitter.com/brunynja/status/1190023139989868544,brunynja,,"Parece que as melhores músicas você encontra nos momentos mais inusitados, descobri essa musica no som ambiente do banheiro da WeWork, aceito indicações de músicas parecidas https://youtu.be/yzFcvDPqJK0",2019-10-31 21:50:00+00:00,0,0,0,,,
226,1190022491894435840,https://twitter.com/WINNYC_ORG/status/1190022491894435840,WINNYC_ORG,,Too cute to spook! Our kids had a fang-tastic time with some seriously stellar Halloween events! Special shout out to @WeWork @Oaktree @criteo @ElsevierConnect + our amazing volunteers #HappyHalloween pic.twitter.com/GUQwkL55x6,2019-10-31 21:47:26+00:00,1,9,9,@WeWork @Oaktree @criteo @ElsevierConnect,#HappyHalloween,
227,1190022442653306880,https://twitter.com/phpdev2worldweb/status/1190022442653306880,phpdev2worldweb,,"New post (WeWork, former CEO Adam Neumann accused of pregnancy discrimination) has been published on NEWS&SOCIAL - https://app.newsandsocial.com/feed-items/wework-former-ceo-adam-neumann-accused-of-pregnancy-discrimination/ …",2019-10-31 21:47:14+00:00,0,0,0,,,
228,1190022394821464065,https://twitter.com/cassandraPC18/status/1190022394821464065,cassandraPC18,,Anyone thirsty? @essentiawater sponsor us #halloween #wework pic.twitter.com/lbb52wbH6U,2019-10-31 21:47:03+00:00,3,17,17,@essentiawater,#halloween #wework,
229,1190022390396456961,https://twitter.com/nytimesbusiness/status/1190022390396456961,nytimesbusiness,,"Adam Neumann's chief of staff at WeWork faced a pattern of gender and pregnancy discrimination, she says in a complaint filed with the EEOC today. https://nyti.ms/2JCPTPq by @yaffebellany",2019-10-31 21:47:02+00:00,2,5,5,@yaffebellany,,
230,1190022377779937280,https://twitter.com/JCanucklehead/status/1190022377779937280,JCanucklehead,VICE,WTF is WeWork?,2019-10-31 21:46:59+00:00,0,1,1,,,
231,1190022231486869504,https://twitter.com/zechi_n/status/1190022231486869504,zechi_n,goodengineer7,ありがとう。WeWorkはイベントがあれば入れる感じなのかな。なごのキャンパスはホームページ見た感じだと、私のような野良犬は対象外っぽい雰囲気すごいする。勉強会とかのイベントで潜入してみるわ,2019-10-31 21:46:24+00:00,0,1,1,,,
232,1190022209131167744,https://twitter.com/RTGBreaking/status/1190022209131167744,RTGBreaking,,"WeWork, former CEO Adam Neumann accused of pregnancy discrimination #US | #RTGNews",2019-10-31 21:46:18+00:00,0,0,0,,#US #RTGNews,
233,1190022129263226887,https://twitter.com/FanpagesFB/status/1190022129263226887,FanpagesFB,,Former WeWork Staffer Sues Ousted CEO Adam Neumann For Pregnancy Discrimination http://bit.ly/321TfBN,2019-10-31 21:45:59+00:00,0,0,0,,,
234,1190022018227421185,https://twitter.com/cheryllshuman/status/1190022018227421185,cheryllshuman,,WeWork co-founder is the new 'most hated man in America' http://dlvr.it/RHMv5p pic.twitter.com/gQx8NsD2AU,2019-10-31 21:45:33+00:00,0,1,1,,,
235,1190021994193899525,https://twitter.com/sidharth_jain/status/1190021994193899525,sidharth_jain,,SoftBank created the biggest Ponzi scheme which is now coming off #WeWork #SoftBank #Uberhttps://www.wsj.com/articles/rajeev-misra-built-softbanks-vision-fund-now-he-has-to-save-it-11572536439?reflink=share_mobilewebshare …,2019-10-31 21:45:27+00:00,0,0,0,,#WeWork #SoftBank #Uberhttps,
236,1190021879303528449,https://twitter.com/_HeraldBusiness/status/1190021879303528449,_HeraldBusiness,,"Coffee firm that helps homeless people to be baristas, Change Please, opens in the WeWork building in Edinburgh | https://www.heraldscotland.com/business_hq/18004191.coffee-firm-helps-homeless-people-baristas-change-please-opens-edinburgh-wework/ …",2019-10-31 21:45:00+00:00,0,0,0,,,
237,1190021818108825602,https://twitter.com/greeenorg/status/1190021818108825602,greeenorg,,WeWork's Ex-CEO Faces New Pregnancy Discrimination Complaint - https://greeen.info/?p=2192616,2019-10-31 21:44:45+00:00,0,0,0,,,
238,1190021638957551621,https://twitter.com/BusinessDesk/status/1190021638957551621,BusinessDesk,,WeWork's ex-CEO accused of pregnancy discrimination by former chief of staff https://www.theguardian.com/business/2019/oct/31/wework-ceo-adam-neumann-pregnancy-discrimination-lawsuit?utm_source=dlvr.it&utm_medium=twitter …,2019-10-31 21:44:02+00:00,0,0,0,,,
239,1190021503108222976,https://twitter.com/BenWKJ/status/1190021503108222976,BenWKJ,,"""to a degree unusual even by sociopathic-utopian startup-founder standards, WeWork had wrapped itself in gauzy rhetoric about its ability to change the world"" https://nplusonemag.com/online-only/online-only/then-wecame-to-the-end/ … via @nplusonemag",2019-10-31 21:43:30+00:00,0,0,0,@nplusonemag,,
240,1190021451111419904,https://twitter.com/USRealityCheck/status/1190021451111419904,USRealityCheck,,"WeWork, former CEO Adam Neumann accused of pregnancy discrimination The former chief of staff to ousted WeWork CEO Adam Neumann has accused him and the company of discrimination, saying she was belittled for getting pregnant, forced out o... http://twib.in/l/jr6qkKaXg76E #USNews #USRCpic.twitter.com/wGgnNS7ToM",2019-10-31 21:43:18+00:00,0,0,0,,#USNews #USRCpic,
241,1190021428948676609,https://twitter.com/techjollof/status/1190021428948676609,techjollof,,"WeWork, former CEO Adam Neumann accused of pregnancy discrimination - https://techjollof.com/2019/10/31/wework-former-ceo-adam-neumann-accused-of-pregnancy-discrimination/ … @techjollof",2019-10-31 21:43:12+00:00,0,0,0,@techjollof,,
242,1190021346023133186,https://twitter.com/RKhodadadian/status/1190021346023133186,RKhodadadian,,"WeWork Receives $1.5B SoftBank Bail Out in a Rush WeWork Parent WeCompany, received $1.5 billion from its major investor and shareholder Softbank Group in an accelerated payment. source https://feeds.feedblitz.com/~/608526264/0/globest/new-york~WeWork-Receives-B-SoftBank-Bail-Out-in-a-Rush/ … https://ift.tt/2Wt0Xnq",2019-10-31 21:42:53+00:00,0,0,0,,,
