,id,permalink,username,author_id,text,date,formatted_date,to,retweets,favorites,replies,mentions,hashtags,urls,geo
1337,1169645211749888001,https://twitter.com/keithcarron/status/1169645211749888001,keithcarron,1657118562,"If there is a deal that makes investment banking look worse than selling pot, this is the one.",2019-09-05 16:15:24+00:00,Thu Sep 05 16:15:24 +0000 2019,keithcarron,0,0,0,,,,
1338,1169645171350364160,https://twitter.com/HiddenLevers/status/1169645171350364160,HiddenLevers,112493292,WeWork slashes its IPO valuation to less than $25 billion because of weak demand. Check out the HiddenLevers 2019 IPOs scenarios to see how the 2019 #iporeckoning impacts your portfolio here: https://bit.ly/2ktIoAV,2019-09-05 16:15:14+00:00,Thu Sep 05 16:15:14 +0000 2019,,0,0,0,,#iporeckoning,https://bit.ly/2ktIoAV,
1339,1169645145287008256,https://twitter.com/newsinvesting/status/1169645145287008256,newsinvesting,108617488,WeWork considers slashing IPO valuation amid pushback: sources - https://invst.ly/c1703,2019-09-05 16:15:08+00:00,Thu Sep 05 16:15:08 +0000 2019,,0,0,0,,,https://invst.ly/c1703,
1340,1169645133282926593,https://twitter.com/LPCAtlanta/status/1169645133282926593,LPCAtlanta,3131590205,". @WeWork's #IPO was hailed as a landmark for their smaller rivals, which are also looking to establish long-term legitimacy @BisnowAtlanta #CRE #coworkinghttps://bit.ly/2zdPAoy",2019-09-05 16:15:05+00:00,Thu Sep 05 16:15:05 +0000 2019,,0,0,0,@WeWork @BisnowAtlanta,#IPO #CRE #coworkinghttps,https://bit.ly/2zdPAoy,
1341,1169645109702475776,https://twitter.com/JGF92/status/1169645109702475776,JGF92,198178365,La burbuja de WeWork se desinfla... Recorta su valoración en más de 20.000 millones para salir a Bolsa https://www.expansion.com/economia-digital/companias/2019/09/05/5d71249f468aeb05378b45ea.html … vía @exp_edigital,2019-09-05 16:14:59+00:00,Thu Sep 05 16:14:59 +0000 2019,,1,1,1,@exp_edigital,,https://www.expansion.com/economia-digital/companias/2019/09/05/5d71249f468aeb05378b45ea.html,
1342,1169644936624398336,https://twitter.com/hnrykssngr/status/1169644936624398336,hnrykssngr,143772190,"SoftBank gotta be having a rough time - $UBER , $WE WeWork and $WORK are all massive holdings",2019-09-05 16:14:18+00:00,Thu Sep 05 16:14:18 +0000 2019,,0,0,0,,,,
1343,1169644903602806784,https://twitter.com/LesEchos/status/1169644903602806784,LesEchos,92564226,Les doutes se multiplient sur l'introduction en Bourse de WeWork >> https://trib.al/DsPf4bJ,2019-09-05 16:14:10+00:00,Thu Sep 05 16:14:10 +0000 2019,,0,1,1,,,https://trib.al/DsPf4bJ,
1344,1169644820614303744,https://twitter.com/SarcasticSarahS/status/1169644820614303744,SarcasticSarahS,1917618870,"Yeah, I could’ve skipped this group chat today. Wannabe Contigo Tours. Wannabe WeWork. Wannabe Hello Fresh. Wannabe Slack. *pounds head on desk*",2019-09-05 16:13:50+00:00,Thu Sep 05 16:13:50 +0000 2019,,0,0,0,,,,
1345,1169644572722499584,https://twitter.com/allthingsmarco/status/1169644572722499584,allthingsmarco,24444344,Adam Neumann also returned $5.9mm to WeWork from selling the rights to the 'we' trademark. Markets don't lie. They only lag. https://twitter.com/jmj/status/1169641888913035264 …,2019-09-05 16:12:51+00:00,Thu Sep 05 16:12:51 +0000 2019,jmj,2,17,17,,,https://twitter.com/jmj/status/1169641888913035264,
1346,1169644480997351425,https://twitter.com/FinanzDK/status/1169644480997351425,FinanzDK,818577509365100547,WeWork considers pricing IPO as low as $20bn - https://finanz.dk/wework-considers-pricing-ipo-as-low-as-20bn/ …,2019-09-05 16:12:29+00:00,Thu Sep 05 16:12:29 +0000 2019,,0,0,0,,,https://finanz.dk/wework-considers-pricing-ipo-as-low-as-20bn/,
1347,1169644468141584384,https://twitter.com/chute75llc/status/1169644468141584384,chute75llc,515953727,WeWork last round 47B latest 20Bish. Thanks for playing,2019-09-05 16:12:26+00:00,Thu Sep 05 16:12:26 +0000 2019,,0,1,1,,,,
1348,1169644451771441155,https://twitter.com/azzaadimedia/status/1169644451771441155,azzaadimedia,594755496,WeWork considers slashing IPO valuation amid pushback: sources http://feeds.reuters.com/~r/reuters/technologyNews/~3/T_eiCx6wazM/wework-considers-slashing-ipo-valuation-amid-pushback-sources-idUSKCN1VQ1PE …,2019-09-05 16:12:22+00:00,Thu Sep 05 16:12:22 +0000 2019,,0,0,0,,,http://feeds.reuters.com/~r/reuters/technologyNews/~3/T_eiCx6wazM/wework-considers-slashing-ipo-valuation-amid-pushback-sources-idUSKCN1VQ1PE,
1349,1169644451733680128,https://twitter.com/intel_marketer/status/1169644451733680128,intel_marketer,1109643071711531008,WeWork considers slashing IPO valuation amid pushback: sources https://www.1strokemedia.com/wework-considers-slashing-ipo-valuation-amid-pushback-sources/ …,2019-09-05 16:12:22+00:00,Thu Sep 05 16:12:22 +0000 2019,,0,0,0,,,https://www.1strokemedia.com/wework-considers-slashing-ipo-valuation-amid-pushback-sources/,
1350,1169644434939613185,https://twitter.com/Gander_News_i5/status/1169644434939613185,Gander_News_i5,790037567232024577,WeWork considers slashing IPO valuation amid pushback: sources https://ift.tt/2Q3zYPV,2019-09-05 16:12:18+00:00,Thu Sep 05 16:12:18 +0000 2019,,0,0,0,,,https://ift.tt/2Q3zYPV,
1351,1169644169830137857,https://twitter.com/mrinaldesai/status/1169644169830137857,mrinaldesai,806975,"You can’t value happiness WeWork is ""committed to elevating the collective consciousness of the world by expanding happiness and unleashing every human's superpowers.""",2019-09-05 16:11:15+00:00,Thu Sep 05 16:11:15 +0000 2019,alex,1,5,5,,,,
1352,1169643951470436352,https://twitter.com/ReporterNews6/status/1169643951470436352,ReporterNews6,1160450614851252224,(WeWork considers slashing IPO valuation amid pushback: sources) has been published on Reporter News - https://reporternews.page/wework-considers-slashing-ipo-valuation-amid-pushback-sources/ … #News #inthenews #breakingnews,2019-09-05 16:10:23+00:00,Thu Sep 05 16:10:23 +0000 2019,,0,0,0,,#News #inthenews #breakingnews,https://reporternews.page/wework-considers-slashing-ipo-valuation-amid-pushback-sources/,
1353,1169643912555827200,https://twitter.com/keithcarron/status/1169643912555827200,keithcarron,1657118562,"Return estimates for commercial real estate Owners 10% IPO Investors 1-2% favorable, -40% unfavorable @SoftBank @jpmorgan",2019-09-05 16:10:14+00:00,Thu Sep 05 16:10:14 +0000 2019,keithcarron,0,0,0,@SoftBank @jpmorgan,,,
1354,1169643883854225416,https://twitter.com/newstwiteafrica/status/1169643883854225416,newstwiteafrica,928862938496106496,WeWork Parent Weighs Slashing Valuation by Half Pre-IPO - WS.. @newstwiteafrica - @InvestCrypForex - investigcom - Twitter - News - Noticias - Bitcoin - CryptoCurrency - Forexhttp://bit.ly/2MX85X2,2019-09-05 16:10:07+00:00,Thu Sep 05 16:10:07 +0000 2019,,0,0,0,@newstwiteafrica @InvestCrypForex,,http://bit.ly/2MX85X2,
1355,1169643821170405387,https://twitter.com/_AlexSherwood/status/1169643821170405387,_AlexSherwood,2778093470,"I’m guessing SoftBank took some precautions to make sure they got back their money, when they invested earlier in the year. WeWork employees with stock options must be pretty nervous right now!",2019-09-05 16:09:52+00:00,Thu Sep 05 16:09:52 +0000 2019,HarryStebbings,0,1,1,,,,
1356,1169643636981547008,https://twitter.com/trippmickle/status/1169643636981547008,trippmickle,28131229,"What's half a WeWork worth? @maureenmfarrell and @eliotwb report it's about ~$20B, which is the price tag the We Co. is considering for its IPO --- about half the value of its last valuationhttps://www.wsj.com/articles/wework-parent-weighs-slashing-its-valuation-roughly-in-half-11567689174?mod=hp_lead_pos2 …",2019-09-05 16:09:08+00:00,Thu Sep 05 16:09:08 +0000 2019,,0,2,2,@maureenmfarrell @eliotwb,,https://www.wsj.com/articles/wework-parent-weighs-slashing-its-valuation-roughly-in-half-11567689174?mod=hp_lead_pos2,
1357,1169643635337547777,https://twitter.com/primalkey/status/1169643635337547777,primalkey,33058015,WeWork Weighs Slashing Valuation by More Than Half Amid IPO Skepticism - WSJ https://www.wsj.com/articles/wework-parent-weighs-slashing-its-valuation-roughly-in-half-11567689174 …,2019-09-05 16:09:08+00:00,Thu Sep 05 16:09:08 +0000 2019,,0,0,0,,,https://www.wsj.com/articles/wework-parent-weighs-slashing-its-valuation-roughly-in-half-11567689174,
1358,1169643477170315270,https://twitter.com/ShiraOvide/status/1169643477170315270,ShiraOvide,14115912,"If the reaction to WeWork's finances and corporate structure is a surprise to WeWork executives, THEY HAVE NOT BEEN PAYING ATTENTION AND THEIR ADVISERS HAVE UTTERLY FAILED THEM. https://www.wsj.com/articles/wework-parent-weighs-slashing-its-valuation-roughly-in-half-11567689174 …pic.twitter.com/NVFMa7f8RY",2019-09-05 16:08:30+00:00,Thu Sep 05 16:08:30 +0000 2019,,16,59,59,,,https://www.wsj.com/articles/wework-parent-weighs-slashing-its-valuation-roughly-in-half-11567689174,
1359,1169643383205371905,https://twitter.com/HalliBu78316368/status/1169643383205371905,HalliBu78316368,1144295226305126400,"Quick question: does WeWork pay vendors on 30 days, or 120+? Asking for a friend.",2019-09-05 16:08:08+00:00,Thu Sep 05 16:08:08 +0000 2019,mr_skilling,0,0,0,,,,
1360,1169643368323796992,https://twitter.com/Kumar87Rajeesh/status/1169643368323796992,Kumar87Rajeesh,1150864768644853760,WeWork could cut its valuation in half to about $20 billion after intense skepticism of its business and CEO — and it might delay its IPO (WE) http://dlvr.it/RCXRQ5 pic.twitter.com/EUCodkyxmb,2019-09-05 16:08:04+00:00,Thu Sep 05 16:08:04 +0000 2019,,0,0,0,,,http://dlvr.it/RCXRQ5,
1361,1169643349759807488,https://twitter.com/mrinaldesai/status/1169643349759807488,mrinaldesai,806975,"WeWork is ""committed to elevating the collective consciousness of the world by expanding happiness and unleashing every human's superpowers.""",2019-09-05 16:08:00+00:00,Thu Sep 05 16:08:00 +0000 2019,,0,0,0,,,,
1362,1169643320961843211,https://twitter.com/poetential/status/1169643320961843211,poetential,83906314,A lot of talk around WeWork's repricing of their IPO to an indicative value of $20 billion. Remember Bernstein valued their business at $16 billion in January. https://twitter.com/modestproposal1/status/1085588722488434688 …,2019-09-05 16:07:53+00:00,Thu Sep 05 16:07:53 +0000 2019,modestproposal1,0,0,0,,,https://twitter.com/modestproposal1/status/1085588722488434688,
1363,1169643222068416513,https://twitter.com/jonsonbill/status/1169643222068416513,jonsonbill,26217905,The widely derided IPO prospectus for WeWork makes you feel how? about working out of a WeWork place,2019-09-05 16:07:29+00:00,Thu Sep 05 16:07:29 +0000 2019,,0,1,1,,,,
1364,1169643208508420098,https://twitter.com/ppintoz/status/1169643208508420098,ppintoz,72462526,WeWork is the poster child of irrational exuberance 2.0.,2019-09-05 16:07:26+00:00,Thu Sep 05 16:07:26 +0000 2019,jmj,6,149,149,,,,
1365,1169643143743983616,https://twitter.com/netgarden/status/1169643143743983616,netgarden,8016272,WeWork Weighs Slashing Valuation by More Than Half Amid IPO Skepticism. (WSJ) https://www.wsj.com/articles/wework-parent-weighs-slashing-its-valuation-roughly-in-half-11567689174 …,2019-09-05 16:07:11+00:00,Thu Sep 05 16:07:11 +0000 2019,,0,0,0,,,https://www.wsj.com/articles/wework-parent-weighs-slashing-its-valuation-roughly-in-half-11567689174,
1366,1169643042959241224,https://twitter.com/CRE_Dude/status/1169643042959241224,CRE_Dude,1062489908391133185,WeWork Targets $20 Billion to $30 Billion IPO Value https://www.nreionline.com/finance-investment/wework-targets-20-billion-30-billion-ipo-value …,2019-09-05 16:06:47+00:00,Thu Sep 05 16:06:47 +0000 2019,,0,0,0,,,https://www.nreionline.com/finance-investment/wework-targets-20-billion-30-billion-ipo-value,
1367,1169643020293234688,https://twitter.com/wishesonstarsx/status/1169643020293234688,wishesonstarsx,791765900961669120,Anyway fuck that noise off to the wework event to get sloshed.,2019-09-05 16:06:41+00:00,Thu Sep 05 16:06:41 +0000 2019,,0,1,1,,,,
1368,1169642994502385669,https://twitter.com/madibaOlivier/status/1169642994502385669,madibaOlivier,83646531,Je comprends ce que Yves dit. Bah c'est clair que Wework a tout misé sur le djambo mais pas seulement hein. De ce que j'ai vu ils ont un gros paquet d'actifs immobilier. Mais le business model va pas le faire. Et maybe ils ont pas le courage de switcher (troo d'enjeux),2019-09-05 16:06:35+00:00,Thu Sep 05 16:06:35 +0000 2019,komeleyves,0,1,1,,,,
1369,1169642971249238016,https://twitter.com/SebPark/status/1169642971249238016,SebPark,18464135,"In the @WSJ piece about WeWork (https://www.wsj.com/articles/wework-parent-weighs-slashing-its-valuation-roughly-in-half-11567689174 …), this was the most confusing sentence I read. ""We"" here refers to the parent company as opposed to the writers hahapic.twitter.com/CIdW3Rk5aI",2019-09-05 16:06:29+00:00,Thu Sep 05 16:06:29 +0000 2019,,0,2,2,@WSJ,,https://www.wsj.com/articles/wework-parent-weighs-slashing-its-valuation-roughly-in-half-11567689174,
1370,1169642961400991744,https://twitter.com/high_forex/status/1169642961400991744,high_forex,1135938178366496769,UPDATE 3-WeWork considers slashing IPO valuation amid pushback -sources https://www.highleverageforex.com/update-3-wework-considers-slashing-ipo-valuation-amid-pushback-sources/ …,2019-09-05 16:06:27+00:00,Thu Sep 05 16:06:27 +0000 2019,,0,0,0,,,https://www.highleverageforex.com/update-3-wework-considers-slashing-ipo-valuation-amid-pushback-sources/,
1371,1169642918866370560,https://twitter.com/mrinaldesai/status/1169642918866370560,mrinaldesai,806975,WeWork is slashing its IPO valuation to less than $25 billion - CNBC (Last private round at $47B) https://www.cnbc.com/2019/09/05/wework-is-dramatically-slashing-its-ipo-valuation-because-of-weak-demand.html?__source=iosappshare%7Ccom.apple.UIKit.activity.PostToTwitter …,2019-09-05 16:06:17+00:00,Thu Sep 05 16:06:17 +0000 2019,,0,0,0,,,https://www.cnbc.com/2019/09/05/wework-is-dramatically-slashing-its-ipo-valuation-because-of-weak-demand.html?__source=iosappshare%7Ccom.apple.UIKit.activity.PostToTwitter,
1372,1169642916081545216,https://twitter.com/larry_invests/status/1169642916081545216,larry_invests,1161271316445564929,WeWork’s reconsideration of how to value itself is the latest sign that investors are wary of fast-growing companies that continue to lose money. #investment https://www.nytimes.com/2019/09/05/business/dealbook/wework-ipo.html?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1567697365 …,2019-09-05 16:06:16+00:00,Thu Sep 05 16:06:16 +0000 2019,,0,0,0,,#investment #Echobox,https://www.nytimes.com/2019/09/05/business/dealbook/wework-ipo.html?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1567697365,
1373,1169642770815827970,https://twitter.com/rafaelsolis/status/1169642770815827970,rafaelsolis,15223998,reality setting in... #WeWork #WeWTFhttps://twitter.com/WSJ/status/1169601108169449472 …,2019-09-05 16:05:42+00:00,Thu Sep 05 16:05:42 +0000 2019,WSJ,0,1,1,,#WeWork #WeWTFhttps,https://twitter.com/WSJ/status/1169601108169449472,
1374,1169642514627923971,https://twitter.com/B2Cpromo1/status/1169642514627923971,B2Cpromo1,1156926992119488513,WeWork considers slashing IPO valuation amid pushback: sources https://ift.tt/2Q3zYPV,2019-09-05 16:04:41+00:00,Thu Sep 05 16:04:41 +0000 2019,,0,0,0,,,https://ift.tt/2Q3zYPV,
1375,1169642494407139333,https://twitter.com/dashbot/status/1169642494407139333,dashbot,95356199,I'm not sure this new WeWork ad is going make people feel better about their long-term profitability issues https://www.youtube.com/watch?v=cd4-UnU8lWY …,2019-09-05 16:04:36+00:00,Thu Sep 05 16:04:36 +0000 2019,,1,0,0,,,https://www.youtube.com/watch?v=cd4-UnU8lWY,
1376,1169642207068008454,https://twitter.com/scottkrauss/status/1169642207068008454,scottkrauss,111421712,WeWork weighs slashing valuation by more than half amid IPO skepticism https://www.wsj.com/articles/wework-parent-weighs-slashing-its-valuation-roughly-in-half-11567689174 … via @WSJ | Ruh Roh....,2019-09-05 16:03:27+00:00,Thu Sep 05 16:03:27 +0000 2019,,0,0,0,@WSJ,,https://www.wsj.com/articles/wework-parent-weighs-slashing-its-valuation-roughly-in-half-11567689174,
1377,1169642006743617537,https://twitter.com/Worklytics/status/1169642006743617537,Worklytics,3084530025,Joseph Ifiegbu giving a fascinating talk on WeWork's people analytics journey #pafowpic.twitter.com/9tJR5eoQCr,2019-09-05 16:02:39+00:00,Thu Sep 05 16:02:39 +0000 2019,,3,3,3,,#pafowpic,,
1378,1169641888913035264,https://twitter.com/jmj/status/1169641888913035264,jmj,11922492,WeWork cutting their IPO valuation in half to $20B is amazing. Imagine walking into your office and telling employees that your company is now worth 50% less than it was yesterday. Will be an incredible MBA case study one day.,2019-09-05 16:02:11+00:00,Thu Sep 05 16:02:11 +0000 2019,,1563,8335,8335,,,,
1379,1169641748722802690,https://twitter.com/newsyc150/status/1169641748722802690,newsyc150,218990793,WeWork Parent Weighs Slashing Its Valuation in Half https://on.wsj.com/2ZMfZsq (http://bit.ly/2ZQraMJ ),2019-09-05 16:01:38+00:00,Thu Sep 05 16:01:38 +0000 2019,,0,0,0,,,"https://on.wsj.com/2ZMfZsq,http://bit.ly/2ZQraMJ",
1380,1169641679906856961,https://twitter.com/pearsonified/status/1169641679906856961,pearsonified,14079408,WeWork(YouOver) https://twitter.com/sunchartist/status/1169635449582735365 …,2019-09-05 16:01:22+00:00,Thu Sep 05 16:01:22 +0000 2019,sunchartist,0,1,1,,,https://twitter.com/sunchartist/status/1169635449582735365,
1381,1169641673695080448,https://twitter.com/airiters/status/1169641673695080448,airiters,3370931398,WeWork Parent Considers Reducing Valuation Before IPO http://www.airiters.com/wework-parent-considers-reducing-valuation-before-ipo/ …,2019-09-05 16:01:20+00:00,Thu Sep 05 16:01:20 +0000 2019,,0,0,0,,,http://www.airiters.com/wework-parent-considers-reducing-valuation-before-ipo/,
1382,1169641658134093825,https://twitter.com/rotimi_opeke/status/1169641658134093825,rotimi_opeke,971818440049680384,Big yikes. WeWork from $47B in the last private round to $25B in IPO valuation (which will no longer happen next week?) https://www.cnbc.com/2019/09/05/wework-is-dramatically-slashing-its-ipo-valuation-because-of-weak-demand.html …,2019-09-05 16:01:16+00:00,Thu Sep 05 16:01:16 +0000 2019,,0,10,10,,,https://www.cnbc.com/2019/09/05/wework-is-dramatically-slashing-its-ipo-valuation-because-of-weak-demand.html,
1383,1169641657291198465,https://twitter.com/mikeroche/status/1169641657291198465,mikeroche,28234138,⁦ @STOCKMASTER2000⁩ #WeWork hears Jay’s footsteps. WeWork is slashing its IPO valuation to less than $25 billion https://www.cnbc.com/2019/09/05/wework-is-dramatically-slashing-its-ipo-valuation-because-of-weak-demand.html?__source=iosappshare%7Ccom.atebits.Tweetie2.ShareExtension …,2019-09-05 16:01:16+00:00,Thu Sep 05 16:01:16 +0000 2019,,0,0,0,@STOCKMASTER2000,#WeWork,https://www.cnbc.com/2019/09/05/wework-is-dramatically-slashing-its-ipo-valuation-because-of-weak-demand.html?__source=iosappshare%7Ccom.atebits.Tweetie2.ShareExtension,
1384,1169641542719610885,https://twitter.com/TheRealMizEsta/status/1169641542719610885,TheRealMizEsta,1875751411,@WeWork featured on the main stage at ##INBOUND19 pic.twitter.com/4Atkf7POIM,2019-09-05 16:00:49+00:00,Thu Sep 05 16:00:49 +0000 2019,,0,0,0,@WeWork,# #INBOUND19,,
1385,1169641510670876672,https://twitter.com/EINIPONews/status/1169641510670876672,EINIPONews,335201510,WeWork considers slashing IPO valuation amid pushback: sources http://s.einnews.com/W4_br33GvV,2019-09-05 16:00:41+00:00,Thu Sep 05 16:00:41 +0000 2019,,0,0,0,,,http://s.einnews.com/W4_br33GvV,
1386,1169641434556841984,https://twitter.com/sameepa/status/1169641434556841984,sameepa,52029429,Is this a rejection before the roadshow? @hblodget: #WeWork's change of valuation is a rejection from the market https://cnb.cx/2PLPTC1 #IPO @businessinsider's boss on @SquawkAlley with @MorganLBrennan @davidfaber @jonfortt,2019-09-05 16:00:23+00:00,Thu Sep 05 16:00:23 +0000 2019,,0,1,1,@hblodget @businessinsider @SquawkAlley @MorganLBrennan @davidfaber @jonfortt,#WeWork #IPO,https://cnb.cx/2PLPTC1,
1387,1169641430286913537,https://twitter.com/EVOLAccelerator/status/1169641430286913537,EVOLAccelerator,1007165979623751680,WeWork weighs slashing valuation by more than half amid IPO skepticism https://www.wsj.com/articles/wework-parent-weighs-slashing-its-valuation-roughly-in-half-11567689174 … via @WSJ,2019-09-05 16:00:22+00:00,Thu Sep 05 16:00:22 +0000 2019,,0,1,1,@WSJ,,https://www.wsj.com/articles/wework-parent-weighs-slashing-its-valuation-roughly-in-half-11567689174,
1388,1169641393389633536,https://twitter.com/DoubleEagle49/status/1169641393389633536,DoubleEagle49,140641561,WeWork is dramatically slashing its IPO valuation to less than $25 billion because of weak demand https://www.cnbc.com/2019/09/05/wework-is-dramatically-slashing-its-ipo-valuation-because-of-weak-demand.html?__source=sharebar%7Ctwitter&par=sharebar … Who bought this IPO? pic.twitter.com/abiPqp2B4R,2019-09-05 16:00:13+00:00,Thu Sep 05 16:00:13 +0000 2019,,6,4,4,,,https://www.cnbc.com/2019/09/05/wework-is-dramatically-slashing-its-ipo-valuation-because-of-weak-demand.html?__source=sharebar%7Ctwitter&par=sharebar,
1389,1169641338272399360,https://twitter.com/ETtech/status/1169641338272399360,ETtech,3009992899,"WeWork owner The We Company is looking at a valuation of between $20 billion and $30 billion for its upcoming IPO, as per a new report https://buff.ly/2HOMLPt",2019-09-05 16:00:00+00:00,Thu Sep 05 16:00:00 +0000 2019,,1,0,0,,,https://buff.ly/2HOMLPt,
1390,1169641334358958080,https://twitter.com/eliotwb/status/1169641334358958080,eliotwb,39403756,"Bad timing for SoftBank, which is trying to raise Vision Fund 2 WeWork is a big chunk of VF 1, as is Uber, which is below what SoftBank bought it at",2019-09-05 15:59:59+00:00,Thu Sep 05 15:59:59 +0000 2019,,0,13,13,,,,
1391,1169641201194229762,https://twitter.com/alqabas/status/1169641201194229762,alqabas,70457507,شركة #WeWork تدرس تقييماً بـ 20 مليار دولار للإدراج في #وول_ستريت • مجموعة #سوفت_بنك تبحث شراء أسهم بقيمة 4 مليارات دولار من الشركة • الشركة ستبدأ حملة ترويجية الأسبوع المقبل لبيع أسهم بـ 3.5 مليار دولارhttps://qabas.news/5704674,2019-09-05 15:59:27+00:00,Thu Sep 05 15:59:27 +0000 2019,,1,2,2,,#WeWork #وول_ستريت #سوفت_بنك,https://qabas.news/5704674,
1392,1169641197029093376,https://twitter.com/DaPathanGuy/status/1169641197029093376,DaPathanGuy,393975448,Times of Middle East: WeWork is dramatically slashing its IPO valuation to considerably https://timesofmiddleeast.com/wework-is-dramatically-slashing-its-ipo-valuation-to-considerably-less-than-twenty-five-billion-because-of-weak-need-cnbc/ … @DaPathanGuy @TimesofMEast,2019-09-05 15:59:26+00:00,Thu Sep 05 15:59:26 +0000 2019,,0,0,0,@DaPathanGuy @TimesofMEast,,https://timesofmiddleeast.com/wework-is-dramatically-slashing-its-ipo-valuation-to-considerably-less-than-twenty-five-billion-because-of-weak-need-cnbc/,
1393,1169641106390175744,https://twitter.com/MsReneAbdo/status/1169641106390175744,MsReneAbdo,15814378,"Sam Zell talks smack about WeWork, Jeffrey Epstein’s address book has 1,000 names: Daily digest http://dlvr.it/RCXPSQ pic.twitter.com/LJcdlCF1yG",2019-09-05 15:59:05+00:00,Thu Sep 05 15:59:05 +0000 2019,,0,0,0,,,http://dlvr.it/RCXPSQ,
1394,1169641105622626304,https://twitter.com/eliotwb/status/1169641105622626304,eliotwb,39403756,WeWork bracing for a big drop in valuation amid broad skepticism Adam Neumann flew to Tokyo to meet with SoftBank last week Also considering delaying IPO https://www.wsj.com/articles/wework-parent-weighs-slashing-its-valuation-roughly-in-half-11567689174 …,2019-09-05 15:59:05+00:00,Thu Sep 05 15:59:05 +0000 2019,,10,63,63,,,https://www.wsj.com/articles/wework-parent-weighs-slashing-its-valuation-roughly-in-half-11567689174,
1395,1169641104767012864,https://twitter.com/theunicornboard/status/1169641104767012864,theunicornboard,1114186196631072768,"Business Analyst: New York, New York, United States of America WeWork Business Analyst… http://dlvr.it/RCXPX2 #startups #jobs #hiring",2019-09-05 15:59:04+00:00,Thu Sep 05 15:59:04 +0000 2019,,0,0,0,,#startups #jobs #hiring,http://dlvr.it/RCXPX2,
1396,1169641101902278656,https://twitter.com/havilahfunding/status/1169641101902278656,havilahfunding,4017882732,"Sam Zell talks smack about WeWork, Jeffrey Epstein’s address book has 1,000 names: Daily digest http://dlvr.it/RCXPS6 pic.twitter.com/yhqSbb5mDM",2019-09-05 15:59:04+00:00,Thu Sep 05 15:59:04 +0000 2019,,0,0,0,,,http://dlvr.it/RCXPS6,
1397,1169641079941017600,https://twitter.com/F_AlDeghaither/status/1169641079941017600,F_AlDeghaither,86689335,والله خطوه تضحك من الرئيس لان ٥.٩ لا شيء مقابل الخصم النصف في الاكتتاب من ٤٧ مليار الى ٢٥ مليار دولار بعد استثمار سوفت بانك ب٦ مليار إضافة إلى خسارة ٩٠٠ مليون خلال ستة أشهر مقابل إيرادات ١.٥ مليارhttps://twitter.com/SquawkCNBC/status/1169220222106198017?s=09 …,2019-09-05 15:58:58+00:00,Thu Sep 05 15:58:58 +0000 2019,musaabhakami,1,0,0,,,https://twitter.com/SquawkCNBC/status/1169220222106198017?s=09,
1398,1169640961426841601,https://twitter.com/Busvine/status/1169640961426841601,Busvine,290607047,Whoa: WeWork is considering seeking a valuation of about $20 billion to $30 billion in its U.S. IPO https://www.bloomberg.com/news/articles/2019-09-05/wework-is-said-to-target-20-billion-to-30-billion-ipo-value … via @technology,2019-09-05 15:58:30+00:00,Thu Sep 05 15:58:30 +0000 2019,,0,1,1,@technology,,https://www.bloomberg.com/news/articles/2019-09-05/wework-is-said-to-target-20-billion-to-30-billion-ipo-value,
1399,1169640903876763648,https://twitter.com/ojaz12/status/1169640903876763648,ojaz12,371333260,Who would value any VC on an individual bet which didn’t play out? VC returns are driven by the positive outliers. And the wework story is far from being told anyway.,2019-09-05 15:58:17+00:00,Thu Sep 05 15:58:17 +0000 2019,PythiaR,0,0,0,,,,
1400,1169640899913158657,https://twitter.com/dev_discourse/status/1169640899913158657,dev_discourse,937962626222497793,#WeWork considers slashing IPO valuation amid pushback -sources https://www.devdiscourse.com/article/business/659970-update-3-wework-considers-slashing-ipo-valuation-amid-pushback--sources …,2019-09-05 15:58:16+00:00,Thu Sep 05 15:58:16 +0000 2019,,0,0,0,,#WeWork,https://www.devdiscourse.com/article/business/659970-update-3-wework-considers-slashing-ipo-valuation-amid-pushback--sources,
1401,1169640705633017858,https://twitter.com/Hn150/status/1169640705633017858,Hn150,1493547344,WeWork Parent Weighs Slashing Its Valuation in Half https://www.wsj.com/articles/wework-parent-weighs-slashing-its-valuation-roughly-in-half-11567689174?mod=rsswn … (http://news.ycombinator.com/item?id=20886315 …),2019-09-05 15:57:29+00:00,Thu Sep 05 15:57:29 +0000 2019,,0,0,0,,,"https://www.wsj.com/articles/wework-parent-weighs-slashing-its-valuation-roughly-in-half-11567689174?mod=rsswn,http://news.ycombinator.com/item?id=20886315",
1402,1169640664889511944,https://twitter.com/ft4s/status/1169640664889511944,ft4s,875356066552442883,WeWork considers pricing IPO as low as $20bn https://on.ft.com/2zTwQuG,2019-09-05 15:57:20+00:00,Thu Sep 05 15:57:20 +0000 2019,,0,0,0,,,https://on.ft.com/2zTwQuG,
1403,1169640630982717446,https://twitter.com/sahil_alvi/status/1169640630982717446,sahil_alvi,17639886,WeWork is considering seeking a valuation of about $20 billion to $30 billion in its U.S. IPO https://www.bloomberg.com/news/articles/2019-09-05/wework-is-said-to-target-20-billion-to-30-billion-ipo-value … via @technology,2019-09-05 15:57:11+00:00,Thu Sep 05 15:57:11 +0000 2019,,0,0,0,@technology,,https://www.bloomberg.com/news/articles/2019-09-05/wework-is-said-to-target-20-billion-to-30-billion-ipo-value,
