,id,permalink,username,author_id,text,date,formatted_date,to,retweets,favorites,replies,mentions,hashtags,urls,geo
521,1170279447506780160,https://twitter.com/TheUrbanNewz/status/1170279447506780160,TheUrbanNewz,713180918178058240,WeWork’s Long List of Potential Conflicts Adds to Questions Ahead of IPO - The Wall Street Journal https://www.wsj.com/articles/weworks-long-list-of-potential-conflicts-adds-to-questions-ahead-of-ipo-11567808023?utm_source=dlvr.it&utm_medium=twitter&utm_campaign=theurbannewz …pic.twitter.com/TiEGsi2TIG,2019-09-07 10:15:37+00:00,Sat Sep 07 10:15:37 +0000 2019,,0,0,0,,,https://www.wsj.com/articles/weworks-long-list-of-potential-conflicts-adds-to-questions-ahead-of-ipo-11567808023?utm_source=dlvr.it&utm_medium=twitter&utm_campaign=theurbannewz,
522,1170279332419211264,https://twitter.com/BloombergQuint/status/1170279332419211264,BloombergQuint,714731566828793857,WeWork goes from hot to not as dream value plunges $45 billion. Read: http://bit.ly/313oaht pic.twitter.com/qcowWFVXTe,2019-09-07 10:15:10+00:00,Sat Sep 07 10:15:10 +0000 2019,,2,6,6,,,http://bit.ly/313oaht,
523,1170279263125331969,https://twitter.com/LiveIndex_org/status/1170279263125331969,LiveIndex_org,4891005084,The Plunging Valuation of WeWork’s IPO Is Causing Major Stress for Its Biggest Investor https://liveindex.org/?p=124749 #LiveIndex,2019-09-07 10:14:53+00:00,Sat Sep 07 10:14:53 +0000 2019,,0,0,0,,#LiveIndex,https://liveindex.org/?p=124749,
524,1170278981637148672,https://twitter.com/LetchfordLois/status/1170278981637148672,LetchfordLois,2278152015,Incredible! #weareteachers #WeWork #follobackhttps://twitter.com/ASMILEwithAnna/status/1077012595477860353 …,2019-09-07 10:13:46+00:00,Sat Sep 07 10:13:46 +0000 2019,ASMILEwithAnna,0,0,0,,#weareteachers #WeWork #follobackhttps,https://twitter.com/ASMILEwithAnna/status/1077012595477860353,
525,1170278418941825025,https://twitter.com/myahe/status/1170278418941825025,myahe,33431183,I love @hackermoms in #berkeley. It supports #parents #moms #dads #writers #entrepreneurs #academics #artists #lifehackers. It's for people who can't go to typical coworking spaces b/c of cost & kids on site. What if @WeWork subsidized communities like us? #DiversityandInclusion,2019-09-07 10:11:32+00:00,Sat Sep 07 10:11:32 +0000 2019,,0,0,0,@hackermoms @WeWork,#berkeley #parents #moms #dads #writers #entrepreneurs #academics #artists #lifehackers #DiversityandInclusion,,
526,1170278257452888066,https://twitter.com/makeyoubillions/status/1170278257452888066,makeyoubillions,383693161,https://dailybusinessgroup.co.uk/2019/09/airbnb-for-business-raising-600000-and-creating-15-jobs/ … Highly dubious that RBS can produce anyhting let alone an entrepreneur. Hope this is more successful that @WeWork IPO - what are @SoftBank_Group up to???? http://ECF.Buzz gives you the real news. #equity #crowdfunding #startups #investing,2019-09-07 10:10:53+00:00,Sat Sep 07 10:10:53 +0000 2019,,0,5,5,@WeWork @SoftBank_Group,#equity #crowdfunding #startups #investing,"https://dailybusinessgroup.co.uk/2019/09/airbnb-for-business-raising-600000-and-creating-15-jobs/,http://ECF.Buzz",
527,1170276724354899968,https://twitter.com/rosiebosworth/status/1170276724354899968,rosiebosworth,26710037,https://profgalloway.com/firewalls-night-terrors … #wework #ipo #ismellbullshit,2019-09-07 10:04:48+00:00,Sat Sep 07 10:04:48 +0000 2019,,0,0,0,,#wework #ipo #ismellbullshit,https://profgalloway.com/firewalls-night-terrors,
528,1170276327313891328,https://twitter.com/blondepreneur/status/1170276327313891328,blondepreneur,300222551,Looks wonderful lovely!! ps sadly not! Wishing you every success with it though!!,2019-09-07 10:03:13+00:00,Sat Sep 07 10:03:13 +0000 2019,R0bertaLee,0,1,1,,,,
529,1170276300969390080,https://twitter.com/azeem/status/1170276300969390080,azeem,7640782,"The WeWork corporate structure. Complicated, much? pic.twitter.com/04AqDPeupG",2019-09-07 10:03:07+00:00,Sat Sep 07 10:03:07 +0000 2019,,3,6,6,,,,
530,1170275903428907008,https://twitter.com/MediaSimp/status/1170275903428907008,MediaSimp,299769738,"WeWork reportedly hired the parents of a high-ranking exec as real estate brokers, among other potential conflicts of interest http://dlvr.it/RCdz9g",2019-09-07 10:01:32+00:00,Sat Sep 07 10:01:32 +0000 2019,,0,0,0,,,http://dlvr.it/RCdz9g,
531,1170275752677380096,https://twitter.com/bhambizjrnl/status/1170275752677380096,bhambizjrnl,21246341,WeWork unwinds $5.9m payment to CEO’s investment vehicle https://www.bizjournals.com/birmingham/news/2019/09/04/wework-unwinds-5-9m-payment-to-ceo-s-investment.html?ana=TRUEANTHEMTWT_BB&utm_campaign=trueAnthem%3A+Trending+Content&utm_content=5d737fce4b188d00011bcd65&utm_medium=trueAnthem&utm_source=twitter …,2019-09-07 10:00:56+00:00,Sat Sep 07 10:00:56 +0000 2019,,0,0,0,,,https://www.bizjournals.com/birmingham/news/2019/09/04/wework-unwinds-5-9m-payment-to-ceo-s-investment.html?ana=TRUEANTHEMTWT_BB&utm_campaign=trueAnthem%3A+Trending+Content&utm_content=5d737fce4b188d00011bcd65&utm_medium=trueAnthem&utm_source=twitter,
532,1170275720033198081,https://twitter.com/PaperSpyletter/status/1170275720033198081,PaperSpyletter,1512983822,Mutual funds like Fidelity’s famed Contrafund have slashed valuations on their WeWork stakes https://www.paperspy.com/2019/09/07/mutual-funds-like-fidelitys-famed-contrafund-have-slashed-valuations-on-their-wework-stakes/ …,2019-09-07 10:00:48+00:00,Sat Sep 07 10:00:48 +0000 2019,,0,0,0,,,https://www.paperspy.com/2019/09/07/mutual-funds-like-fidelitys-famed-contrafund-have-slashed-valuations-on-their-wework-stakes/,
533,1170275676731138048,https://twitter.com/EdVanDerWalt/status/1170275676731138048,EdVanDerWalt,23606334,"- Business News Beyond BBG - * FT: Johnson shifts focus to securing Brussels deal * Nikkei: Alibaba storms New York Fashion Week, with data-driven design * WSJ: WeWork’s List of Potential Conflicts Adds to Questions Ahead of IPO https://www.wsj.com/articles/weworks-long-list-of-potential-conflicts-adds-to-questions-ahead-of-ipo-11567808023 …",2019-09-07 10:00:38+00:00,Sat Sep 07 10:00:38 +0000 2019,,1,2,2,,,https://www.wsj.com/articles/weworks-long-list-of-potential-conflicts-adds-to-questions-ahead-of-ipo-11567808023,
534,1170275652878196736,https://twitter.com/EINIPONews/status/1170275652878196736,EINIPONews,335201510,WeWork goes from hot to not as dream value plunges $45 billion http://s.einnews.com/B_xF6o9un2,2019-09-07 10:00:32+00:00,Sat Sep 07 10:00:32 +0000 2019,,0,0,0,,,http://s.einnews.com/B_xF6o9un2,
535,1170274578045685760,https://twitter.com/myahe/status/1170274578045685760,myahe,33431183,"Is @WeWork considering childcare centers inside all their buildings? This would be revolutionary for #parents, #entrepreneurs, the #childcare community. I'd do #reggio & #dualimmersion & cooperative #nonprofits running them. The teachers own the center and get subsidized rent.",2019-09-07 09:56:16+00:00,Sat Sep 07 09:56:16 +0000 2019,,0,0,0,@WeWork,#parents #entrepreneurs #childcare #reggio #dualimmersion #nonprofits,,
536,1170273347458019334,https://twitter.com/kanzan10to9/status/1170273347458019334,kanzan10to9,2097861,近くIPOが噂されているWeWorkだが、一時、470億ドルと言われていた評価額が、ここへ来て200億ドルレンジと半分以下になりそうという話。先週、CEOのAdam... https://www.wsj.com/articles/wework-parent-weighs-slashing-its-valuation-roughly-in-half-11567689174?fbclid=IwAR085VMa5Ht8r0SSCvqba8QJlHOnREQ2D9wLOOiT5OqP8j0Z9_Jq2VZljDs …,2019-09-07 09:51:23+00:00,Sat Sep 07 09:51:23 +0000 2019,,0,0,0,,,https://www.wsj.com/articles/wework-parent-weighs-slashing-its-valuation-roughly-in-half-11567689174?fbclid=IwAR085VMa5Ht8r0SSCvqba8QJlHOnREQ2D9wLOOiT5OqP8j0Z9_Jq2VZljDs,
537,1170272999020347393,https://twitter.com/lynxbeleggen/status/1170272999020347393,lynxbeleggen,224167228,Beursgang WeWork: Kantoorverhuurder gaat naar de beurs! http://bit.ly/2ZON3vP,2019-09-07 09:50:00+00:00,Sat Sep 07 09:50:00 +0000 2019,,0,0,0,,,http://bit.ly/2ZON3vP,
538,1170272884532531202,https://twitter.com/PitbullSongsx/status/1170272884532531202,PitbullSongsx,2751791156,WeWork’s Long List of Potential Conflicts Adds to Questions Ahead of IPO - The Wall Street Journal http://dlvr.it/RCdyFn,2019-09-07 09:49:32+00:00,Sat Sep 07 09:49:32 +0000 2019,,0,0,0,,,http://dlvr.it/RCdyFn,
539,1170271945805271040,https://twitter.com/tomo_iguchi/status/1170271945805271040,tomo_iguchi,3069349868,早くwework東京でプライベートオフィス借りれるぐらい稼げるようになりたい。と思ったら既に空いてない…？,2019-09-07 09:45:49+00:00,Sat Sep 07 09:45:49 +0000 2019,,0,0,0,,,,
540,1170271859297968128,https://twitter.com/velatechplc/status/1170271859297968128,velatechplc,740898689284214784,So Adam Neumann of WeWork thought he owned the rights to use the word “We”. Tells you all you need to know - an IPO with every bulge bracket pump broker promoting and valuation halved. . #VELA ⁦ @ScottJFletcher⁩ ⁦ @AmonkMonkey⁩ ⁦ @TomWinnifrith⁩pic.twitter.com/rigqgDSM6r,2019-09-07 09:45:28+00:00,Sat Sep 07 09:45:28 +0000 2019,,2,3,3,@ScottJFletcher @AmonkMonkey @TomWinnifrith,#VELA,,
541,1170270048931500032,https://twitter.com/ctocto2/status/1170270048931500032,ctocto2,1035853196319752192,Congrats! Michael Bruckmann was appointed as Regional Head of Building Technology at WeWork,2019-09-07 09:38:16+00:00,Sat Sep 07 09:38:16 +0000 2019,,0,0,0,,,,
542,1170269204144173056,https://twitter.com/Timcammm/status/1170269204144173056,Timcammm,1274642942,"Are you saying the wework offices just help increase valuation of the property they purchase? If so, do you have any links to writing about this investing strategy for wework or others?",2019-09-07 09:34:55+00:00,Sat Sep 07 09:34:55 +0000 2019,ReturnsJourney,0,0,0,,,,
543,1170268823771131904,https://twitter.com/zelab_fr/status/1170268823771131904,zelab_fr,128015692,La main invisible - illustration. #wework https://www.cnbc.com/2019/09/05/wework-is-dramatically-slashing-its-ipo-valuation-because-of-weak-demand.html …,2019-09-07 09:33:24+00:00,Sat Sep 07 09:33:24 +0000 2019,,0,0,0,,#wework,https://www.cnbc.com/2019/09/05/wework-is-dramatically-slashing-its-ipo-valuation-because-of-weak-demand.html,
544,1170268774815191041,https://twitter.com/sportschris/status/1170268774815191041,sportschris,70801452,Scrapping the IPO may be WeWork's best option https://www.cnbc.com/2019/09/06/wework-ipo-scrapping-it-may-be-companys-best-option.html?__source=iosappshare%7Ccom.atebits.Tweetie2.ShareExtension …,2019-09-07 09:33:13+00:00,Sat Sep 07 09:33:13 +0000 2019,,0,0,0,,,https://www.cnbc.com/2019/09/06/wework-ipo-scrapping-it-may-be-companys-best-option.html?__source=iosappshare%7Ccom.atebits.Tweetie2.ShareExtension,
545,1170268711871078401,https://twitter.com/realconnectusa/status/1170268711871078401,realconnectusa,1131337286598234115,"New post: WeWork Considers Cutting Its Share Offering By Half, No Word Yet On Delaying Anticipated IPO https://realconnectusa.com/wework-considers-cutting-its-share-offering-by-half-no-word-yet-on-delaying-anticipated-ipo/ … #realestate",2019-09-07 09:32:58+00:00,Sat Sep 07 09:32:58 +0000 2019,,0,0,0,,#realestate,https://realconnectusa.com/wework-considers-cutting-its-share-offering-by-half-no-word-yet-on-delaying-anticipated-ipo/,
546,1170268451484643328,https://twitter.com/truthreveller/status/1170268451484643328,truthreveller,88524774,Bloomberg: WeWork Goes From Hot to Not as Dream Value Plunges $45 Billion. https://www.bloomberg.com/news/articles/2019-09-06/wework-goes-from-hot-to-not-as-dream-value-plunges-45-billion …,2019-09-07 09:31:56+00:00,Sat Sep 07 09:31:56 +0000 2019,,0,0,0,,,https://www.bloomberg.com/news/articles/2019-09-06/wework-goes-from-hot-to-not-as-dream-value-plunges-45-billion,
547,1170268237977784320,https://twitter.com/Gareth_Stephen5/status/1170268237977784320,Gareth_Stephen5,903523201,In what planet is WeWork a tech company?,2019-09-07 09:31:05+00:00,Sat Sep 07 09:31:05 +0000 2019,VentureBeat,0,1,1,,,,
548,1170267639480029191,https://twitter.com/EconomicManBlog/status/1170267639480029191,EconomicManBlog,712465259072778240,Remember this tweet? WeWork cutting projected IPO price to less than 50% of Softbank's recent buy-in price shows that 2 out of 3 of the guys mentioned are clowns and frauds. Just a matter of time for Elon. https://twitter.com/EconomicManBlog/status/1160454298486091776?s=20 …,2019-09-07 09:28:42+00:00,Sat Sep 07 09:28:42 +0000 2019,EconomicManBlog,0,2,2,,,https://twitter.com/EconomicManBlog/status/1160454298486091776?s=20,
549,1170267504175792128,https://twitter.com/amzn_invest2018/status/1170267504175792128,amzn_invest2018,241764774,WeWorkのIPOが危ういたった一つの理由 #BLOGOShttps://blogos.com/outline/402812/,2019-09-07 09:28:10+00:00,Sat Sep 07 09:28:10 +0000 2019,,3,6,6,,#BLOGOShttps,https://blogos.com/outline/402812/,
550,1170266460595396613,https://twitter.com/CreativeConstr/status/1170266460595396613,CreativeConstr,291785111,WeWork Weighs Slashing Valuation by More Than Half Amid IPO Skepticism https://buff.ly/2UzfDjN #ipo #softbank #valuation #vc #venturecapital #wework @Maureenmfarrellpic.twitter.com/WmcdPSwwWF,2019-09-07 09:24:01+00:00,Sat Sep 07 09:24:01 +0000 2019,,0,0,0,@Maureenmfarrellpic,#ipo #softbank #valuation #vc #venturecapital #wework,https://buff.ly/2UzfDjN,
551,1170265636330717184,https://twitter.com/EdwardZia/status/1170265636330717184,EdwardZia,92863531,Little Piggy and I think you're awesome. Love to hear your thoughts and like share comment #marketing #sales #linkedin #meetup #wework https://lnkd.in/d3UXiUk,2019-09-07 09:20:44+00:00,Sat Sep 07 09:20:44 +0000 2019,,0,2,2,,#marketing #sales #linkedin #meetup #wework,https://lnkd.in/d3UXiUk,
552,1170265113133297664,https://twitter.com/gowtham3834/status/1170265113133297664,gowtham3834,113582711,WeWork May Trash Its IPO. Let’s Hope So. https://www.allaboutlifehacks.com/wework-may-trash-its-ipo-lets-hope-so/ …,2019-09-07 09:18:40+00:00,Sat Sep 07 09:18:40 +0000 2019,,0,0,0,,,https://www.allaboutlifehacks.com/wework-may-trash-its-ipo-lets-hope-so/,
553,1170264580234391553,https://twitter.com/oluwakorede/status/1170264580234391553,oluwakorede,18223478,WeWork brought a bazooka to this knife fight. Well may be not. May be they are simply changing the game. — at WeWork https://www.facebook.com/601038234/posts/10156894522358235/ …,2019-09-07 09:16:33+00:00,Sat Sep 07 09:16:33 +0000 2019,,0,0,0,,,https://www.facebook.com/601038234/posts/10156894522358235/,
554,1170264493265477632,https://twitter.com/yutakashino/status/1170264493265477632,yutakashino,4167551,Real estate tycoon Sam Zell slams WeWork: 'Every single company in this space has gone broke' https://buff.ly/30VNGoT 稀代の企業家、「墓場のダンサー」のサム・ゼル氏のWeWork評価はゴミ判定。長期負債を短期資産に付け替えるだけの不動産ビジネスなんて今まで通りうまくいくはずないと。,2019-09-07 09:16:12+00:00,Sat Sep 07 09:16:12 +0000 2019,,8,29,29,,,https://buff.ly/30VNGoT,
555,1170264211319971840,https://twitter.com/TruthYOuRstRuLy/status/1170264211319971840,TruthYOuRstRuLy,75307378,A venture-capital insider dishes on why WeWork's original valuation was way too high https://www.businessinsider.com/wework-original-ipo-target-was-way-too-high-santosh-rao-2019-9 …,2019-09-07 09:15:05+00:00,Sat Sep 07 09:15:05 +0000 2019,Iamsamirarora,0,0,0,,,https://www.businessinsider.com/wework-original-ipo-target-was-way-too-high-santosh-rao-2019-9,
556,1170264023490793472,https://twitter.com/DerechoEspana/status/1170264023490793472,DerechoEspana,1001477584671133696,DERECHO MERCANTIL: El consejero-delegado de WeWork https://derechomercantilespana.blogspot.com/2019/08/el-consejero-delegado-de-wework.html?spref=tw …,2019-09-07 09:14:20+00:00,Sat Sep 07 09:14:20 +0000 2019,,0,1,1,,,https://derechomercantilespana.blogspot.com/2019/08/el-consejero-delegado-de-wework.html?spref=tw,
557,1170263474410119168,https://twitter.com/hrushb/status/1170263474410119168,hrushb,37603117,“WeWork is exhausting people’s cynicism.” ~ Rett Wallace https://www.wsj.com/articles/wework-parent-weighs-slashing-its-valuation-roughly-in-half-11567689174 …,2019-09-07 09:12:09+00:00,Sat Sep 07 09:12:09 +0000 2019,,0,1,1,,,https://www.wsj.com/articles/wework-parent-weighs-slashing-its-valuation-roughly-in-half-11567689174,
558,1170262899014737921,https://twitter.com/twosheeep1/status/1170262899014737921,twosheeep1,805217171089608707,Could WeWork Go Public at 50% Valuation? - Market Realist - https://twosheeep.com/archives/1103479 …,2019-09-07 09:09:52+00:00,Sat Sep 07 09:09:52 +0000 2019,,0,0,0,,,https://twosheeep.com/archives/1103479,
559,1170262520587857921,https://twitter.com/SamLabadieTW/status/1170262520587857921,SamLabadieTW,1085079628581089280,Les doutes se multiplient sur l'introduction en #Bourse de #WeWork via @LesEchoshttps://www.lesechos.fr/industrie-services/immobilier-btp/les-doutes-se-multiplient-sur-lintroduction-en-bourse-de-wework-1129340 …,2019-09-07 09:08:21+00:00,Sat Sep 07 09:08:21 +0000 2019,,0,0,0,@LesEchoshttps,#Bourse #WeWork,https://www.lesechos.fr/industrie-services/immobilier-btp/les-doutes-se-multiplient-sur-lintroduction-en-bourse-de-wework-1129340,
560,1170261685925568512,https://twitter.com/TheInstantGroup/status/1170261685925568512,TheInstantGroup,487475405,"IPO hopeful WeWork adds woman to board, CEO returns $5.9 million, after backlash https://uk.reuters.com/article/us-wework-ipo/ipo-hopeful-wework-adds-woman-to-board-ceo-returns-5-9-million-after-backlash-idUKKCN1VP1ES …",2019-09-07 09:05:02+00:00,Sat Sep 07 09:05:02 +0000 2019,,1,0,0,,,https://uk.reuters.com/article/us-wework-ipo/ipo-hopeful-wework-adds-woman-to-board-ceo-returns-5-9-million-after-backlash-idUKKCN1VP1ES,
561,1170261296962592768,https://twitter.com/OsamaNatto/status/1170261296962592768,OsamaNatto,203425978,@NabilAlnoor امس كنت ابحث في تغريداتك وعلى قناتك باليوتوب لعل أجد تعليق منك على WeWork IPO واتمنى ان تتحدث عنه حيث اتابع حديثك على مواضيع مشابهه,2019-09-07 09:03:30+00:00,Sat Sep 07 09:03:30 +0000 2019,,0,0,0,@NabilAlnoor,,,
562,1170260982242799617,https://twitter.com/yomoyomo/status/1170260982242799617,yomoyomo,5550762,"""WeWorkのS-1（上場申請書）ではtechという言葉が 123回、space-as-a-serviceが40回、（創業者の）Adamが169回出てくる。要は「不動産業ではなくテクノロジー企業、SaaSモデルだし、創業者のAdamは超人だからすごい」ということを押し出そうとしているのであろう。"" https://chikawatanabe.com/2019/09/06/wework-ipo/ …",2019-09-07 09:02:15+00:00,Sat Sep 07 09:02:15 +0000 2019,,0,3,3,,,https://chikawatanabe.com/2019/09/06/wework-ipo/,
563,1170260419669196801,https://twitter.com/cazivan/status/1170260419669196801,cazivan,55142616,Do dia 16-19 de setembro estará acontecendo no WeWork do centro do Rio de Janeiro a semana da mobilidade. Para inscriçõe e informações clique no link: https://lnkd.in/e74mHQE https://lnkd.in/grw9zRk,2019-09-07 09:00:01+00:00,Sat Sep 07 09:00:01 +0000 2019,,0,0,0,,,"https://lnkd.in/e74mHQE,https://lnkd.in/grw9zRk",
564,1170258938048188416,https://twitter.com/akshara_sr/status/1170258938048188416,akshara_sr,486559631,We’re ALL over New York. This is surreal and exciting to watch! Come say hi - @vue_ai is going to be at WeWork Now this weekend! Find out how you can make #AI work for your business! #NYFW #VueXNYFWpic.twitter.com/CGjCMcB1qS,2019-09-07 08:54:07+00:00,Sat Sep 07 08:54:07 +0000 2019,,0,3,3,@vue_ai,#AI #NYFW #VueXNYFWpic,,
565,1170258721873829889,https://twitter.com/Shikai32/status/1170258721873829889,Shikai32,4843233834,WeWork’s Long List of Potential Conflicts Adds to Questions Ahead of IPO - The Wall Street Journal WeWork’s Long List of Potential Conflicts Adds to Questions Ahead of IPO The Wall Street Journal WeWork's related-party transactions were more extensive… https://www.wsj.com/articles/weworks-long-list-of-potential-conflicts-adds-to-questions-ahead-of-ipo-11567808023 …,2019-09-07 08:53:16+00:00,Sat Sep 07 08:53:16 +0000 2019,,0,0,0,,,https://www.wsj.com/articles/weworks-long-list-of-potential-conflicts-adds-to-questions-ahead-of-ipo-11567808023,
566,1170258679070781447,https://twitter.com/kamogawakid/status/1170258679070781447,kamogawakid,170984124,ソフトバンクの化けの皮が剥がされた。売り上げと赤字が同額の会社を上場させて上前をとるという詐欺商法が明るみに。グローバルなライブドア版だ。 「WeWork」の想定時価総額、予想の半分に 2兆円規模 :日本経済新聞 https://www.nikkei.com/article/DGXMZO49486640W9A900C1000000/ …,2019-09-07 08:53:06+00:00,Sat Sep 07 08:53:06 +0000 2019,,1,1,1,,,https://www.nikkei.com/article/DGXMZO49486640W9A900C1000000/,
567,1170258442088407040,https://twitter.com/masaya_tha/status/1170258442088407040,masaya_tha,1161955210614362112,先日のweworkのダウンラウンドIPOの件、気になって結構調べたんだけど、CEOがかなりやばいことやってて、もはやそれらの問題をクリアしないとIPOできないのではないかと思った。ホリエモンが言ってた通り、完全にババ抜き状態。 それにしてもよく7億ドル分の株式を買ってくれる買い手を見つけたな。,2019-09-07 08:52:09+00:00,Sat Sep 07 08:52:09 +0000 2019,,0,2,2,,,,
568,1170258336362770432,https://twitter.com/1qbz/status/1170258336362770432,1qbz,390600988,I'm at WeWork iceberg in 渋谷区 https://www.swarmapp.com/c/g29LWGqmLRn pic.twitter.com/pHjLdrk44y,2019-09-07 08:51:44+00:00,Sat Sep 07 08:51:44 +0000 2019,,0,1,1,,,https://www.swarmapp.com/c/g29LWGqmLRn,
569,1170258329588948992,https://twitter.com/excellencia_ltd/status/1170258329588948992,excellencia_ltd,376270396,RT @ToGovern: WeWork’s Long List of Potential Conflicts Adds to Questions Ahead of IPO - The Wall Street Journal https://on.wsj.com/2zUB3OS #CorpGov via @ToGovern,2019-09-07 08:51:42+00:00,Sat Sep 07 08:51:42 +0000 2019,,0,0,0,@ToGovern @ToGovern,#CorpGov,https://on.wsj.com/2zUB3OS,
570,1170255880740311040,https://twitter.com/R0bertaLee/status/1170255880740311040,R0bertaLee,1180125049,"Ooooops sorry that is a tweet from 2018 which I have now deleted, it kept being retweeted. New Workshops for 2020 will be released soon. Are you on our mailing list? x",2019-09-07 08:41:58+00:00,Sat Sep 07 08:41:58 +0000 2019,honeyforbeauty,0,0,0,,,,
571,1170255670215618560,https://twitter.com/resbla/status/1170255670215618560,resbla,311019020,Nada que no haya dicho antes @JaviSENSUM - WeWork is the latest sign tech IPO valuations are nonsense https://venturebeat.com/2019/09/06/wework-is-the-latest-sign-tech-ipo-valuations-are-nonsense/ …,2019-09-07 08:41:08+00:00,Sat Sep 07 08:41:08 +0000 2019,,1,0,0,@JaviSENSUM,,https://venturebeat.com/2019/09/06/wework-is-the-latest-sign-tech-ipo-valuations-are-nonsense/,
572,1170254896349626368,https://twitter.com/FindYourNOffice/status/1170254896349626368,FindYourNOffice,2353226965,Office blues: SoftBank under fire as WeWork value shrinks https://zcu.io/5LXk,2019-09-07 08:38:04+00:00,Sat Sep 07 08:38:04 +0000 2019,,0,0,0,,,https://zcu.io/5LXk,
573,1170254271146860547,https://twitter.com/afit/status/1170254271146860547,afit,19658693,WeWork continues to provide colourful stories https://amp.theguardian.com/business/2019/sep/05/wework-shares-ipo-value-halved …,2019-09-07 08:35:35+00:00,Sat Sep 07 08:35:35 +0000 2019,,0,0,0,,,https://amp.theguardian.com/business/2019/sep/05/wework-shares-ipo-value-halved,
574,1170253882439667712,https://twitter.com/oliviergoy/status/1170253882439667712,oliviergoy,231207997,,2019-09-07 08:34:02+00:00,Sat Sep 07 08:34:02 +0000 2019,go_dore,0,0,0,,,,
575,1170253699182186498,https://twitter.com/sevesanmar/status/1170253699182186498,sevesanmar,748770066,"WeWork no es Gowex, pero ojo con las valoraciones https://www.expansion.com/blogs/estadistica-pollo/2019/09/06/wework-no-es-gowex-pero-ojo-con-las.html …",2019-09-07 08:33:18+00:00,Sat Sep 07 08:33:18 +0000 2019,,0,0,0,,,https://www.expansion.com/blogs/estadistica-pollo/2019/09/06/wework-no-es-gowex-pero-ojo-con-las.html,
576,1170253049668894720,https://twitter.com/TheSoulCab/status/1170253049668894720,TheSoulCab,3744439153,Sure about that?https://www.bloomberg.com/news/videos/2019-09-05/wework-isn-t-worth-anywhere-near-20-billion-nyu-s-galloway-says-video …,2019-09-07 08:30:43+00:00,Sat Sep 07 08:30:43 +0000 2019,WeWork,0,0,0,,,https://www.bloomberg.com/news/videos/2019-09-05/wework-isn-t-worth-anywhere-near-20-billion-nyu-s-galloway-says-video,
577,1170252925924532224,https://twitter.com/Andrew_Campling/status/1170252925924532224,Andrew_Campling,26970590,"After Breakneck Expansion, #WeWork Stumbles as It Nears I.P.O. http://ow.ly/Fg8y30puwig",2019-09-07 08:30:14+00:00,Sat Sep 07 08:30:14 +0000 2019,,0,0,0,,#WeWork,http://ow.ly/Fg8y30puwig,
578,1170252875341189121,https://twitter.com/inmoboletin/status/1170252875341189121,inmoboletin,1111365164228591617,"Con la salida a bolsa, @WeWork y @WeWorkEspana , contarán de recursos financieros para acelerar el crecimiento del #coworking #inmobiliario Vía @5Dias_Companiashttps://cincodias.elpais.com/cincodias/2019/09/05/companias/1567692140_518264.html …",2019-09-07 08:30:02+00:00,Sat Sep 07 08:30:02 +0000 2019,,0,0,0,@WeWork @WeWorkEspana @5Dias_Companiashttps,#coworking #inmobiliario,https://cincodias.elpais.com/cincodias/2019/09/05/companias/1567692140_518264.html,
579,1170251803885232128,https://twitter.com/Hr96851977/status/1170251803885232128,Hr96851977,1015389171966513152,Congrats! Chrissie Leibman was appointed as Head of Global Community Learning and Employee Experience at WeWork,2019-09-07 08:25:46+00:00,Sat Sep 07 08:25:46 +0000 2019,,0,0,0,,,,
580,1170250331852349440,https://twitter.com/GuideInvestor/status/1170250331852349440,GuideInvestor,811716426,WeWork?,2019-09-07 08:19:55+00:00,Sat Sep 07 08:19:55 +0000 2019,PrincessPragma1,0,0,0,,,,
581,1170250140017418240,https://twitter.com/etdbrief_ro_1/status/1170250140017418240,etdbrief_ro_1,761808029352390656,WeWork’s Long List of Potential Conflicts Adds to Questions Ahead of IPO - The Wall Street Journal https://www.wsj.com/articles/weworks-long-list-of-potential-conflicts-adds-to-questions-ahead-of-ipo-11567808023 …,2019-09-07 08:19:10+00:00,Sat Sep 07 08:19:10 +0000 2019,,0,0,0,,,https://www.wsj.com/articles/weworks-long-list-of-potential-conflicts-adds-to-questions-ahead-of-ipo-11567808023,
582,1170250110091112448,https://twitter.com/GuittetMarc/status/1170250110091112448,GuittetMarc,886667881,"Blog très pertinent et impertinent. A must read, ça se short wework ? https://twitter.com/emmbld/status/1170027249166356489 …",2019-09-07 08:19:03+00:00,Sat Sep 07 08:19:03 +0000 2019,emmbld,0,2,2,,,https://twitter.com/emmbld/status/1170027249166356489,
583,1170249999462125568,https://twitter.com/veniceproperti/status/1170249999462125568,veniceproperti,1346492701,Guarda “Perché Wework vale Miliardi anche se perde miliardi” su YouTube http://youtube.com/watch?v=IMT6STGxLGs&feature=youtu.be …https://alelevyblog.wordpress.com/2019/09/06/guarda-perche-wework-vale-miliardi-anche-se-perde-miliardi-su-youtube/ …,2019-09-07 08:18:36+00:00,Sat Sep 07 08:18:36 +0000 2019,,0,0,0,,,"http://youtube.com/watch?v=IMT6STGxLGs&feature=youtu.be,https://alelevyblog.wordpress.com/2019/09/06/guarda-perche-wework-vale-miliardi-anche-se-perde-miliardi-su-youtube/",
