,id,permalink,username,to,text,date,retweets,favorites,replies,mentions,hashtags,geo
95,1168226301578293248,https://twitter.com/REITs_Nareit/status/1168226301578293248,REITs_Nareit,,IWG reportedly considers US spin-off to compete with WeWork - http://bit.ly/2MFY0hm pic.twitter.com/tysPb9ib6u,2019-09-01 18:17:09+00:00,0,0,0,,,
96,1168226126952448001,https://twitter.com/SoumikCipher/status/1168226126952448001,SoumikCipher,WeWork,I wonder if all the stuff will ever want to go home,2019-09-01 18:16:27+00:00,0,0,0,,,
97,1168225768763035648,https://twitter.com/theunicornboard/status/1168225768763035648,theunicornboard,,"Sr. Project Manager: Boston, Massachusetts, United States of America WeWork About WeWork -… http://dlvr.it/RCHQvY #startups #jobs #hiring",2019-09-01 18:15:02+00:00,0,0,0,,#startups #jobs #hiring,
98,1168224912168968192,https://twitter.com/LiorArchitect/status/1168224912168968192,LiorArchitect,,Following a conversation with a friend. Is Wework a real estate or technology company?,2019-09-01 18:11:38+00:00,0,0,0,,,
99,1168224399511576576,https://twitter.com/FortyTravel/status/1168224399511576576,FortyTravel,,I Use Credit Cards to Fly in Etihad’s First Class Apartments and Access WeWork — Here’s What’s in My Wallet http://dlvr.it/RCHQLd #News #Airlinespic.twitter.com/0Xcl0mksZl,2019-09-01 18:09:36+00:00,0,0,0,,#News #Airlinespic,
100,1168224386618294272,https://twitter.com/theunicornboard/status/1168224386618294272,theunicornboard,,"Building Openinigs Lead: Ciudad de México, Mexico WeWork WeWork is seeking a Lead, Building… http://dlvr.it/RCHQHG #startups #jobs #hiring",2019-09-01 18:09:32+00:00,0,0,0,,#startups #jobs #hiring,
101,1168223854529060869,https://twitter.com/WorldPassport/status/1168223854529060869,WorldPassport,,I Use Credit Cards to Fly in Etihad’s First Class Apartments and Access WeWork — Here’s What’s in My Wallet https://thepointsguy.com/news/credit-cards-etihad-first-class-wework/ … #travel #explore,2019-09-01 18:07:26+00:00,0,0,0,,#travel #explore,
102,1168223522000273409,https://twitter.com/RockCheetah/status/1168223522000273409,RockCheetah,,I Use Credit Cards to Fly in Etihad’s First Class Apartments and Access WeWork — Here’s What’s in My Wallet http://j.mp/2MQX7CI #blogpic.twitter.com/hojtDLKzj5,2019-09-01 18:06:06+00:00,0,0,0,,#blogpic,
103,1168223245277044736,https://twitter.com/thepointsguy/status/1168223245277044736,thepointsguy,,I Use Credit Cards to Fly in Etihad’s First Class Apartments and Access WeWork — Here’s What’s in My Wallet https://the.pointsg.uy/NvCW2H8,2019-09-01 18:05:00+00:00,1,6,6,,,
104,1168222755361304576,https://twitter.com/WeWork/status/1168222755361304576,WeWork,,Serious interior design inspo brought to you by one of our HQs in NYC. #weworknyc #wework pic.twitter.com/kf7M9S8wYu,2019-09-01 18:03:04+00:00,6,39,39,,#weworknyc #wework,
105,1168221548513288192,https://twitter.com/LukaszPiechowia/status/1168221548513288192,LukaszPiechowia,,@Barankiewicz my pisaliśmy o Wework zanim to było modne:) https://fintek.pl/wework-pozyska-44-mld-dolarow-rozwoj/ …,2019-09-01 17:58:16+00:00,0,1,1,@Barankiewicz,,
106,1168221363410067462,https://twitter.com/theunicornboard/status/1168221363410067462,theunicornboard,,"Senior Community Manager, Manhattan: New York, New York, United States of America WeWork… http://dlvr.it/RCHNy1 #startups #jobs #hiring",2019-09-01 17:57:32+00:00,0,0,0,,#startups #jobs #hiring,
107,1168219625634574338,https://twitter.com/DevinChatman09/status/1168219625634574338,DevinChatman09,,"13-0 in the Championship, proud of my teammates! 2019 9U Clash of the Titans Champions!! #WeWork #QBi #OKCImpact9Upic.twitter.com/Cp0kv24Kkq",2019-09-01 17:50:37+00:00,0,5,5,,#WeWork #QBi #OKCImpact9Upic,
108,1168219210830336000,https://twitter.com/sfagency/status/1168219210830336000,sfagency,,"This is going to be a dangerous one. This #Meditation on #Work is all about we're diving into vulnerability, resentment, courageous #leadership, speaking openly, and stepping up. Only a few spots left for this on at @WeWork Main St. #Vancouver ⇢http://bit.ly/2ZEOtsU",2019-09-01 17:48:58+00:00,0,3,3,@WeWork,#Meditation #Work #leadership #Vancouver,
109,1168217846796603394,https://twitter.com/YouTubePlaza/status/1168217846796603394,YouTubePlaza,,"Employees push for unions at YouTube, WeWork, banks, and museums - Quartz http://dlvr.it/RCHMlm",2019-09-01 17:43:33+00:00,0,0,0,,,
110,1168217100588113922,https://twitter.com/OwnistYash/status/1168217100588113922,OwnistYash,,WeWork share sale may drive growth in co-working sector,2019-09-01 17:40:35+00:00,0,0,0,,,
111,1168216204307136512,https://twitter.com/theunicornboard/status/1168216204307136512,theunicornboard,,"Billing Associate: Santiago de Chile, Region Metropolitana de Santiago, Chile WeWork Job… http://dlvr.it/RCHM8T #startups #jobs #hiring",2019-09-01 17:37:02+00:00,0,0,0,,#startups #jobs #hiring,
112,1168214473599066118,https://twitter.com/Instituto3IE/status/1168214473599066118,Instituto3IE,,La incubadora @imaginelabchile junto a @AgrosuperSA realizan un programa masivo de colaboración y aceleración de startups en la industria de alimentos. El evento se realizará en WeWork Galeria Vivo a las 18:00 hrs del 3 de septiembre. Inscripciones https://bit.ly/2LcJg7G pic.twitter.com/oTg83nqL5h,2019-09-01 17:30:09+00:00,0,2,2,@imaginelabchile @AgrosuperSA,,
113,1168213947763318784,https://twitter.com/petitefla/status/1168213947763318784,petitefla,sehnaoui,WeWork community in a nutshell https://twitter.com/sehnaoui/status/1167545671307673600 …,2019-09-01 17:28:04+00:00,0,2,2,,,
114,1168213862820171776,https://twitter.com/BigPplMusic/status/1168213862820171776,BigPplMusic,,#Thegettogether_ Episode 6 wework ...18/09/19... Curating the future of our creative and various industries through #networking #discussions #music and #art expression ... More info & 1st release tickets now… https://www.instagram.com/p/B14IBG2BmB7/?igshid=seybynlf9os2 …,2019-09-01 17:27:43+00:00,0,0,0,,#Thegettogether_ #networking #discussions #music #art,
115,1168212920955822080,https://twitter.com/IRMagazine/status/1168212920955822080,IRMagazine,,WeWork has raised at least one set of seasoned corporate governance eyebrows with its CEO succession plans | IR Magazine https://hubs.ly/H0kwVVH0,2019-09-01 17:23:59+00:00,0,0,0,,,
116,1168212342619947013,https://twitter.com/Anina011/status/1168212342619947013,Anina011,WeWork,"Slow wakeup :) Coffee breakfast, daydreaming, yoga, walking, swimming & reading",2019-09-01 17:21:41+00:00,0,2,2,,,
117,1168212310034243584,https://twitter.com/stocksharks_/status/1168212310034243584,stocksharks_,,"Riding on the rising mobile office trend, WeWork is disrupting a potentially massive market. pic.twitter.com/5nO3GxuUnD",2019-09-01 17:21:33+00:00,0,0,0,,,
118,1168212292774711296,https://twitter.com/stocksharks_/status/1168212292774711296,stocksharks_,,"At the same time, investors have plowed billions into the company (which plans to list under the stock symbol ""WE"") for a reason. Put on the rose-tinted glasses, the growth story WeWork tells is compelling. pic.twitter.com/uDBJjXO6FJ",2019-09-01 17:21:29+00:00,0,0,0,,,
119,1168211157649260544,https://twitter.com/dmchodesign/status/1168211157649260544,dmchodesign,,"10 big things: Lawsuits, wheels, WeWork and the $10B IPO https://www.yahoo.com/finance/news/10-big-things-lawsuits-wheels-050000637.html?.tsrc=fauxdal …",2019-09-01 17:16:58+00:00,0,0,0,,,
120,1168206265643749376,https://twitter.com/theunicornboard/status/1168206265643749376,theunicornboard,,"Director, Cost Estimating: San Francisco, California, United States of America WeWork Cost… http://dlvr.it/RCHH1Q #startups #jobs #hiring",2019-09-01 16:57:32+00:00,0,0,0,,#startups #jobs #hiring,
121,1168206244060049409,https://twitter.com/beufanet/status/1168206244060049409,beufanet,,"WeWork qui cherche à lever 6M$... Si c'était un Auchan qui cherchait à lever autant de fonds avec un bilan aussi mitigé, je sais pas ce que ça donnerait... Curieux de voir le résultat de l'introduction en bourse ...",2019-09-01 16:57:27+00:00,0,5,5,,,
122,1168206151181144064,https://twitter.com/IPOSniffer/status/1168206151181144064,IPOSniffer,,"10 big things: Lawsuits, wheels, WeWork and the $10B #IPOhttp://dlvr.it/RCHH0q",2019-09-01 16:57:05+00:00,0,0,0,,#IPOhttp,
123,1168205582773321728,https://twitter.com/JulieIskow/status/1168205582773321728,JulieIskow,,"Oh here we go again. Following in @WeWork's footsteps, @onepeloton has a huge valuation, along with huge losses. It'll be an interesting ridepost #IPO https://pitchbook.com/news/articles/wheels-on-wall-street-peloton-reveals-growing-revenue-and-losses-in-ipo-filing … via @PitchBook",2019-09-01 16:54:49+00:00,0,8,8,@WeWork @onepeloton @PitchBook,#IPO,
124,1168205330574184450,https://twitter.com/jaylenbledsoe/status/1168205330574184450,jaylenbledsoe,,I've always thought that @WeWork's CEO was definitely pulling a Ray Kroc with owning the real estate and leasing it back to the company. I think you definitely hit it on the head in the episode @Jason.,2019-09-01 16:53:49+00:00,1,8,8,@WeWork @Jason,,
125,1168204774573060098,https://twitter.com/SkepticCad/status/1168204774573060098,SkepticCad,,“Techstars-backed startup to expand digital lending service for tenants of WeWork and other coworking office providers” https://www.prnewswire.com/news-releases/salaryo-raises-5-5-million-to-finance-coworking-memberships-300908046.html …pic.twitter.com/40KMf5tmrp,2019-09-01 16:51:37+00:00,0,1,1,,,
126,1168203083941388300,https://twitter.com/simon_torrance/status/1168203083941388300,simon_torrance,,WeWork claims to be operating a 'demand aggregating platform' business model. What do you think? #platformeconomysummithttps://lnkd.in/dDVNtKV,2019-09-01 16:44:54+00:00,0,1,1,,#platformeconomysummithttps,
127,1168203054883180547,https://twitter.com/1businessworld/status/1168203054883180547,1businessworld,,How Does WeWork Make Money? - CB Insights Research https://hubs.ly/H0kxZ-R0 by @cbinsights,2019-09-01 16:44:47+00:00,0,1,1,@cbinsights,,
128,1168202810703245312,https://twitter.com/NalaGinrut/status/1168202810703245312,NalaGinrut,,看了几个协同办公空间，还是wework离家最近，深圳的三家都很近，预约了先去看下。这两年真的是对重资产的产业一点好感都没有，我更喜欢轻资产高利润的，在深圳时间这么值钱，试错成本低真是压过一切,2019-09-01 16:43:48+00:00,2,13,13,,,
129,1168202773747445761,https://twitter.com/imativemx/status/1168202773747445761,imativemx,WeWork,Hola @jclozano dónde puedo localizarte? Tenemos una propuesta para ti!,2019-09-01 16:43:40+00:00,0,0,0,@jclozano,,
130,1168201486603436033,https://twitter.com/theunicornboard/status/1168201486603436033,theunicornboard,,"Community Associate: Berkeley, California, United States of America WeWork Community… http://dlvr.it/RCHF6m #startups #jobs #hiring",2019-09-01 16:38:33+00:00,0,0,0,,#startups #jobs #hiring,
131,1168201107631271937,https://twitter.com/theunicornboard/status/1168201107631271937,theunicornboard,,"Front End Software Engineer: New York, New York, United States of America WeWork About… http://dlvr.it/RCHDvk #startups #jobs #hiring",2019-09-01 16:37:02+00:00,0,0,0,,#startups #jobs #hiring,
132,1168200094530899969,https://twitter.com/JMPadronCCIM/status/1168200094530899969,JMPadronCCIM,,"A rival that's often compared to WeWork, European co-working company IWG is planning a spinoff IPO of its US operations that could value the unit at as much as several billion dollars, according to Sky News. I think… https://www.instagram.com/p/B14BwZJFa0m/?igshid=1s534gfyms5qr …",2019-09-01 16:33:01+00:00,0,0,0,,,
133,1168199976536510464,https://twitter.com/theunicornboard/status/1168199976536510464,theunicornboard,,"MEP Engineer: London, United Kingdom WeWork About the Role WeWork is currently seeking an… http://dlvr.it/RCHDTf #startups #jobs #hiring",2019-09-01 16:32:33+00:00,0,0,0,,#startups #jobs #hiring,
134,1168199813344747520,https://twitter.com/Amanda_Jenn/status/1168199813344747520,Amanda_Jenn,,". @TWistartups gives a good review of the wework IPO and model. E969: News Roundtable! Molly Wood, Marketplace & Alex Wilhelm, Crunchbase News on WeWork IPO, obfuscation & the… https://thisweekinstartups.com/e969-news-roundtable-molly-wood-marketplace-alex-wilhelm-crunchbase-on-wework-ipo-obfuscation-the-consequences-of-too-much-money-peloton-appeal-jeffrey-epstein-the-culpability-of-tech-eli/ …",2019-09-01 16:31:54+00:00,0,0,0,@TWistartups,,
135,1168198568995426304,https://twitter.com/jnberenger/status/1168198568995426304,jnberenger,,WeWork met ses coworkers en danger à cause du wifi https://siecledigital.fr/2019/08/22/wework-met-ses-coworkers-en-danger-a-cause-du-wifi/ … via @siecledigital,2019-09-01 16:26:57+00:00,0,0,0,@siecledigital,,
136,1168198561231724545,https://twitter.com/lovelyU202/status/1168198561231724545,lovelyU202,,"After won the wework creator awards, we had an interview with Korea Herald 2 months ago.. Short and casual, but the latest update in English. https://www.facebook.com/story.php?story_fbid=2422078164553730&id=100002547099756 …",2019-09-01 16:26:55+00:00,0,0,0,,,
137,1168197833079623680,https://twitter.com/heysarahpaz/status/1168197833079623680,heysarahpaz,,All black everything... Always! Heading to @WeWork to get some work in! Love going on Sundays because I'm usually the only one there lol. And this hat is saving my life.. it's about to rain! #happysunday #dev #womenwhocode #codenewbie #programming #womenintechpic.twitter.com/LHDrSkIRo6,2019-09-01 16:24:02+00:00,5,20,20,@WeWork,#happysunday #dev #womenwhocode #codenewbie #programming #womenintechpic,
138,1168197166587940865,https://twitter.com/StartupMonkey/status/1168197166587940865,StartupMonkey,,WeWork Picks Up Rival Coworking Company ⁦ @spacioushq⁩ – via ⁦ @commobserver⁩ #coworking #wewtfhttp://commercialobserver.com/2019/08/wework-picks-up-rival-coworking-company-spacious/ …,2019-09-01 16:21:23+00:00,0,0,0,@spacioushq @commobserver,#coworking #wewtfhttp,
139,1168195931461816322,https://twitter.com/WeWork/status/1168195931461816322,WeWork,,Startup @LuckyIronFish is a cooking device that’s helping people on a global scale by decreasing their iron deficiencies. WeWork Labs is proud to stand behind ideas like these that become life-saving products. #weworklabs #wework pic.twitter.com/oyczq3vSPD,2019-09-01 16:16:28+00:00,3,18,18,@LuckyIronFish,#weworklabs #wework,
140,1168194185620385792,https://twitter.com/theunicornboard/status/1168194185620385792,theunicornboard,,"Senior Construction Site Manager: Seattle, Washington, United States of America WeWork Site… http://dlvr.it/RCHB2C #startups #jobs #hiring",2019-09-01 16:09:32+00:00,0,0,0,,#startups #jobs #hiring,
141,1168193967847964672,https://twitter.com/shehzadyounis/status/1168193967847964672,shehzadyounis,,"Employees push for unions at YouTube, WeWork, banks, and museums https://qz.com/work/1699632/employees-push-for-unions-at-youtube-wework-banks-and-museums/ …",2019-09-01 16:08:40+00:00,0,0,0,,,
142,1168193173623136258,https://twitter.com/CharleneCardos0/status/1168193173623136258,CharleneCardos0,,WeWork met ses coworkers en danger à cause du wifi https://siecledigital.fr/2019/08/22/wework-met-ses-coworkers-en-danger-a-cause-du-wifi/?utm_source=Sociallymap&utm_medium=Sociallymap&utm_campaign=Sociallymap …,2019-09-01 16:05:31+00:00,0,1,1,,,
143,1168192925932503040,https://twitter.com/theunicornboard/status/1168192925932503040,theunicornboard,,"Senior Manager, Public Affairs - 1 year contract: Toronto, Ontario, Canada WeWork About Us:… http://dlvr.it/RCH9Jg #startups #jobs #hiring",2019-09-01 16:04:32+00:00,0,0,0,,#startups #jobs #hiring,
144,1168192507500347394,https://twitter.com/ducdemontebello/status/1168192507500347394,ducdemontebello,,"The bull case is that WeWork has seized the opportunity presented by that capital to make a credible play to be the office of choice for companies all over the world, effectively intermediating and commoditizing traditional landlords. """,2019-09-01 16:02:52+00:00,0,0,0,,,
145,1168192504610451457,https://twitter.com/ducdemontebello/status/1168192504610451457,ducdemontebello,,The WeWork IPO https://stratechery.com/2019/the-wework-ipo/?utm_source=pocket&utm_medium=email&utm_campaign=pockethits …,2019-09-01 16:02:51+00:00,0,0,0,,,
146,1168192500638470144,https://twitter.com/ducdemontebello/status/1168192500638470144,ducdemontebello,,"""I would argue that the WeWork bull case and bear case have more in common than it seems: both are the logical conclusion of effectively unlimited capital. """,2019-09-01 16:02:50+00:00,0,0,0,,,
147,1168192497564053505,https://twitter.com/ducdemontebello/status/1168192497564053505,ducdemontebello,,"""WeWork is massively more concentrated than IWG (i.e. fewer locations with more workstations), and growing exponentially faster; unsurprisingly, and relatedly, IWG is making money (£154 million last year). """,2019-09-01 16:02:50+00:00,0,0,0,,,
148,1168192495886327808,https://twitter.com/ducdemontebello/status/1168192495886327808,ducdemontebello,,"The obvious competitor is a company called IWG, with 3,306 locations and 445k workstations at the end of 2018. WeWork, in comparison, had 528 locations and 604k workstations as of June 30, 2019. """,2019-09-01 16:02:49+00:00,0,0,0,,,
149,1168192494187630592,https://twitter.com/ducdemontebello/status/1168192494187630592,ducdemontebello,,"This point around competition is an important one, and one of the more compelling reasons to be bullish on WeWork’s opportunity.""",2019-09-01 16:02:49+00:00,0,0,0,,,
150,1168192491725582336,https://twitter.com/ducdemontebello/status/1168192491725582336,ducdemontebello,,"large enterprises now make up 40% of WeWork’s revenue (and rising), and more importantly, WeWork doesn’t have any significant competition.""",2019-09-01 16:02:48+00:00,0,0,0,,,
151,1168192482728742912,https://twitter.com/ducdemontebello/status/1168192482728742912,ducdemontebello,,"""There is nothing more fixed than real estate, yet WeWork’s offering transforms real estate into a variable cost for all kinds of companies, with benefits that roughly mirror public clouds""",2019-09-01 16:02:46+00:00,0,0,0,,,
152,1168191806577790977,https://twitter.com/TheFreelancer/status/1168191806577790977,TheFreelancer,,"@WeWork, @Workbar, and other companies are providing co-working spaces: ideal places for #freelancers to work; but should you jump on the bandwagon? https://buff.ly/2I36E7p pic.twitter.com/fSIbbvr8Pa",2019-09-01 16:00:05+00:00,0,0,0,@WeWork @Workbar,#freelancers,
153,1168191788907208704,https://twitter.com/StartupNation/status/1168191788907208704,StartupNation,,"On this episode of #StartupNation Radio, we chat with with several entrepreneurs who are working hard in downtown Detroit: @Amanda_Jenn of @BambooDetroit, Kyle Steiner of @WeWork and @MitchAlbom of @DetroitWaterIcehttp://bit.ly/34azbzE",2019-09-01 16:00:01+00:00,3,1,1,@Amanda_Jenn @BambooDetroit @WeWork @MitchAlbom @DetroitWaterIcehttp,#StartupNation,
154,1168191418730332161,https://twitter.com/theunicornboard/status/1168191418730332161,theunicornboard,,"Community Lead Operations: Bogota, Colombia WeWork Community Lead-Operations About the Role… http://dlvr.it/RCH8d6 #startups #jobs #hiring",2019-09-01 15:58:32+00:00,0,0,0,,#startups #jobs #hiring,
155,1168191283237707778,https://twitter.com/MichelNizon/status/1168191283237707778,MichelNizon,,Je viens de publier mon 318e post qui vous offre une analyse de ( @wework) qui sort je l'espère des sentiers battus grâce à ( @kchehck) #startup #coworking http://www.michelnizon.com/lactivite-de-wework-represente-une-veritable-terraformation-urbaine/ … Je vous souhaite une excellente lecture et soirée !pic.twitter.com/T6ARemKWe1,2019-09-01 15:58:00+00:00,3,6,6,@wework @kchehck,#startup #coworking,
156,1168190915103490048,https://twitter.com/theunicornboard/status/1168190915103490048,theunicornboard,,"Community Lead, Sales: Seattle, Washington, United States of America WeWork Community Lead,… http://dlvr.it/RCH8R4 #startups #jobs #hiring",2019-09-01 15:56:32+00:00,0,0,0,,#startups #jobs #hiring,
157,1168190776548954115,https://twitter.com/polina_marinova/status/1168190776548954115,polina_marinova,,"The entrepreneur fending off WeWork: Kong Wan Sing walked away from a merger he needed to keep his co-working startup JustCo from being gobbled up by the likes of giant rival WeWork. He rejected the advice of shareholders, and it worked out? ( @pamambler)https://www.forbes.com/sites/pamelaambler/2019/08/30/surviveand-thrive-the-entrepreneur-who-overcame-a-600-million-deal-disaster-and-fended-off-wework/ …",2019-09-01 15:55:59+00:00,0,1,1,@pamambler,,
158,1168190067225092097,https://twitter.com/JeremyHL/status/1168190067225092097,JeremyHL,,#wework tweet leaders — @NodeXL http://bit.ly/2Psl0T3 @wework @auntanxiety @tabbata @translation_nba @julianscurci @jason @harvardbiz @corona_cap @hirosetakao @womenimpacttech Top hashtags: #wework #ipo #coworking #startups #jobs #tech #realestate #selfcaresunday #startup,2019-09-01 15:53:10+00:00,1,8,8,@NodeXL @wework @auntanxiety @tabbata @translation_nba @julianscurci @jason @harvardbiz @corona_cap @hirosetakao @womenimpacttech,#wework #wework #ipo #coworking #startups #jobs #tech #realestate #selfcaresunday #startup,
159,1168189807312297984,https://twitter.com/xxkenai/status/1168189807312297984,xxkenai,shibushuta,リソースを所有し、リソースを買うモデルができてきましたよね。でもこれ絶対ビジネスモデルがいけるのと、自動運転のタイミングで個人に一度貸すなんてせずweworkみたいにどんどん自分たちで買っていく、自動車メーカー買収していくでしょうね。 https://twitter.com/shibushuta/status/1168188319366184962 …,2019-09-01 15:52:08+00:00,2,6,6,,,
160,1168188582672109571,https://twitter.com/leonardchz/status/1168188582672109571,leonardchz,,wework( otra tecnologica de USA) que acaba de inaugurar su primer edificio en barranquilla. Grupo Hada amplía su planta en Barranquilla 15 millones de dolares 500 nuevos empleos..........,2019-09-01 15:47:16+00:00,0,1,1,,,
161,1168188270439587842,https://twitter.com/theunicornboard/status/1168188270439587842,theunicornboard,,"Architect: London, United Kingdom WeWork About Us: The We Company’s mission is to elevate… http://dlvr.it/RCH7GX #startups #jobs #hiring",2019-09-01 15:46:02+00:00,0,0,0,,#startups #jobs #hiring,
162,1168186836394508290,https://twitter.com/RippinDT/status/1168186836394508290,RippinDT,,This one should be fun - $SPY WeWork is going public: 5 things to know about the office-sharing company https://on.mktw.net/2KAbsks,2019-09-01 15:40:20+00:00,0,0,0,,,
163,1168186459104436224,https://twitter.com/ilwareed/status/1168186459104436224,ilwareed,,Union pushes at places like YouTube and WeWork could transform white-collar work https://www.ilwareed.info/en/news/union-pushes-at-places-like-youtube-and-wework-could-transform-white-collar-work/2019/ …pic.twitter.com/qpw2ELXgbi,2019-09-01 15:38:50+00:00,0,0,0,,,
164,1168184297666142210,https://twitter.com/StartBitcoinOK/status/1168184297666142210,StartBitcoinOK,,Would You Invest In WeWork? Here’s the Bull and Bear Case Before Its IPO #Bitcoin #Btc #Cryptocurrency #finance #forex #markets #fx $BTC $Gold Read → https://bitcoin.cartel.click/would-you-invest-in-wework-heres-the-bull-and-bear-case-before-its-ipo/ …,2019-09-01 15:30:15+00:00,0,0,0,,#Bitcoin #Btc #Cryptocurrency #finance #forex #markets #fx,
165,1168183607543902209,https://twitter.com/daily_ecommerce/status/1168183607543902209,daily_ecommerce,,Here's how WeWork answered the 5 biggest questions about its business — and why analysts are still worried about its upcoming IPO #eCommercehttps://www.businessinsider.com/weworks-answers-to-its-5-biggest-questions-left-analysts-concerned-2019-8 …,2019-09-01 15:27:30+00:00,0,0,0,,#eCommercehttps,
166,1168183047415574528,https://twitter.com/radicallyrach/status/1168183047415574528,radicallyrach,,"Why aren't there rules around how many billboards you can buy in one select area? I don't want to be bombarded by 20 billboards proclaiming the virtues of WeWork when I'm just trying to get to my destination. I don't want to be bombarded at all, but this is far worse",2019-09-01 15:25:16+00:00,0,1,1,,,
167,1168182251495968769,https://twitter.com/IPOSniffer/status/1168182251495968769,IPOSniffer,,"10 big things: Lawsuits, wheels, WeWork and the $10B #IPO - Yahoo Financehttp://dlvr.it/RCH4hZ",2019-09-01 15:22:07+00:00,0,0,0,,#IPO,
168,1168181726650261505,https://twitter.com/MyWallStHQ/status/1168181726650261505,MyWallStHQ,,"What do our team think of WeWork's upcoming IPO? Find out on the latest episode of #StockClub, where are experts make investing fun. Treat yourself to our podcast! https://www.podbean.com/eu/pb-nzapd-bca710 … #Investing #Podcast #WeWork pic.twitter.com/fAFDo1lrc2",2019-09-01 15:20:02+00:00,0,2,2,,#StockClub #Investing #Podcast #WeWork,
169,1168178945365295104,https://twitter.com/pierre_vannier/status/1168178945365295104,pierre_vannier,WeWork,"Sport, healthy food, brain detox",2019-09-01 15:08:58+00:00,0,1,1,,,
170,1168178499711930368,https://twitter.com/bigbangneo/status/1168178499711930368,bigbangneo,WeWork,Chill at the beach,2019-09-01 15:07:12+00:00,0,1,1,,,
171,1168178250180431872,https://twitter.com/BarryWasHere3/status/1168178250180431872,BarryWasHere3,WeWork,"Grocery store , walk , social media",2019-09-01 15:06:13+00:00,0,1,1,,,
172,1168178217582096389,https://twitter.com/rihoko463/status/1168178217582096389,rihoko463,,自分に合う勤務環境が見つかる転職フェア「RECRUITING CARNIVAL」をWeWork GINZA SIXにて9/12に開催 http://s-pst.com/ax327652/ #socialpost,2019-09-01 15:06:05+00:00,0,0,0,,#socialpost,
173,1168178203694960647,https://twitter.com/easytradingsign/status/1168178203694960647,easytradingsign,,WeWork is going public: 5 things to know about the office-sharing company https://easytradingsignals.com/wework-is-going-public-5-things-to-know-about-the-office-sharing-company/ …pic.twitter.com/13cVEfKSjY,2019-09-01 15:06:02+00:00,0,0,0,,,
174,1168177995783254017,https://twitter.com/LeemingElena/status/1168177995783254017,LeemingElena,WeWork,Declutter..organise..clean my space,2019-09-01 15:05:12+00:00,0,0,0,,,
175,1168177441799643136,https://twitter.com/WeWork/status/1168177441799643136,WeWork,,What's your go-to #selfcaresunday routine? #wework,2019-09-01 15:03:00+00:00,2,16,16,,#selfcaresunday #wework,
176,1168175116313743360,https://twitter.com/TripleJas/status/1168175116313743360,TripleJas,,"This @CBinsights infographic on 390+ unicorns is great, but download their Excel file to see the actual valuations. You'll quickly understand why it makes zero sense for WeWork to be valued at $47B. https://www.cbinsights.com/research/unicorn-startup-market-map/ …",2019-09-01 14:53:46+00:00,0,0,0,@CBinsights,,
177,1168174769411436551,https://twitter.com/dgrazian/status/1168174769411436551,dgrazian,,Would You Invest In WeWork? Here’s the Bull and Bear Case Before Its IPO – Fortune #WhereWeWorkhttps://fortune.com/2019/09/01/wework-ipo-stock-should-i-buy/ …,2019-09-01 14:52:23+00:00,0,0,0,,#WhereWeWorkhttps,
178,1168173543965765632,https://twitter.com/MarHdeMendoza/status/1168173543965765632,MarHdeMendoza,,WeWork as the “Google Analytics for space”? How Does WeWork Make Money?https://www.cbinsights.com/research/report/how-wework-makes-money/ … via @cbinsights #realestate #BigData #dataanalytics,2019-09-01 14:47:31+00:00,0,0,0,@cbinsights,#realestate #BigData #dataanalytics,
179,1168172723920617472,https://twitter.com/OOguillouzouic/status/1168172723920617472,OOguillouzouic,,l'introduction de @WeWork pose de véritables questions sur la valeur exacte des sociétés et l'utilisation du mot Tech à tout va v/ @lemondefr http://bit.ly/2LcKUGj,2019-09-01 14:44:15+00:00,1,2,2,@WeWork @lemondefr,,
180,1168171689815040006,https://twitter.com/HEDGEenergy/status/1168171689815040006,HEDGEenergy,,"New Article: IPO Report: WeWork is going public: 5 things to know about the office-sharing company https://tradeforprofit.net/2019/09/ipo-report-wework-is-going-public-5-things-to-know-about-the-office-sharing-company/ … #WallSt September 1, 2019",2019-09-01 14:40:09+00:00,0,0,0,,#WallSt,
181,1168171438437593093,https://twitter.com/AnonBanned/status/1168171438437593093,AnonBanned,,"WeWork is going public: 5 things to know about the office-sharing company https://www.marketwatch.com/story/wework-is-going-public-5-things-to-know-about-the-office-sharing-company-2019-08-14?siteid=rss&rss=1 … Here is a better breakdown. Run FAR away from this. No employment contract with CEO, said CEO has treated this as a personal ATM. JPM and Goldman enabled. https://www.investopedia.com/articles/investing/092215/behind-weworks-10-billion-valuation.asp …pic.twitter.com/s3Nys651lx",2019-09-01 14:39:09+00:00,0,0,0,,,
182,1168171365108715522,https://twitter.com/dgrazian/status/1168171365108715522,dgrazian,,WeWork Is Going Public. Are Its Numbers Too Private? #WhereWeWorkhttps://www.nytimes.com/2019/08/29/business/wework-ipo.html …,2019-09-01 14:38:51+00:00,0,0,0,,#WhereWeWorkhttps,
183,1168170800005992448,https://twitter.com/valeriy_platon/status/1168170800005992448,valeriy_platon,,Любопытный полный анализ wework https://www.cbinsights.com/research/report/how-wework-makes-money/ …https://www.cbinsights.com/research/report/how-wework-makes-money/ …,2019-09-01 14:36:36+00:00,0,0,0,,,
184,1168170394580242434,https://twitter.com/richardcharkham/status/1168170394580242434,richardcharkham,,Co-working firms confident ahead of WeWork IPO https://therealdeal.com/2019/08/22/co-working-firms-confident-ahead-of-wework-ipo/ …,2019-09-01 14:35:00+00:00,0,1,1,,,
