,id,permalink,username,to,text,date,retweets,favorites,replies,mentions,hashtags,geo
897,1176952462911188992,https://twitter.com/CyberDenUK/status/1176952462911188992,CyberDenUK,,WeWork criticized by some of its tenants in a letter to leadership after 5 cleaning contractors were fired https://cyberden.co.uk/wework-criticized-by-tenants-letter-cleaning-contractors-fired-push-union-2019-9/ …pic.twitter.com/0RDDgFYcJk,2019-09-25 20:11:48+00:00,0,0,0,,,
898,1176952456443547648,https://twitter.com/RichardAMann/status/1176952456443547648,RichardAMann,FiveThirtyEight,Is this the week to be taking financial advice from WeWork? https://twitter.com/FiveThirtyEight/status/1176951360035741704 …,2019-09-25 20:11:46+00:00,0,2,2,,,
899,1176952379809259520,https://twitter.com/rvnwrks/status/1176952379809259520,rvnwrks,WeWork,"@Target Sponsorship Stock DIV: {-$8,098.73}",2019-09-25 20:11:28+00:00,0,0,0,@Target,,
900,1176952369252306945,https://twitter.com/AdriFormoso/status/1176952369252306945,AdriFormoso,,"In a world where work in no longer confined to a cubicle, it seems that hotels are trying to tap into the shared work space arena. It'll be interesting to see how this model evolves. @TWtravelnews @wework #travel #hotelshttps://sprou.tt/1XxKYbyi2ov",2019-09-25 20:11:26+00:00,0,0,0,@TWtravelnews @wework,#travel #hotelshttps,
901,1176952322544611329,https://twitter.com/cdiersing/status/1176952322544611329,cdiersing,,"Sorry, if your high school didn't have Young Life counselors at lunch then I can't explain what WeWork is like. Wish I could, but I can't!",2019-09-25 20:11:15+00:00,0,8,8,,,
902,1176952268052148224,https://twitter.com/CarolSosalla/status/1176952268052148224,CarolSosalla,,WeWork CEO Adam Neumann steps down https://buff.ly/2mQR7hf pic.twitter.com/rMOWhYN2CR,2019-09-25 20:11:02+00:00,0,0,0,,,
903,1176952218152591360,https://twitter.com/DCATraveler/status/1176952218152591360,DCATraveler,,"Documents sent on WeWork's unsecured network included financial records, bank account credentials and a cat photo of Nicolas Cage. https://www-cnet-com.cdn.ampproject.org/c/s/www.cnet.com/google-amp/news/weworks-weak-wi-fi-security-leaves-sensitive-documents-exposed/ …",2019-09-25 20:10:50+00:00,0,1,1,,,
904,1176952215958937600,https://twitter.com/cjammet/status/1176952215958937600,cjammet,,Sometimes the memes make themselves: #WeWork pic.twitter.com/zoMN3jO21o,2019-09-25 20:10:49+00:00,2,2,2,,#WeWork,
905,1176952211517181952,https://twitter.com/investoroffshor/status/1176952211517181952,investoroffshor,,"CEOs are exiting at a record pace with WeWork, Juul and Ebay bosses out in just the last 24 hours https://www.cnbc.com/2019/09/25/ceos-are-exiting-at-a-record-pace-with-wework-juul-and-ebay-bosses-out-in-just-the-last-24-hours.html?utm_medium=social&utm_source=twitter …",2019-09-25 20:10:48+00:00,0,0,0,,,
906,1176952202960744451,https://twitter.com/ShruggingTrader/status/1176952202960744451,ShruggingTrader,,WeWork fiasco may have startups rethinking their governance structures before heading for public markets https://www.cnbc.com/2019/09/25/wework-fiasco-may-have-startups-tuning-their-governance-structures.html?__source=sharebar%7Ctwitter&par=sharebar …,2019-09-25 20:10:46+00:00,0,0,0,,,
907,1176952197453471744,https://twitter.com/radhk/status/1176952197453471744,radhk,,"First noticeable disastrous effects of millenial “culture”, the “fraud” of WeWork and its Chief Bullshitter Officer... This is only the beginning -> https://mattstoller.substack.com/p/wework-and-counterfeit-capitalism …",2019-09-25 20:10:45+00:00,0,0,0,,,
908,1176952159486828544,https://twitter.com/GetTechStories/status/1176952159486828544,GetTechStories,,WeWork and Counterfeit Capitalism https://ift.tt/2mJ1JyE,2019-09-25 20:10:36+00:00,0,0,0,,,
909,1176952046924075009,https://twitter.com/jeffbercovici/status/1176952046924075009,jeffbercovici,,"Is there a parallel between the way Uber/Lyft were supposed to reduce car ownership but instead promoted driving, traffic, etc. and WeWork's effect on density? Are we consuming more overall office space because of coworking?",2019-09-25 20:10:09+00:00,0,4,4,,,
910,1176952021330669568,https://twitter.com/WeWork/status/1176952021330669568,WeWork,,"A peek into our newest Miami location, WeWork Wynwood Garage. : @OceanDriveMag. #weworkmiami #wework pic.twitter.com/OrevAkoGLK",2019-09-25 20:10:03+00:00,4,28,28,@OceanDriveMag,#weworkmiami #wework,
911,1176951967463161856,https://twitter.com/dhuelsermann/status/1176951967463161856,dhuelsermann,,Now SoftBank Has to Decide Whether to Write Down Its WeWork Stake #VentureCapital #VChttp://flip.it/YP3R0e,2019-09-25 20:09:50+00:00,0,0,0,,#VentureCapital #VChttp,
912,1176951932465950721,https://twitter.com/ahrabik/status/1176951932465950721,ahrabik,,still can't get over that WeWork earned value exclusively because the owner bought his own company from himself over and over again until it was worth $50 billion,2019-09-25 20:09:42+00:00,3,14,14,,,
913,1176951845618626561,https://twitter.com/jtoonkel/status/1176951845618626561,jtoonkel,,Neumann’s Downfall Upends WeWork’s Tight Leadership Circle @coryweinberg does it again! http://thein.fo/d2a66f62b4edf3fc … via @theinformation,2019-09-25 20:09:21+00:00,1,3,3,@coryweinberg @theinformation,,
914,1176951830162673664,https://twitter.com/JHeardC/status/1176951830162673664,JHeardC,,"http://digitaledition.chicagotribune.com/infinity/article_share.aspx?guid=6bb6ed65-e2d5-41aa-ad3b-858c2144d1ee … - WeWork co-founder, Adam Neumann, steps down as CEO",2019-09-25 20:09:17+00:00,0,0,0,,,
915,1176951809677512704,https://twitter.com/legalucy/status/1176951809677512704,legalucy,,#entrepreneurs have been asking us how we secured our lead investor in 30 days. Hear from our CEO + our lead investor tomorrow at 5pm PT @wework Valley Towers in #sanjose RSVP here: http://bit.ly/launchandroar #business #fundraising #investment #startupsuccess #founders,2019-09-25 20:09:12+00:00,0,3,3,@wework,#entrepreneurs #sanjose #business #fundraising #investment #startupsuccess #founders,
916,1176951779180855296,https://twitter.com/nytopinion/status/1176951779180855296,nytopinion,,"The rise of WeWork, writes @fmanjoo, ""is a sign that we have no good way, in modern life, to value and guard private, distraction-free spaces""https://nyti.ms/2lJlRkb",2019-09-25 20:09:05+00:00,8,19,19,@fmanjoo,,
917,1176951774470524928,https://twitter.com/nihonmama/status/1176951774470524928,nihonmama,gabrielsherman,"Ghastly. ""'He said the bottom floor is the servants quarters. What he’s learned is you have to separate the help,' the executive recalled. 'It’s very difficult for anyone to control themselves if you have a sugar daddy like [ @Softbank] Masa,' a former #WeWork employee recalled."" https://twitter.com/gabrielsherman/status/1176242741019402247 …",2019-09-25 20:09:04+00:00,0,0,0,@Softbank,#WeWork,
918,1176951766157602819,https://twitter.com/AlonsoMujica1/status/1176951766157602819,AlonsoMujica1,,Sobre Wework y su salida a bolsa https://www.wsj.com/articles/why-wework-is-struggling-to-sell-its-story-to-new-investors-11568206801 …,2019-09-25 20:09:02+00:00,0,0,0,,,
919,1176951681424093184,https://twitter.com/brentshedd/status/1176951681424093184,brentshedd,,"I feel like the Soap Operas of today are the Silicon Valley stories like WeWork. But then again, soap operas ran for years and WeWork seems like more of a short story...",2019-09-25 20:08:42+00:00,0,0,0,,,
920,1176951680056741891,https://twitter.com/tmiyatake1/status/1176951680056741891,tmiyatake1,tmiyatake1,アップデート4：WeWork経営チーム20名のうち12名ほどがCEO Adamさんの友達もしくは家族だったため、今後経営チームの変更が予想されます。https://www.theinformation.com/articles/neumanns-downfall-upends-weworks-tight-leadership-circle …,2019-09-25 20:08:41+00:00,0,0,0,,,
921,1176951611874271235,https://twitter.com/ajaymz/status/1176951611874271235,ajaymz,,WeWork?? - what is going on?!?,2019-09-25 20:08:25+00:00,0,0,0,,,
922,1176951542718652419,https://twitter.com/JIMehring/status/1176951542718652419,JIMehring,,Is there a credible high probability scenario where WeWork does not need to seek bankruptcy protection?,2019-09-25 20:08:09+00:00,0,0,0,,,
923,1176951506765062146,https://twitter.com/kwshipley/status/1176951506765062146,kwshipley,,WeWork CEO Decides He's Not Working Anymore https://buff.ly/2l8mV0O,2019-09-25 20:08:00+00:00,0,0,0,,,
924,1176951495771721734,https://twitter.com/OSentinelBiz/status/1176951495771721734,OSentinelBiz,,"WeWork not saying if turmoil will affect plans for 70,000-square-foot Orlando office http://bit.ly/2l84ERf pic.twitter.com/l3wnSdy85Z",2019-09-25 20:07:57+00:00,0,0,0,,,
925,1176951360035741704,https://twitter.com/FiveThirtyEight/status/1176951360035741704,FiveThirtyEight,,WeWork and FiveThirtyEight explored why Biotech is booming in Massachusetts. (Presented by @WeWork) https://53eig.ht/2nilzkM pic.twitter.com/tEbABgbqk5,2019-09-25 20:07:25+00:00,54,223,223,@WeWork,,
926,1176951355354648577,https://twitter.com/robsiegel/status/1176951355354648577,robsiegel,,I'm not sure WeWork can pull it off - not until new management establishes a track record by @troywolvhttps://www.businessinsider.com/wework-faces-few-barriers-to-ipo-despite-its-ceo-shakeup-2019-9 …,2019-09-25 20:07:24+00:00,0,0,0,@troywolvhttps,,
927,1176951298567983104,https://twitter.com/labergee/status/1176951298567983104,labergee,,"How soon until we see startup companies (WeWork, Uber) ask for a government bailout because they're ""too big to fail"" but are losing billions monthly...",2019-09-25 20:07:10+00:00,0,3,3,,,
928,1176951298371006464,https://twitter.com/WeWork/status/1176951298371006464,WeWork,JustKaz1,"Thanks for reaching out, Clarence. Could you please DM us with details? We’re glad to follow up with billing to make sure this is fixed.",2019-09-25 20:07:10+00:00,0,0,0,,,
929,1176951273272295425,https://twitter.com/ShitMyTeenDoes/status/1176951273272295425,ShitMyTeenDoes,NeerajKA,We really need an update on that WeWork umbrella. Are they going to auctin it off?,2019-09-25 20:07:04+00:00,0,0,0,,,
930,1176951138177798145,https://twitter.com/HouseofCards7/status/1176951138177798145,HouseofCards7,,WeWork is everything wrong with capitalism today - The Outline http://dlvr.it/RDtmDX,2019-09-25 20:06:32+00:00,0,0,0,,,
931,1176950908837609477,https://twitter.com/Gulshansingh206/status/1176950908837609477,Gulshansingh206,,New best story on Hacker News: WeWork and Counterfeit Capitalism https://protipsss.wordpress.com/2019/09/25/new-best-story-on-hacker-news-wework-and-counterfeit-capitalism/ …,2019-09-25 20:05:38+00:00,0,0,0,,,
932,1176950880857468929,https://twitter.com/MassMediaDyn/status/1176950880857468929,MassMediaDyn,,Your guide to WeWork’s CEO shuffle https://ift.tt/2mKrEGw,2019-09-25 20:05:31+00:00,0,0,0,,,
933,1176950873378959362,https://twitter.com/karldickey/status/1176950873378959362,karldickey,,New best story on Hacker News: WeWork and Counterfeit Capitalism https://ift.tt/2mJ1JyE,2019-09-25 20:05:29+00:00,0,0,0,,,
934,1176950739744088064,https://twitter.com/emaccarthy/status/1176950739744088064,emaccarthy,WeWork,S,2019-09-25 20:04:57+00:00,0,0,0,,,
935,1176950718693105664,https://twitter.com/Analyst_G/status/1176950718693105664,Analyst_G,zerohedge,My yesterday tweet?... SoftBank crashed from 100$levels to 40$levels... So far -60% in just a quarter. VisionFund (lol) filled with junk like WeWork backfires. https://twitter.com/zerohedge/status/1176944838023024641 …,2019-09-25 20:04:52+00:00,4,18,18,,,
936,1176950695557074944,https://twitter.com/Kingbir17542168/status/1176950695557074944,Kingbir17542168,,WeWork and Counterfeit Capitalism @matthewstollerhttps://mattstoller.substack.com/p/wework-and-counterfeit-capitalism?utm_campaign=post&utm_medium=email&utm_source=twitter …,2019-09-25 20:04:47+00:00,0,0,0,@matthewstollerhttps,,
937,1176950679119773696,https://twitter.com/JayzenKid/status/1176950679119773696,JayzenKid,,Wework ebay and juul,2019-09-25 20:04:43+00:00,0,0,0,,,
938,1176950642696499202,https://twitter.com/viorelpatru/status/1176950642696499202,viorelpatru,,New best story on Hacker News: WeWork and Counterfeit Capitalism https://ift.tt/2mJ1JyE,2019-09-25 20:04:34+00:00,0,0,0,,,
939,1176950638724440066,https://twitter.com/Abhinav_Biswas/status/1176950638724440066,Abhinav_Biswas,,WeWork and Counterfeit Capitalism: New best story on #HackerNews https://ift.tt/2mJ1JyE pic.twitter.com/6pOhxESlpD,2019-09-25 20:04:33+00:00,0,0,0,,#HackerNews,
940,1176950629761073152,https://twitter.com/hrkpino/status/1176950629761073152,hrkpino,,・WeWorkのIPO延期発表が16日→米レポ市場のON金利急騰が17日 ・GCレポでのMBS差し入れ額はトレジャリーに次ぐ2番手 ・REITのファンディングはONレポにある程度依存 ・WeWorkのリース物件は大手REITの最大のテナント先 ・WeWorkの流動性は12～18カ月とカツカツ,2019-09-25 20:04:31+00:00,0,2,2,,,
941,1176950620022087681,https://twitter.com/Ab2001k/status/1176950620022087681,Ab2001k,,WeWork and Counterfeit CapitalismHere You Go! https://ift.tt/2mJ1JyE @Get_hour,2019-09-25 20:04:29+00:00,0,0,0,@Get_hour,,
942,1176950619313192965,https://twitter.com/luftgeburstetz/status/1176950619313192965,luftgeburstetz,KatTimpf,That's why @greggutfeld is OldSchool Waterbongs Rule Ask @WeWork CEO!,2019-09-25 20:04:28+00:00,0,0,0,@greggutfeld @WeWork,,
943,1176950580654366720,https://twitter.com/JHeardC/status/1176950580654366720,JHeardC,,"http://digitaledition.chicagotribune.com/infinity/article_share.aspx?guid=88b6e361-b9df-4c93-9111-4d969e8de90a … - WeWork co-founder, Adam Neumann, steps down as CEO",2019-09-25 20:04:19+00:00,0,0,0,,,
944,1176950572240560128,https://twitter.com/EMAltsAuditor/status/1176950572240560128,EMAltsAuditor,,"“We Work, We Worry”, read Bloomberg’s recent headline on the debacle of WeWork’s planned IPO triggered by a host of issues from valuation to governance. https://www.emaltsauditor.com/em-weact/ pic.twitter.com/CT4CSV7zmv",2019-09-25 20:04:17+00:00,0,0,0,,,
945,1176950513994227712,https://twitter.com/gustojunk/status/1176950513994227712,gustojunk,,"We did looked at WeWork for one location, but the cramped office space they offered (and the price!) were a complete non-starter for a company that already has work to do and clients, and they *just* need [quiet] space.",2019-09-25 20:04:03+00:00,0,0,0,,,
946,1176950477189197825,https://twitter.com/ThatPenTester/status/1176950477189197825,ThatPenTester,,New best story on Hacker News: WeWork and Counterfeit Capitalism https://ift.tt/2mJ1JyE,2019-09-25 20:03:55+00:00,0,0,0,,,
947,1176950469501042688,https://twitter.com/CommLead/status/1176950469501042688,CommLead,,Comm Lead faculty and @RumbleMarketing CEO @CarolSchiller weighs in on how @WeWork could counter the negative narrative about its IPO by engaging its robust community and applying brand inventory mining: https://buff.ly/2lyecFt pic.twitter.com/ScEOHMq36F,2019-09-25 20:03:53+00:00,1,2,2,@RumbleMarketing @CarolSchiller @WeWork,,
948,1176950456649732096,https://twitter.com/FastiNews/status/1176950456649732096,FastiNews,,"CEOs are exiting at a record pace with WeWork, Juul and eBay bosses out in just the last 24 hours https://fastinews.com/2019/09/25/ceos-are-exiting-at-a-record-pace-with-wework-juul-and-ebay-bosses-out-in-just-the-last-24-hours/ …pic.twitter.com/ySYTQOvRV6",2019-09-25 20:03:50+00:00,1,0,0,,,
949,1176950431114780676,https://twitter.com/nachenko/status/1176950431114780676,nachenko,,"Amazing article about capitalism burning money like idiots. Uber, Lift, WeWork and Counterfeit Capitalism @matthewstollerhttps://mattstoller.substack.com/p/wework-and-counterfeit-capitalism?utm_campaign=post&utm_medium=email&utm_source=twitter …",2019-09-25 20:03:44+00:00,0,0,0,@matthewstollerhttps,,
950,1176950387905040384,https://twitter.com/boroe/status/1176950387905040384,boroe,,"CEOs are exiting at a record pace with WeWork, Juul and eBay bosses out in just the last 24 hours https://www.cnbc.com/2019/09/25/ceos-are-exiting-at-a-record-pace-with-wework-juul-and-ebay-bosses-out-in-just-the-last-24-hours.html?__source=sharebar%7Ctwitter&par=sharebar …",2019-09-25 20:03:33+00:00,0,0,0,,,
951,1176950373602357248,https://twitter.com/AbbottMaverick/status/1176950373602357248,AbbottMaverick,Melanch10844904,#pelosigate #wework #leonblack #gropertrudeau #epstein #spacey @realDonaldTrump @Pontifex @NSAGov @USNavy @NZDefenceForce @winstonpeters #trump2020https://twitter.com/Melanch10844904/status/1176862622387515394 …,2019-09-25 20:03:30+00:00,0,1,1,@realDonaldTrump @Pontifex @NSAGov @USNavy @NZDefenceForce @winstonpeters,#pelosigate #wework #leonblack #gropertrudeau #epstein #spacey #trump2020https,
952,1176950372012822528,https://twitter.com/threadreaderapp/status/1176950372012822528,threadreaderapp,EmoryMort,"Saluti the unroll you asked for: Thread by @matthewstoller: ""Today I wrote about WeWork and what I call Counterfeit Capitalism. There are important lessons in CEO Adam Neumann's ris […]"" https://threadreaderapp.com/thread/1176873200732508160.html … Talk to you soon.",2019-09-25 20:03:30+00:00,0,2,2,@matthewstoller,,
953,1176950355294392321,https://twitter.com/openavn/status/1176950355294392321,openavn,,Must read - WeWork and Counterfeit Capitalism https://ift.tt/2mJ1JyE,2019-09-25 20:03:26+00:00,0,0,0,,,
954,1176950342782578688,https://twitter.com/UberXAkiHera/status/1176950342782578688,UberXAkiHera,,これ、やってる事はUberの現金決済とかUberBV噛まして付け替えてんのと一緒だよねー つか、WEWORKの運営スタッフって半分以･･･ん？こんな時間に誰だろ,2019-09-25 20:03:23+00:00,0,1,1,,,
955,1176950337078534144,https://twitter.com/MindBrainFM/status/1176950337078534144,MindBrainFM,,Can WeWork survive? #startup #managementhttps://www.fastcompany.com/90408860/can-wework-survive …,2019-09-25 20:03:21+00:00,0,0,0,,#startup #managementhttps,
956,1176950289867464705,https://twitter.com/tedbogert/status/1176950289867464705,tedbogert,,New best story on Hacker News: WeWork and Counterfeit Capitalism https://ift.tt/2mJ1JyE http://YouTube.com/TheTedShow #TheTedShow #tv #community @TheTedShowLive,2019-09-25 20:03:10+00:00,0,0,0,@TheTedShowLive,#TheTedShow #tv #community,
957,1176950288151973888,https://twitter.com/PaulRitchiepr/status/1176950288151973888,PaulRitchiepr,business,#softbank #goldman #visionfund #hedgefunds #WeWork https://twitter.com/business/status/1176949531549872130 …,2019-09-25 20:03:10+00:00,0,0,0,,#softbank #goldman #visionfund #hedgefunds #WeWork,
958,1176950278790234117,https://twitter.com/ignace/status/1176950278790234117,ignace,,☆ WeWork and Counterfeit Capitalism https://ift.tt/2mJ1JyE,2019-09-25 20:03:07+00:00,0,0,0,,,
959,1176950276818796544,https://twitter.com/2050futurelab/status/1176950276818796544,2050futurelab,,WeWorkの「魔法は解けた」。CEO辞任でも復活しない収益構造と落ちたソフトバンクの評判 https://www.businessinsider.jp/post-199395?utm_source=dlvr.it&utm_medium=twitter … #未来創造 #ビジネスpic.twitter.com/rgIgRgLG6E,2019-09-25 20:03:07+00:00,0,0,0,,#未来創造 #ビジネスpic,
960,1176950261866258432,https://twitter.com/rahul_bahuguna/status/1176950261866258432,rahul_bahuguna,,WeWork and Counterfeit Capitalism https://ift.tt/2l1tBxw #technews #news,2019-09-25 20:03:03+00:00,0,0,0,,#technews #news,
961,1176950199526158336,https://twitter.com/zestydaddy/status/1176950199526158336,zestydaddy,,I know it's Wework but I only see Werewolf and I'm like of course that's a billion dollar monster,2019-09-25 20:02:48+00:00,0,2,2,,,
962,1176950188663070725,https://twitter.com/karl_popp/status/1176950188663070725,karl_popp,,New best story on Hacker News today: WeWork and Counterfeit Capitalism https://ift.tt/2mJ1JyE @karl_popp,2019-09-25 20:02:46+00:00,0,0,0,@karl_popp,,
963,1176950143909847042,https://twitter.com/soldopane/status/1176950143909847042,soldopane,,#HackerNews WeWork and Counterfeit Capitalism https://ift.tt/2mJ1JyE,2019-09-25 20:02:35+00:00,0,0,0,,#HackerNews,
964,1176950122460041216,https://twitter.com/htera0202/status/1176950122460041216,htera0202,,WeWorkの「魔法は解けた」。CEO辞任でも復活しない収益構造と落ちたソフトバンクの評判 (Business Insider Japan) #NewsPickshttps://www.businessinsider.jp/post-199395,2019-09-25 20:02:30+00:00,0,1,1,,#NewsPickshttps,
965,1176950063777669122,https://twitter.com/KeganUnderwood/status/1176950063777669122,KeganUnderwood,,New best story on Hacker News: WeWork and Counterfeit Capitalism https://ift.tt/2mJ1JyE,2019-09-25 20:02:16+00:00,0,0,0,,,
966,1176949975357493249,https://twitter.com/Penguin_Coders/status/1176949975357493249,Penguin_Coders,,WeWork and Counterfeit Capitalism https://ift.tt/2mJ1JyE #penguincoderspic.twitter.com/XglNesusPi,2019-09-25 20:01:55+00:00,0,0,0,,#penguincoderspic,
967,1176949953257758721,https://twitter.com/Marikbrest/status/1176949953257758721,Marikbrest,,New best story on Hacker News: WeWork and Counterfeit Capitalism https://mariktech.wordpress.com/2019/09/25/new-best-story-on-hacker-news-wework-and-counterfeit-capitalism/ …,2019-09-25 20:01:50+00:00,0,0,0,,,
968,1176949945057861632,https://twitter.com/nhegde/status/1176949945057861632,nhegde,matthewstoller,"“Counterfeit Capitalism” the key ingredient to “disrupting” markets. Nice explainer on the WeWork debacle (and applicable to many other unicorns aka business models that aren’t real.) Although, that cold brew they have is pretty decent.... https://twitter.com/matthewstoller/status/1176873200732508160 …",2019-09-25 20:01:48+00:00,0,0,0,,,
969,1176949884555055104,https://twitter.com/marketcheetah/status/1176949884555055104,marketcheetah,,WeWork fiasco may have startups rethinking their governance structures https://marketcheetah.com/2019/09/25/wework-fiasco-may-have-startups-rethinking-their-governance-structures/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter …,2019-09-25 20:01:33+00:00,0,0,0,,,
970,1176949816045264896,https://twitter.com/Jimbo0o0/status/1176949816045264896,Jimbo0o0,,New best story on Hacker News: WeWork and Counterfeit Capitalism https://ift.tt/2l1tBxw #HackerNews,2019-09-25 20:01:17+00:00,0,0,0,,#HackerNews,
971,1176949811142103041,https://twitter.com/elementmacro/status/1176949811142103041,elementmacro,business,Remember this next time you hear that the debacle in #WeWork is no big deal and will be contained to SoftBank's Vision Fund... https://twitter.com/business/status/1176949531549872130 …,2019-09-25 20:01:16+00:00,0,1,1,,#WeWork,
972,1176949761561124864,https://twitter.com/BIJapan/status/1176949761561124864,BIJapan,,WeWorkの「魔法は解けた」。CEO辞任でも復活しない収益構造と落ちたソフトバンクの評判 http://bit.ly/2lbJqC3 ｜Business Insider,2019-09-25 20:01:04+00:00,10,17,17,,,
973,1176949747174793216,https://twitter.com/Sentieo/status/1176949747174793216,Sentieo,,Yesterday $WE #wework announced that its CEO is transitioning to a chairman role: our director of research suggested that step two weeks ago in his #WeWorkIPO interview on @IPOEdge with @jannarone https://buff.ly/303xctv #investing #ipos #cre #realestate #office #underwritingpic.twitter.com/VXlUeQiBZe,2019-09-25 20:01:01+00:00,0,3,3,@IPOEdge @jannarone,#wework #WeWorkIPO #investing #ipos #cre #realestate #office #underwritingpic,
974,1176949629260316675,https://twitter.com/BanyanHill/status/1176949629260316675,BanyanHill,,"Good investors always want to know what they’re buying. To do that, they must confirm what the company is selling … and in WeWork’s case, it isn’t office space... http://ed.gr/bvn4n",2019-09-25 20:00:32+00:00,0,0,0,,,
975,1176949590706348037,https://twitter.com/poetdiary/status/1176949590706348037,poetdiary,BowenThevalerie,Wework does - free booze,2019-09-25 20:00:23+00:00,0,0,0,,,
976,1176949572381417473,https://twitter.com/InmanNews/status/1176949572381417473,InmanNews,,Neumann's resignation comes as WeWork faces increased scrutiny and criticism over its profitability and its efforts to go public. http://bit.ly/2mA3rCn,2019-09-25 20:00:19+00:00,0,0,0,,,
977,1176949557604900869,https://twitter.com/jay_dilley/status/1176949557604900869,jay_dilley,,"3 CEOs step down today! Anyone think Devin or Kevin said F@#&it Adam is out, I'm done too! Who gets lost in the noise of the announcements. Devin Wenig - @eBay eBay Kevin Burns - Juul Adam Neumann - @WeWork WeWork pic.twitter.com/0aUGU2XFjP",2019-09-25 20:00:15+00:00,0,2,2,@ @eBay @WeWork,#,
978,1176949528974569473,https://twitter.com/TecBlogUK/status/1176949528974569473,TecBlogUK,,Your guide to WeWork’s CEO shuffle #TecBlog #TecOfertas #TecOfertasBlog #TecBlogUK #TecOfertasUK #TecOfertasBlogUK #Blog #Newshttps://buff.ly/2mF4MYW,2019-09-25 20:00:09+00:00,0,0,0,,#TecBlog #TecOfertas #TecOfertasBlog #TecBlogUK #TecOfertasUK #TecOfertasBlogUK #Blog #Newshttps,
979,1176949504563658752,https://twitter.com/RebelDevNews/status/1176949504563658752,RebelDevNews,,WeWork and Counterfeit Capitalism https://mattstoller.substack.com/p/wework-and-counterfeit-capitalism?r=2&utm_campaign=post&utm_medium=web&utm_source=copy …,2019-09-25 20:00:03+00:00,0,0,0,,,
980,1176949492517462016,https://twitter.com/TheWiseDime/status/1176949492517462016,TheWiseDime,,WeWork Founder & CEO Adam Neumann Steps Down WeWork Founder Adam Neumann has stepped down as CEO of the company. https://bit.ly/2mBPG6s #WeWork #AdamNeumann #Businesspic.twitter.com/d494z0cPh8,2019-09-25 20:00:00+00:00,0,0,0,,#WeWork #AdamNeumann #Businesspic,
981,1176949451807776769,https://twitter.com/TechL0G/status/1176949451807776769,TechL0G,,WeWork fiasco may have startups rethinking their governance structures https://www.cnbc.com/2019/09/25/wework-fiasco-may-have-startups-tuning-their-governance-structures.html …,2019-09-25 19:59:50+00:00,0,0,0,,,
982,1176949447089147910,https://twitter.com/lachancenaomi/status/1176949447089147910,lachancenaomi,,"Are we having wework discourse? Wework is awful there’s nowhere to have a private phone call or interview someone on video without background noise, two things I was supposed to be doing there. Working from home is so much better",2019-09-25 19:59:49+00:00,1,17,17,,,
983,1176949370836701186,https://twitter.com/nlw/status/1176949370836701186,nlw,fundstrat,"This would have been a good inclusion in the section on WeWork, public market valuations and crypto https://twitter.com/fundstrat/status/1172160466841456640 …",2019-09-25 19:59:31+00:00,0,1,1,,,
984,1176949243887661063,https://twitter.com/emelrizwani/status/1176949243887661063,emelrizwani,,"I can't deny, I find headlines about WeWork like clickbait! Such an interesting story. https://buff.ly/2lyUJUR via @Vergepic.twitter.com/qOwg7S1hao",2019-09-25 19:59:01+00:00,0,1,1,@Vergepic,,
985,1176949174232915970,https://twitter.com/FinTechZoom/status/1176949174232915970,FinTechZoom,,"New article: ""WeWork fiasco may have startups rethinking their governance structures"" has been published on Fintech Zoom - https://fintechzoom.com/fintech_news_news/wework-fiasco-may-have-startups-rethinking-their-governance-structures/ … @FintechZoom #Fintech #Blockchain #Crypto #Cryptocurrency #ICO",2019-09-25 19:58:44+00:00,0,1,1,@FintechZoom,#Fintech #Blockchain #Crypto #Cryptocurrency #ICO,
986,1176949094356590593,https://twitter.com/NyMcCallister/status/1176949094356590593,NyMcCallister,,"“It’s unfortunate for [Compass] that these departures are happening at a time when they’re under increased scrutiny because of what’s happening with WeWork."" Compass, fueled by SoftBank’s Vision Fund, faces scrutiny following executive departures https://www.wsj.com/articles/softbank-backed-real-estate-broker-compass-hit-by-high-level-exits-11569439433?shareToken=st489eb75d78324fe38a02260310e34947 … via WSJ",2019-09-25 19:58:25+00:00,0,0,0,,,
987,1176948821835812864,https://twitter.com/ReggieVaitz/status/1176948821835812864,ReggieVaitz,ruthannharnisch,"Ok...Uber, Lyft and now WeWork. These ""What We've Learned"" articles are getting old. We haven't learned.",2019-09-25 19:57:20+00:00,0,0,0,,,
988,1176948702726021127,https://twitter.com/Gestionpe/status/1176948702726021127,Gestionpe,,Neumann se retira como CEO de WeWork ante riesgos para OPI ► http://bit.ly/2njsOsR pic.twitter.com/eTJD8AoUtX,2019-09-25 19:56:52+00:00,0,3,3,,,
989,1176948000926494720,https://twitter.com/NusTrivia/status/1176948000926494720,NusTrivia,,"Adam Neumann was mentioned 169 times in WeWork IPO filing -- more than Gates, Jobs or Musk in theirs https://rius.ca/social_story/201909251954444/ … #Neumann #Adam #WeWorks #techpic.twitter.com/8wNPFjHbzX",2019-09-25 19:54:04+00:00,0,0,0,,#Neumann #Adam #WeWorks #techpic,
990,1176947954667667457,https://twitter.com/Popupradio06/status/1176947954667667457,Popupradio06,,Your guide to WeWork’s CEO shuffle http://feedproxy.google.com/~r/techcrunch/startups/~3/BnrsZuahEEI/ …pic.twitter.com/6ROijQ4FJm,2019-09-25 19:53:53+00:00,0,0,0,,,
