,id,permalink,username,author_id,text,date,formatted_date,to,retweets,favorites,replies,mentions,hashtags,urls,geo
573,1189211036206940160,https://twitter.com/phlmadecreative/status/1189211036206940160,phlmadecreative,1088842206629281793,"WeWork, known for a massive financial fraud, and paying out its failed CEO too much money, has divested in efforts to conceal their losses from dumber shareholders who keep betting on a future that is doomed to never arrive.",2019-10-29 16:03:00+00:00,Tue Oct 29 16:03:00 +0000 2019,GillianTan,0,2,2,,,,
574,1189210940715274243,https://twitter.com/MoneyTalk1010/status/1189210940715274243,MoneyTalk1010,702513553165688832,Do 15% of WeWork's employees suffer from business Stockholm Syndrome? #wework #officesharing #softbank光 #softbankhttps://moneytalk1010.com/2019/10/29/15-of-weworks-white-collar-employees-actually-think-the-ceos-exit-package-is-fair/ …,2019-10-29 16:02:37+00:00,Tue Oct 29 16:02:37 +0000 2019,,0,1,1,,#wework #officesharing #softbank光 #softbankhttps,https://moneytalk1010.com/2019/10/29/15-of-weworks-white-collar-employees-actually-think-the-ceos-exit-package-is-fair/,
575,1189210797907611648,https://twitter.com/upboardio/status/1189210797907611648,upboardio,855430018410754048,The WeWork debacle shows the danger of much-hyped founders with too much power https://www.fastcompany.com/90422420/the-wework-debacle-shows-the-danger-of-much-hyped-founders-with-too-much-power?partner=feedburner&utm_source=feedly&utm_medium=feed&utm_campaign=feedburner+fastcompany&utm_content=feedburner … #innovation #startups,2019-10-29 16:02:03+00:00,Tue Oct 29 16:02:03 +0000 2019,,0,0,0,,#innovation #startups,https://www.fastcompany.com/90422420/the-wework-debacle-shows-the-danger-of-much-hyped-founders-with-too-much-power?partner=feedburner&utm_source=feedly&utm_medium=feed&utm_campaign=feedburner+fastcompany&utm_content=feedburner,
576,1189210500665466880,https://twitter.com/VAN1945/status/1189210500665466880,VAN1945,212134660,ソフトバンクに日銀が支援！？アベノミクスの闇。倒産。wework、ETF、ゴールドマンサックス https://youtu.be/j4WJSTJiye8 @YouTubeより,2019-10-29 16:00:52+00:00,Tue Oct 29 16:00:52 +0000 2019,,0,0,0,@YouTubeより,,https://youtu.be/j4WJSTJiye8,
577,1189210385397768195,https://twitter.com/JamesLiamCook/status/1189210385397768195,JamesLiamCook,207420832,What if WeWork is actually an incredibly complex ARG? https://twitter.com/TheStalwart/status/1189206148559392768 …,2019-10-29 16:00:24+00:00,Tue Oct 29 16:00:24 +0000 2019,TheStalwart,1,4,4,,,https://twitter.com/TheStalwart/status/1189206148559392768,
578,1189210298449907712,https://twitter.com/amelen/status/1189210298449907712,amelen,16347698,#WeWork pic.twitter.com/tY8T09tM9g,2019-10-29 16:00:04+00:00,Tue Oct 29 16:00:04 +0000 2019,,0,4,4,,#WeWork,,
579,1189210292049330176,https://twitter.com/WeWork/status/1189210292049330176,WeWork,111092283,"Serene scenes from one of our new spaces in Shenzhen, China. #wework ⁠ #weworkchina #shenzhenpic.twitter.com/YJuFGugFeX",2019-10-29 16:00:02+00:00,Tue Oct 29 16:00:02 +0000 2019,,2,15,15,,#wework #weworkchina #shenzhenpic,,
580,1189210243336552448,https://twitter.com/kaerusemi/status/1189210243336552448,kaerusemi,1684240915,ソフトバンクショックがやってくる。 １０兆円ファンドは世界中の金持ちから孫正義の信用で引き出したもの。 最大のリスクはWEWORKではなく、孫正義が倒れたらすべて終わりということに誰も気づいていないこと。 そのカウントダウンが始まった。,2019-10-29 15:59:51+00:00,Tue Oct 29 15:59:51 +0000 2019,,0,1,1,,,,
581,1189210197291495424,https://twitter.com/ryoumadayodayo/status/1189210197291495424,ryoumadayodayo,267666331,ソフトバンクに日銀が支援！？アベノミクスの闇。倒産。wework、ETF、ゴールドマンサックス https://youtu.be/j4WJSTJiye8 @YouTubeさんから,2019-10-29 15:59:40+00:00,Tue Oct 29 15:59:40 +0000 2019,,0,0,0,@YouTubeさんから,,https://youtu.be/j4WJSTJiye8,
582,1189210043461320706,https://twitter.com/BangTheClose/status/1189210043461320706,BangTheClose,739176563808178176,"WeWork taking the Uber approach, throwing darts to analysts hoping they believe in their dream of crap.",2019-10-29 15:59:03+00:00,Tue Oct 29 15:59:03 +0000 2019,GillianTan,0,2,2,,,,
583,1189209820387270658,https://twitter.com/oh__liz/status/1189209820387270658,oh__liz,187420777,I’m in a very swanky wework-adjacent event space and I’m like..............did an alien make this continental breakfast,2019-10-29 15:58:10+00:00,Tue Oct 29 15:58:10 +0000 2019,saraherib,0,2,2,,,,
584,1189209571144994825,https://twitter.com/ediggs/status/1189209571144994825,ediggs,7458572,Play by We - trademark application and first hires for what looks like a new gaming arm for WeWork https://www.google.com/amp/s/www.bloomberg.com/amp/news/articles/2019-10-29/wework-is-in-the-early-stages-of-forming-electronic-gaming-arm …pic.twitter.com/iFXD1jYIBI,2019-10-29 15:57:10+00:00,Tue Oct 29 15:57:10 +0000 2019,,0,0,0,,,https://www.google.com/amp/s/www.bloomberg.com/amp/news/articles/2019-10-29/wework-is-in-the-early-stages-of-forming-electronic-gaming-arm,
585,1189209528551661570,https://twitter.com/homehubrea/status/1189209528551661570,homehubrea,1139565998510501888,Is #realestate your thing? In #Seattle tonight at 7pm? Head to WeWork Labs on 4th Ave for #PropTechSeattlehttps://twitter.com/soarhevn/status/1188845406651854852 …,2019-10-29 15:57:00+00:00,Tue Oct 29 15:57:00 +0000 2019,soarhevn,1,1,1,,#realestate #Seattle #PropTechSeattlehttps,https://twitter.com/soarhevn/status/1188845406651854852,
586,1189209335295074305,https://twitter.com/Jona_Roque/status/1189209335295074305,Jona_Roque,588501685,Funny faces. en WeWork https://www.instagram.com/p/B4NTprIlKSS/?igshid=lak0l8md8v51 …,2019-10-29 15:56:14+00:00,Tue Oct 29 15:56:14 +0000 2019,,0,0,0,,,https://www.instagram.com/p/B4NTprIlKSS/?igshid=lak0l8md8v51,
587,1189209159675170817,https://twitter.com/sk0212/status/1189209159675170817,sk0212,102681800,ソフトバンクに日銀が支援！？アベノミクスの闇。倒産。wework、ETF、ゴールドマンサックス https://youtu.be/j4WJSTJiye8 @YouTubeより,2019-10-29 15:55:32+00:00,Tue Oct 29 15:55:32 +0000 2019,,0,0,0,@YouTubeより,,https://youtu.be/j4WJSTJiye8,
588,1189209136069857281,https://twitter.com/LaMonicaBuzz/status/1189209136069857281,LaMonicaBuzz,104952689,"Sadly, esports/gaming ETFs won't be able to add $WE stock to their funds if this Bloomberg story turns out to be true. #sarcasm Really, WeWork? https://www.bloomberg.com/news/articles/2019-10-29/wework-is-in-the-early-stages-of-forming-electronic-gaming-arm …",2019-10-29 15:55:27+00:00,Tue Oct 29 15:55:27 +0000 2019,,0,1,1,,#sarcasm,https://www.bloomberg.com/news/articles/2019-10-29/wework-is-in-the-early-stages-of-forming-electronic-gaming-arm,
589,1189209033124827137,https://twitter.com/squidlord/status/1189209033124827137,squidlord,755587,"It seems fairly obvious that WeWork is trying to go for the live/work/play urban planning trifecta – which is bizarre, considering that real urban planners haven't managed to pull that off for actual communities consistently. https://twitter.com/GillianTan/status/1189206744280522752 …",2019-10-29 15:55:02+00:00,Tue Oct 29 15:55:02 +0000 2019,GillianTan,0,0,0,,,https://twitter.com/GillianTan/status/1189206744280522752,
590,1189208993341812742,https://twitter.com/OscarWGrut/status/1189208993341812742,OscarWGrut,275574802,"This is my favourite version of WeWork. ""Goddammit, who started a school!"" ""Aw crap, there's an airline now!"" ""I told you not to open that door, that's the secret WeWork brewery"" https://twitter.com/TheStalwart/status/1189206522687053830 …",2019-10-29 15:54:53+00:00,Tue Oct 29 15:54:53 +0000 2019,TheStalwart,2,2,2,,,https://twitter.com/TheStalwart/status/1189206522687053830,
591,1189208920335638538,https://twitter.com/OkumuraMisato/status/1189208920335638538,OkumuraMisato,1181516427993370624,WeWorkに続き、SVFに暗雲？ ▶︎2018年 犬の飼い主とシッターのマッチングサービス『Wag!』にSVFが300億ドル出資 ▶︎2019年 Wag!が売却先を検討。300億ドル未満になる見込み そもそも当時、ペットマッチングに300億ドルはかなり強気でしたね、、、。 https://www.bloomberg.com/news/articles/2019-10-29/softbank-s-other-dog-wag-sale-talks-may-take-bite-out-of-valuation …,2019-10-29 15:54:35+00:00,Tue Oct 29 15:54:35 +0000 2019,,0,6,6,,,https://www.bloomberg.com/news/articles/2019-10-29/softbank-s-other-dog-wag-sale-talks-may-take-bite-out-of-valuation,
592,1189208595700817921,https://twitter.com/ejyheng/status/1189208595700817921,ejyheng,776924195036860416,"RT technology: RT GillianTan: WeWork, known for shared office space, has branched into: - Co-living (WeLive) - Education (WeGrow) - Fitness (Rise By We) It's eyeing: - Electronic-gaming & #esports (Play By We) -- the fate of which is unclear $… https://www.bloomberg.com/news/articles/2019-10-29/wework-is-in-the-early-stages-of-forming-electronic-gaming-arm …",2019-10-29 15:53:18+00:00,Tue Oct 29 15:53:18 +0000 2019,,0,1,1,,#esports,https://www.bloomberg.com/news/articles/2019-10-29/wework-is-in-the-early-stages-of-forming-electronic-gaming-arm,
593,1189208535776690177,https://twitter.com/Kemallsw/status/1189208535776690177,Kemallsw,1041285151,Regus dan Wework bakal jadi influence saya ke depan,2019-10-29 15:53:04+00:00,Tue Oct 29 15:53:04 +0000 2019,,0,0,0,,,,
594,1189208381048918016,https://twitter.com/kapoors_s/status/1189208381048918016,kapoors_s,59740725,Love it! Sharing,2019-10-29 15:52:27+00:00,Tue Oct 29 15:52:27 +0000 2019,ManavSubodh,0,4,4,,,,
595,1189208241244377088,https://twitter.com/chewysolo69/status/1189208241244377088,chewysolo69,1462619024,WeWork should focus on not going bankrupt as it tries to lay off 30% of its workers in the coming months and needed billions from SoftBank. https://twitter.com/GillianTan/status/1189206744280522752 …,2019-10-29 15:51:53+00:00,Tue Oct 29 15:51:53 +0000 2019,GillianTan,0,1,1,,,https://twitter.com/GillianTan/status/1189206744280522752,
596,1189208069051281410,https://twitter.com/rikzen_zero/status/1189208069051281410,rikzen_zero,146493114,WeWork、ボーダフォンのように参入障壁に守られてるわけでもなく、ARMのように模倣困難性があるわけでもなく、強力な差別化要因もないのに1兆円ブッ込むの本当にネジ飛んでるよな。アーモンドアイの単勝に全額入れる方がまだマシさえある。,2019-10-29 15:51:12+00:00,Tue Oct 29 15:51:12 +0000 2019,,1,13,13,,,,
597,1189207730919219200,https://twitter.com/p1z4T/status/1189207730919219200,p1z4T,411259340,Need to be building WeWork LMAOOOOOOOO https://twitter.com/business/status/1189207180567863297 …,2019-10-29 15:49:52+00:00,Tue Oct 29 15:49:52 +0000 2019,business,0,0,0,,,https://twitter.com/business/status/1189207180567863297,
598,1189207642683498497,https://twitter.com/wallyborgsf27/status/1189207642683498497,wallyborgsf27,951504671025217536,Can’t wait to visit you guys January 2020,2019-10-29 15:49:31+00:00,Tue Oct 29 15:49:31 +0000 2019,TMOSouthBeach,0,5,5,,,,
599,1189207574618361856,https://twitter.com/AImas8706/status/1189207574618361856,AImas8706,785725159281946624,Maybe. But those investors got in at 7 or 8-figure valuations. For them to lose money WeWork would need to have a Theranos-style collapse. I think it’s their late private investors (mostly SoftBank) whose cash they’ve been setting on fire.,2019-10-29 15:49:14+00:00,Tue Oct 29 15:49:14 +0000 2019,hyperplanes,0,0,0,,,,
600,1189207570294038528,https://twitter.com/odoruimomusi/status/1189207570294038528,odoruimomusi,845880379,ソフトバンクに日銀が支援！？アベノミクスの闇。倒産。wework、ETF、ゴールドマンサックス https://youtu.be/j4WJSTJiye8 @YouTubeさんから,2019-10-29 15:49:13+00:00,Tue Oct 29 15:49:13 +0000 2019,,0,0,0,@YouTubeさんから,,https://youtu.be/j4WJSTJiye8,
601,1189207321345441793,https://twitter.com/Jona_Roque/status/1189207321345441793,Jona_Roque,588501685,Dos meses y medio de diferencia. en WeWork https://www.instagram.com/p/B4NSvWCFDnV/?igshid=t62asxmwoxhm …,2019-10-29 15:48:14+00:00,Tue Oct 29 15:48:14 +0000 2019,,0,0,0,,,https://www.instagram.com/p/B4NSvWCFDnV/?igshid=t62asxmwoxhm,
602,1189207180567863297,https://twitter.com/business/status/1189207180567863297,business,34713362,WeWork's parent company has been quietly building an electronic-gaming business https://bloom.bg/2MWHFDJ,2019-10-29 15:47:40+00:00,Tue Oct 29 15:47:40 +0000 2019,,11,27,27,,,https://bloom.bg/2MWHFDJ,
603,1189207145717350405,https://twitter.com/BonnBoni/status/1189207145717350405,BonnBoni,27084210,Fall menu in effect #DC at wework Manhattan laundry @Manhattan Laundry https://www.instagram.com/p/B4NSp9XBqjO/?igshid=o1dacqxivn51 …,2019-10-29 15:47:32+00:00,Tue Oct 29 15:47:32 +0000 2019,,0,0,0,@Manhattan,#DC,https://www.instagram.com/p/B4NSp9XBqjO/?igshid=o1dacqxivn51,
604,1189207144836370432,https://twitter.com/TheAriGlass/status/1189207144836370432,TheAriGlass,829296595095191553,"IT services firm kicks of SoftBank units' earnings with 41% quarterly profit rise: That decision put pressure on WeWork to find alternative funding, with analysts predicting that the company will need several billion dollars over the ... | by Ari L. Glass",2019-10-29 15:47:32+00:00,Tue Oct 29 15:47:32 +0000 2019,,0,0,0,,,,
605,1189206978276388864,https://twitter.com/jo55nt1w/status/1189206978276388864,jo55nt1w,1299668768,ソフトバンクに日銀が支援！？アベノミクスの闇。倒産。wework、ETF、ゴールドマンサックス https://youtu.be/j4WJSTJiye8 @YouTubeさんから,2019-10-29 15:46:52+00:00,Tue Oct 29 15:46:52 +0000 2019,,0,0,0,@YouTubeさんから,,https://youtu.be/j4WJSTJiye8,
606,1189206966930821121,https://twitter.com/chicagosean/status/1189206966930821121,chicagosean,23221109,"Makes sense. After all, most WeWork spaces just look like Millennial Day Care offices for post-college children to “pretend” to work and fool their parents (who are paying their loans). “Look Dad, I’m at work!” Narrator: “he’s playing video games on his iPhone."" https://twitter.com/TheStalwart/status/1189206148559392768 …",2019-10-29 15:46:49+00:00,Tue Oct 29 15:46:49 +0000 2019,TheStalwart,0,6,6,,,https://twitter.com/TheStalwart/status/1189206148559392768,
607,1189206744280522752,https://twitter.com/GillianTan/status/1189206744280522752,GillianTan,219229259,"WeWork, known for shared office space, has branched into: - Co-living (WeLive) - Education (WeGrow) - Fitness (Rise By We) It's eyeing: - Electronic-gaming & #esports (Play By We) -- the fate of which is unclear $WE Scoop w/ @mvdakers https://www.bloomberg.com/news/articles/2019-10-29/wework-is-in-the-early-stages-of-forming-electronic-gaming-arm …",2019-10-29 15:45:56+00:00,Tue Oct 29 15:45:56 +0000 2019,,30,58,58,@mvdakers,#esports,https://www.bloomberg.com/news/articles/2019-10-29/wework-is-in-the-early-stages-of-forming-electronic-gaming-arm,
608,1189206522687053830,https://twitter.com/TheStalwart/status/1189206522687053830,TheStalwart,14096763,"What if WeWork is like this game of internal Wac-a-mole, where it organically sprouts secondary and tertiary businesses, and then it's up to each successive CEO to eliminate them before the next set crop up.",2019-10-29 15:45:04+00:00,Tue Oct 29 15:45:04 +0000 2019,,2,26,26,,,,
609,1189206374317744131,https://twitter.com/magicsilicon/status/1189206374317744131,magicsilicon,241662924,SoftBank trying to save WeWork pic.twitter.com/7jFtaFjEGc,2019-10-29 15:44:28+00:00,Tue Oct 29 15:44:28 +0000 2019,,5,28,28,,,,
610,1189206193434169349,https://twitter.com/AndyC0125/status/1189206193434169349,AndyC0125,927111595582398467,What is big? WeWork is (or was) big too. As always - strong execution is the key! The ones that are dying or dead must be without this. Forgive me saying this.,2019-10-29 15:43:45+00:00,Tue Oct 29 15:43:45 +0000 2019,CryptoGodfatha,0,4,4,,,,
611,1189206148559392768,https://twitter.com/TheStalwart/status/1189206148559392768,TheStalwart,14096763,Looool. WeWork has been quietly building a videogame division. https://www.bloomberg.com/news/articles/2019-10-29/wework-is-in-the-early-stages-of-forming-electronic-gaming-arm … via @GillianTan and @mvdakers,2019-10-29 15:43:34+00:00,Tue Oct 29 15:43:34 +0000 2019,,13,60,60,@GillianTan @mvdakers,,https://www.bloomberg.com/news/articles/2019-10-29/wework-is-in-the-early-stages-of-forming-electronic-gaming-arm,
612,1189206109577515009,https://twitter.com/monicatorresv/status/1189206109577515009,monicatorresv,158856621,"Todavía quedan boletos #5denoviembre en CDMX #WeWork Artz Pedregal. De verdad no se pierdan esta gran oportunidad, les va a cambiar la vida. Realmente, la plática se trata de como lograr ser feliz todos los días pic.twitter.com/ErVOFNQRcR",2019-10-29 15:43:25+00:00,Tue Oct 29 15:43:25 +0000 2019,,0,2,2,,#5denoviembre #WeWork,,
613,1189206068049698816,https://twitter.com/saraherib/status/1189206068049698816,saraherib,25621449,yeah THANKS WEWORK,2019-10-29 15:43:15+00:00,Tue Oct 29 15:43:15 +0000 2019,oh__liz,0,1,1,,,,
614,1189206013108523009,https://twitter.com/AuroreDandoy/status/1189206013108523009,AuroreDandoy,2913950752,"Comment la chute de WeWork trouble la grande mode du coworking :""La chute du groupe américain WeWork, emblème et pionnier (??!!) du coworking, est un rappel à la réalité"" => si la chute vs surprend, lisez ma thèse !!!! https://www.boursorama.com/bourse/actualites/comment-la-chute-de-wework-trouble-la-grande-mode-du-coworking-4e5fe6da00410ee8777f840acaf25a81 … #coworking #wework @Boursorama",2019-10-29 15:43:02+00:00,Tue Oct 29 15:43:02 +0000 2019,,8,23,23,@Boursorama,#coworking #wework,https://www.boursorama.com/bourse/actualites/comment-la-chute-de-wework-trouble-la-grande-mode-du-coworking-4e5fe6da00410ee8777f840acaf25a81,
615,1189205987946840066,https://twitter.com/joannahc/status/1189205987946840066,joannahc,18448406,Good afternoon from the wework where this shitzu dressed as a bat is currently going from office to office of a 9 floor building just to say hi pic.twitter.com/XDd13mW7IS,2019-10-29 15:42:56+00:00,Tue Oct 29 15:42:56 +0000 2019,,0,5,5,,,,
616,1189205692059705347,https://twitter.com/hyperplanes/status/1189205692059705347,hyperplanes,1333052750,"Probably. But the thing I keep thinking about is how all of the softbank investments were designed to raise money for WeWork, meaning they mostly weren't buying out existing investors' shares",2019-10-29 15:41:46+00:00,Tue Oct 29 15:41:46 +0000 2019,AImas8706,0,0,0,,,,
617,1189205319840358401,https://twitter.com/roundhill/status/1189205319840358401,roundhill,1039528627107516417,*WEWORK IS IN THE EARLY STAGES OF FORMING ELECTRONIC-GAMING ARM $WE,2019-10-29 15:40:17+00:00,Tue Oct 29 15:40:17 +0000 2019,,0,9,9,,,,
618,1189204918369947648,https://twitter.com/jendubayevans/status/1189204918369947648,jendubayevans,1033382364276252672,WeWork is working on rebranding as WeBroke. Looking for investors. Anyone... ? SoftBank is asking for a friend. https://www.bloomberg.com/opinion/articles/2019-10-27/softbank-s-wework-bailout-may-test-its-cash-limits …,2019-10-29 15:38:41+00:00,Tue Oct 29 15:38:41 +0000 2019,,0,6,6,,,https://www.bloomberg.com/opinion/articles/2019-10-27/softbank-s-wework-bailout-may-test-its-cash-limits,
619,1189204867333738496,https://twitter.com/Brdbrnm/status/1189204867333738496,Brdbrnm,435846916,"God to Kanye: $68,000,000 Softbank to Adam Neumann: $1,700,000,000 #WeWork #Kanyehttps://twitter.com/consequence/status/1189189284978315266 …",2019-10-29 15:38:29+00:00,Tue Oct 29 15:38:29 +0000 2019,consequence,2,7,7,,#WeWork #Kanyehttps,https://twitter.com/consequence/status/1189189284978315266,
620,1189204421512716289,https://twitter.com/twittarmatthaus/status/1189204421512716289,twittarmatthaus,976209985410650112,Masa: If only I had some money to buy into your IPO.. Mr. Bonesaw: Here's some. Go get yourself sth nice with it. *WEWORK: FUNDING SECURED* https://twitter.com/zerohedge/status/1189203411205529600 …pic.twitter.com/28j0ZFPd5O,2019-10-29 15:36:43+00:00,Tue Oct 29 15:36:43 +0000 2019,,0,0,0,,,https://twitter.com/zerohedge/status/1189203411205529600,
621,1189204418564018176,https://twitter.com/MercRubin/status/1189204418564018176,MercRubin,68425596,なんとなくスルーしてたWeWork問題、記事をいくつか眺めてみたけど、民衆は基本的に騙されるんだなって感想。某環境相が首相トップ候補とか言われるのも仕方ないのかも。自民党なのに民主党時代みたいな政治をされて、与党転覆してもっとひどい野党に政権取られるとか、相当エグいと思うんだが。。,2019-10-29 15:36:42+00:00,Tue Oct 29 15:36:42 +0000 2019,,0,0,0,,,,
622,1189204252431962112,https://twitter.com/j8k3b/status/1189204252431962112,j8k3b,1146102140378800129,@WeWork on wheels...,2019-10-29 15:36:02+00:00,Tue Oct 29 15:36:02 +0000 2019,Joeingram1,0,0,0,@WeWork,,,
623,1189204241568714759,https://twitter.com/MissTrade/status/1189204241568714759,MissTrade,1467621,There is still “We Work” Praha phew #wework rarely if ever pic.twitter.com/muFLd7En7A,2019-10-29 15:36:00+00:00,Tue Oct 29 15:36:00 +0000 2019,,0,0,0,,#wework,,
624,1189204126028062721,https://twitter.com/L_Spencer/status/1189204126028062721,L_Spencer,7090132,Reports: WeWork CEO Adam Neumann may not be CEO for much longer http://dlvr.it/RHByyL pic.twitter.com/CwrWRugfme,2019-10-29 15:35:32+00:00,Tue Oct 29 15:35:32 +0000 2019,,0,0,0,,,http://dlvr.it/RHByyL,
625,1189203975960174593,https://twitter.com/AgnesClackett/status/1189203975960174593,AgnesClackett,877048021372076032,The WeWork debacle should be an indictment of modern finance. The workspace company’s troubles are a sign that the ‘unicorn’ economic model cannot be sustained https://www.theguardian.com/commentisfree/2019/oct/28/wework-finance-workspace-unicorn-economic-model?CMP=Share_iOSApp_Other …,2019-10-29 15:34:56+00:00,Tue Oct 29 15:34:56 +0000 2019,,0,0,0,,,https://www.theguardian.com/commentisfree/2019/oct/28/wework-finance-workspace-unicorn-economic-model?CMP=Share_iOSApp_Other,
626,1189203972235710464,https://twitter.com/accord29/status/1189203972235710464,accord29,91349660,"Vamos a trabajar un rato. (@WeWork in Zapopan, Jalisco) https://www.swarmapp.com/c/ie8AfKOWFoG",2019-10-29 15:34:55+00:00,Tue Oct 29 15:34:55 +0000 2019,,0,0,0,@WeWork,,https://www.swarmapp.com/c/ie8AfKOWFoG,
627,1189203839003451392,https://twitter.com/DukeDuff/status/1189203839003451392,DukeDuff,408065530,"The cofounder of legendary VC firm Andreessen Horowitz on what almost killed Uber, what really led to WeWork's downfall, and what happened after he passed on Airbnb https://www.businessinsider.com/entrepreneurship-advice-ben-horowitz-company-culture-startups-venture-capital?utmSource=twitter&utmContent=referral&utmTerm=topbar&referrer=twitter … via @businessinsider",2019-10-29 15:34:24+00:00,Tue Oct 29 15:34:24 +0000 2019,,0,0,0,@businessinsider,,https://www.businessinsider.com/entrepreneurship-advice-ben-horowitz-company-culture-startups-venture-capital?utmSource=twitter&utmContent=referral&utmTerm=topbar&referrer=twitter,
628,1189203691808514054,https://twitter.com/TerrillCharming/status/1189203691808514054,TerrillCharming,136516156,He just stepped down (like the Nike and UnderArmour CEO) and recently fired WeWork CEO. https://twitter.com/FancyFour/status/1189202243481849856 …,2019-10-29 15:33:49+00:00,Tue Oct 29 15:33:49 +0000 2019,FancyFour,1,0,0,,,https://twitter.com/FancyFour/status/1189202243481849856,
629,1189203384022327296,https://twitter.com/AprilTeixeira1/status/1189203384022327296,AprilTeixeira1,1103321918600552449,"THANK YOU @AndyTarsy for your continued support of Entrepreneurs!. And many thanks to @WeWork also, for your tangible support in providing opportunities for us Entrepreneurs to showcase our products and brand. EVERYTHING was corny ... especially the jokes!! #SoCorny",2019-10-29 15:32:35+00:00,Tue Oct 29 15:32:35 +0000 2019,AndyTarsy,0,3,3,@AndyTarsy @WeWork,#SoCorny,,
630,1189202993423380480,https://twitter.com/savir_minus/status/1189202993423380480,savir_minus,3102986630,What would @profgalloway do for the last year if @WeWork didn't exist?,2019-10-29 15:31:02+00:00,Tue Oct 29 15:31:02 +0000 2019,,0,0,0,@profgalloway @WeWork,,,
631,1189202967888613381,https://twitter.com/q_stuy/status/1189202967888613381,q_stuy,1040701433715339265,Streetwise: The shock of WeWork’s failed IPO has helped awaken investors from the dream that easy finance will last forever https://www.wsj.com/articles/wework-debacle-teaches-investors-a-lesson-about-value-11572349056?shareToken=st79cf276998074e898cc8ccae689a71fc … via @WSJ,2019-10-29 15:30:56+00:00,Tue Oct 29 15:30:56 +0000 2019,,0,0,0,@WSJ,,https://www.wsj.com/articles/wework-debacle-teaches-investors-a-lesson-about-value-11572349056?shareToken=st79cf276998074e898cc8ccae689a71fc,
632,1189202775667703808,https://twitter.com/SmileSoftware/status/1189202775667703808,SmileSoftware,14078275,"Check out the latest Rocket podcast: WeWork, Photoshop on iPad & the new Star Wars trailer @_rocketfm #podcast #smilesponsor https://smle.us/k7tjh pic.twitter.com/Ur4i5GXzEd",2019-10-29 15:30:10+00:00,Tue Oct 29 15:30:10 +0000 2019,,1,1,1,@_rocketfm,#podcast #smilesponsor,https://smle.us/k7tjh,
633,1189202758068518912,https://twitter.com/zerohedge/status/1189202758068518912,zerohedge,18856867,WeWork Is in the Early Stages of Forming Electronic-Gaming Arm. pic.twitter.com/DJP9M3ngCG,2019-10-29 15:30:06+00:00,Tue Oct 29 15:30:06 +0000 2019,,20,106,106,,,,
634,1189202747796709378,https://twitter.com/davesnewscom/status/1189202747796709378,davesnewscom,29933060,Softbank: why WeWork's Japanese investors are doubling down after a failed IPO http://davesnews.co.uk/media/softbank-why-weworks-japanese-investors-are-doubling-down-after-a-failed-ipo/ … Why is Japanese investment firm...pic.twitter.com/bdWFi97GrA,2019-10-29 15:30:04+00:00,Tue Oct 29 15:30:04 +0000 2019,,0,0,0,,,http://davesnews.co.uk/media/softbank-why-weworks-japanese-investors-are-doubling-down-after-a-failed-ipo/,
635,1189202729438253058,https://twitter.com/iOptimizeRealty/status/1189202729438253058,iOptimizeRealty,300320695,Corporate Lease Accounting & The WeWork Approach #CRE #TenantTipshttps://hubs.ly/H0lv6Sl0,2019-10-29 15:29:59+00:00,Tue Oct 29 15:29:59 +0000 2019,,1,3,3,,#CRE #TenantTipshttps,https://hubs.ly/H0lv6Sl0,
636,1189202378635010054,https://twitter.com/sketchnoteLDN/status/1189202378635010054,sketchnoteLDN,712342904187047937,"#SketchnoteLDN No. 37 Observational Drawing (ie simplifying your surroundings in the form of sketchnote icons) + Introduction to Drawing Clothes is Thurs 7 Nov from 18:30 to 20:00 at WeWork Marylebone, information and RSVP http://meetup.com/sketchnoteLDN #Sketchnotes l",2019-10-29 15:28:36+00:00,Tue Oct 29 15:28:36 +0000 2019,,2,5,5,,#SketchnoteLDN #Sketchnotes,http://meetup.com/sketchnoteLDN,
637,1189201611199078401,https://twitter.com/RYoungThomasNet/status/1189201611199078401,RYoungThomasNet,851795173159915521,The Personality Behind WeWork's Downfall https://www.crystalknows.com/blog/wework-personality … via @crystalknowsme,2019-10-29 15:25:33+00:00,Tue Oct 29 15:25:33 +0000 2019,,0,0,0,@crystalknowsme,,https://www.crystalknows.com/blog/wework-personality,
638,1189201242100092928,https://twitter.com/megegg7/status/1189201242100092928,megegg7,112420147,ソフトバンクに日銀が支援！？アベノミクスの闇。倒産。wework、ETF、ゴールドマンサックス https://youtu.be/j4WJSTJiye8 @YouTubeさんから,2019-10-29 15:24:05+00:00,Tue Oct 29 15:24:05 +0000 2019,,0,0,0,@YouTubeさんから,,https://youtu.be/j4WJSTJiye8,
639,1189201157651984384,https://twitter.com/zenwou/status/1189201157651984384,zenwou,1086255003835068417,ソフトバンクに日銀が支援！？アベノミクスの闇。倒産。wework、ETF、ゴールドマンサックス https://youtu.be/j4WJSTJiye8 @YouTubeさんから,2019-10-29 15:23:44+00:00,Tue Oct 29 15:23:44 +0000 2019,,0,0,0,@YouTubeさんから,,https://youtu.be/j4WJSTJiye8,
640,1189200777295859713,https://twitter.com/ljzaz/status/1189200777295859713,ljzaz,524574744,lol Wework,2019-10-29 15:22:14+00:00,Tue Oct 29 15:22:14 +0000 2019,,0,1,1,,,,
